time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025306,306.4,70.8,1943.0,443.6,2550.2,304.4,313.9,1972.8,2466.4,137.4,78.5
0.027306,312.6,74.8,1941.6,476.2,2513.5,334.3,314.4,1939.6,2454.8,137.5,78.4
0.029306,316.5,84.1,1944.1,613.8,2445.0,377.5,315.2,1887.4,2436.8,137.6,78.3
0.031306,319.1,95.2,1894.5,921.0,2351.1,339.2,316.2,1820.4,2414.3,137.7,78.2
0.033306,321.0,105.7,1738.4,1183.4,2309.4,256.5,317.4,1744,2389.6,137.9,78.1
0.035306,322.0,116.8,1604.2,1267.9,2302.8,220.1,318.6,1663.9,2365.2,138,78.1
0.037306,322.7,128.1,1526.5,1236.2,2311.4,207.5,319.8,1586.1,2343.3,138.1,78.1
0.039306,322.9,133.2,1481.2,1128.5,2322.7,192.6,321,1515.4,2325.8,138.3,78.1
0.041306,322.0,131.3,1443.1,1004.9,2329.2,166.5,322,1455.8,2314.1,138.4,78
0.043306,320.8,128.3,1411.4,908.4,2331.7,141.6,322.8,1409.8,2308.7,138.6,78
0.045306,320.6,127.6,1391.5,850.1,2335.2,129.9,323.6,1378.3,2309.5,138.7,78
0.047306,321.4,130.2,1382.9,839.5,2342.0,133.1,324.2,1360.7,2315.6,138.9,78
0.049306,322.3,137.3,1379.8,885.5,2351.0,146.8,324.8,1354.8,2325.6,139.1,78.1
0.051306,324.0,149.2,1381.3,982.2,2359.4,166.9,325.5,1357.8,2337.8,139.3,78.1
0.053306,326.8,160.7,1390.4,1104.5,2365.0,187.9,326.1,1366.2,2350.2,139.4,78.1
0.055306,329.0,164.7,1397.7,1205.2,2364.6,193.0,326.8,1376.5,2361.1,139.6,78
0.057306,329.4,160.4,1388.7,1248.2,2357.3,174.2,327.6,1385.4,2369.2,139.8,78
0.059306,329.4,151.2,1373.9,1226.6,2348.6,154.8,328.5,1390.7,2373.7,140,77.9
0.061306,329.5,141.9,1367.1,1187.1,2342.5,153.3,329.3,1391,2374.1,140.2,77.9
0.063306,329.5,139.4,1361.8,1162.8,2341.7,171.7,330,1385.9,2370.8,140.4,77.8
0.065306,330.0,146.7,1353.2,1146.9,2347.4,198.7,330.6,1376.2,2364.5,140.5,77.8
0.067306,331.4,159.9,1347.1,1143.7,2354.1,214.2,331,1363.4,2356.2,140.7,77.8
0.069306,332.4,172.0,1341.9,1190.7,2353.6,205.8,331,1349.7,2347.1,140.9,77.8
0.071306,332.0,179.0,1331.8,1276.5,2348.1,182.4,330.7,1337.2,2338.4,141.1,77.8
0.073306,330.9,177.3,1327.2,1300.5,2344.1,162.0,330.1,1328.4,2331,141.3,77.9
0.075306,329.1,165.9,1339.1,1205.6,2343.2,156.1,329.2,1325,2325.6,141.4,77.9
0.077306,326.7,153.0,1353.6,1095.6,2343.3,166.0,328.1,1328.1,2322.3,141.6,77.9
0.079306,324.6,144.5,1366.8,1025.3,2341.5,185.9,326.8,1338.4,2320.9,141.7,77.9
0.081306,323.4,138.0,1382.1,962.1,2335.0,207.2,325.4,1355.5,2320.9,141.9,77.9
0.083306,322.4,130.8,1396.7,902.9,2322.7,219.6,324.1,1378.5,2321.5,142,78
0.085306,321.6,128.7,1411.9,912.1,2307.3,214.2,323,1405.9,2321.9,142.2,78
0.087306,322.0,135.5,1432.5,1006.4,2297.2,187.5,322.1,1435.9,2321.3,142.3,78.1
0.089306,323.3,146.6,1453.7,1120.0,2296.6,153.0,321.5,1466.9,2319.2,142.4,78.1
0.091306,324.0,157.0,1469.9,1219.6,2300.4,124.6,321.2,1497.1,2315.2,142.5,78.2
0.093306,324.1,164.1,1484.6,1302.0,2302.5,105.2,321.2,1525,2309.6,142.6,78.3
0.095306,323.9,164.8,1508.2,1343.5,2301.0,94.2,321.4,1549.5,2302.7,142.7,78.4
0.097306,323.1,158.2,1538.8,1334.3,2297.3,89.8,321.7,1570,2295.3,142.8,78.4
0.099306,321.9,148.1,1572.5,1300.4,2293.3,87.8,322.1,1586,2288.2,142.9,78.5
0.101306,321.3,137.5,1610.4,1243.8,2289.4,87.0,322.5,1597.5,2282.4,143,78.6
0.103306,321.1,126.1,1643.6,1135.5,2286.7,87.2,322.7,1604.3,2278.5,143,78.7
0.105306,319.8,114.3,1658.8,982.4,2287.5,86.3,322.8,1606.6,2277.2,143.1,78.8
