time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025633,358.8,290.4,2186.2,205.2,3078.6,1273.2,384.2,2180.5,3295.9,0,58.5
0.027633,378.8,232.8,2188.1,162.7,3234.8,1403.1,382.3,2180.4,3284.4,0,60
0.029633,386.7,205.5,2181.8,136.3,3333.3,1304.5,379.6,2180.3,3265.2,0,61.1
0.031633,389.9,186.7,2175.0,121.2,3354.3,1025.5,376.5,2180.2,3238.6,0,61.8
0.033633,389.8,167.3,2170.9,120.8,3311.9,830.7,373.7,2180.1,3205,0,62.3
0.035633,386.9,145.9,2170.8,142.5,3253.9,790.6,371.7,2180.2,3165.1,0,62.6
0.037633,380.3,137.3,2177.4,197.5,3178.8,827.8,371,2180.4,3120.2,0,63.1
0.039633,366.4,152.5,2188.6,299.8,3090.0,915.0,371.7,2181,3071.8,0,63.7
0.041633,354.4,167.1,2186.6,397.2,2982.0,1009.3,373.9,2181.8,3022,0,64.5
0.043633,354.5,163.0,2178.3,429.3,2876.6,1072.8,377.2,2183,2973,0,65.4
0.045633,365.8,149.4,2182.6,391.6,2812.8,1176.5,381.3,2184.6,2927.1,0,66.1
0.047633,384.0,133.3,2188.9,325.5,2816.9,1269.6,385.5,2186.4,2886.5,0,66.6
0.049633,400.3,118.2,2190.7,287.7,2844.5,1236.5,389.3,2188.5,2852.7,0,66.9
0.051633,411.3,106.1,2193.3,278.7,2850.5,1151.4,392.3,2190.7,2826.8,0,67
0.053633,415.2,98.9,2196.9,284.2,2844.2,1036.3,394.1,2192.8,2808.8,0,66.9
0.055633,408.5,98.5,2197.7,278.7,2847.5,865.8,394.7,2194.7,2798.1,0,66.6
0.057633,391.3,103.8,2196.9,248.3,2856.6,722.1,394.2,2196.2,2793.2,0,66.4
0.059633,374.9,108.9,2198.5,218.8,2852.9,678.0,392.9,2197.1,2791.9,0,66.1
0.061633,370.3,111.8,2199.8,210.8,2818.1,705.3,391.4,2197.3,2792,0,65.9
0.063633,378.4,114.0,2194.6,221.4,2768.7,688.9,389.9,2196.7,2791.1,0,65.8
0.065633,391.3,115.1,2182.9,240.9,2738.8,652.0,388.8,2195.5,2787.2,0,65.9
0.067633,397.5,113.8,2171.5,274.0,2724.4,692.1,388.3,2193.7,2779,0,66.3
0.069633,393.8,114.2,2174.9,331.2,2713.1,939.7,388.1,2191.4,2765.8,0,66.9
0.071633,390.0,120.6,2196.2,357.3,2730.5,1468.5,387.9,2188.9,2747.9,0,67.6
0.073633,389.1,127.3,2209.4,351.1,2758.6,1939.8,387.1,2186.6,2726.5,0,68.2
0.075633,389.0,131.0,2213.4,345.1,2736.1,1892.3,385.2,2184.5,2703,0,68.6
0.077633,387.0,136.1,2205.8,349.8,2697.0,1520.6,381.3,2183,2679.5,100.3,69
0.079633,378.7,144.1,2188.1,368.0,2655.6,1174.3,375.2,2182.3,2657.9,100.5,69.3
0.081633,362.4,147.3,2164.8,382.2,2617.4,950.1,366.5,2182.4,2639.8,100.7,69.6
0.083633,347.0,144.8,2154.4,358.0,2600.3,896.7,355.3,2183.2,2626.2,100.9,69.8
0.085633,335.7,148.9,2163.6,299.9,2621.0,999.9,342.3,2184.8,2617.5,101.1,70
0.087633,325.5,163.8,2176.1,261.5,2665.9,1122.8,328.3,2186.8,2613.3,101.3,70.2
0.089633,313.2,184.4,2188.3,274.7,2675.9,1151.4,314.3,2189,2612.9,101.5,70.2
0.091633,301.9,199.9,2202.4,353.1,2641.5,1094.0,301.7,2191.2,2614.7,101.6,70.2
0.093633,295.2,204.3,2221.3,525.0,2585.8,978.7,291.7,2192.9,2617.4,101.8,70.1
0.095633,290.7,201.0,2208.9,782.2,2556.8,776.7,285.2,2194.1,2619.6,102,69.8
0.097633,282.9,194.8,2172.3,746.0,2612.3,749.2,283,2194.5,2620.4,102.1,69.5
