time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025197,566.8,85.5,1198.9,203.9,2400.8,262.2,582.2,1213.4,2379.3,0,69.9
0.027197,571.7,74.6,1191.3,159.0,2397.0,237.9,582.5,1215.5,2376.2,0,70.3
0.029197,576.8,62.3,1186.3,119.6,2395.3,222.0,583.1,1219,2371.1,0,70.4
0.031197,582.3,50.4,1187.2,88.2,2389.0,214.1,583.8,1223.9,2364.2,0,70.3
0.033197,586.1,50.8,1203.2,82.6,2356.2,203.4,584.7,1230.1,2355.7,0,70.2
0.035197,585.2,77.2,1241.9,107.9,2316.7,177.3,585.6,1237.6,2345.9,0,70.3
0.037197,580.7,113.7,1272.7,123.3,2303.2,158.2,586.7,1246.4,2335.2,0,70.5
0.039197,580.9,133.8,1285.7,119.4,2297.6,141.9,587.7,1256.5,2323.7,0,70.8
0.041197,586.2,133.2,1290.8,110.4,2294.7,130.2,588.6,1267.8,2311.9,0,71.2
0.043197,593.6,124.8,1296.4,103.2,2292.4,123.9,589.4,1280.2,2300.2,0,71.3
0.045197,601.5,124.4,1308.6,106.6,2287.9,129.3,590,1293.7,2288.8,0,71.4
0.047197,610.5,151.8,1335.8,132.6,2277.5,149.8,590.3,1308.2,2278.2,0,71.3
0.049197,617.3,209.9,1365.2,165.9,2267.4,162.0,590.2,1323.5,2268.5,0,71.2
0.051197,617.8,267.7,1379.3,173.5,2260.0,150.7,589.8,1339.7,2260.1,0,71.3
0.053197,610.5,276.3,1381.5,152.5,2253.5,128.9,588.9,1356.6,2253.1,0,71.5
0.055197,596.6,239.2,1381.6,121.1,2245.7,110.5,587.4,1374.1,2247.6,0,71.8
0.057197,581.7,191.3,1384.1,98.7,2236.5,109.1,585.4,1392,2243.9,0,72.2
0.059197,572.8,155.2,1393.7,88.9,2228.7,128.2,582.8,1410.4,2241.9,0,72.7
0.061197,571.1,135.5,1409.1,85.3,2232.3,148.3,579.7,1428.9,2241.5,0,73.1
0.063197,569.4,122.8,1427.7,80.8,2246.5,154.5,575.8,1447.6,2242.7,0,73.4
0.065197,561.5,116.5,1446.1,77.5,2257.9,154.5,571.3,1466.4,2245.5,116.2,73.6
0.067197,546.9,116.7,1466.0,78.7,2260.6,161.5,566.2,1485.1,2249.6,116.3,73.8
0.069197,533.2,120.5,1488.1,83.5,2259.0,178.1,560.5,1503.6,2254.9,116.4,73.9
0.071197,528.6,124.5,1507.7,87.6,2265.1,195.6,554.2,1522,2261.1,116.4,74
0.073197,530.5,131.9,1525.8,91.2,2285.9,211.1,547.3,1540.1,2268.1,116.5,74
0.075197,532.1,145.1,1542.8,95.9,2312.9,223.9,539.9,1558,2275.7,116.5,74.1
0.077197,530.7,156.5,1561.0,98.7,2334.3,234.3,532,1575.5,2283.7,116.6,74.1
0.079197,527.9,155.2,1577.2,96.4,2340.3,236.8,523.6,1592.8,2291.9,116.6,74.1
0.081197,523.4,145.3,1593.3,93.8,2329.9,229.4,514.9,1609.9,2300.2,116.6,74.2
0.083197,515.6,138.7,1610.5,98.9,2309.3,215.6,505.9,1626.7,2308.5,116.7,74.1
0.085197,506.3,137.9,1632.6,115.9,2291.3,204.7,496.6,1643.4,2316.7,116.7,74.1
0.087197,501.0,137.6,1656.6,136.5,2284.8,206.9,487.1,1660,2324.7,116.6,74
0.089197,497.0,136.0,1683.6,155.4,2283.6,228.7,477.5,1676.6,2332.7,116.6,73.9
0.091197,488.0,138.3,1716.0,174.8,2276.8,285.6,467.8,1693.3,2340.5,116.6,73.9
0.093197,470.9,146.5,1760.9,193.3,2254.8,401.5,458.1,1710.2,2348.3,116.5,73.8
0.095197,454.7,152.0,1798.0,188.3,2238.8,520.4,448.4,1727.3,2356.1,116.4,73.8
0.097197,442.4,150.7,1813.1,163.0,2282.6,561.8,438.8,1744.8,2364.1,116.3,73.8
0.099197,429.2,142.8,1814.0,142.4,2382.3,484.9,429.4,1762.6,2372.2,116.2,73.8
0.101197,411.0,128.3,1810.2,145.4,2461.2,341.6,420.1,1780.9,2380.7,116.1,73.9
0.103197,397.8,117.7,1804.3,182.5,2488.5,253.5,411,1799.6,2389.5,116,73.9
0.105197,392.1,114.3,1794.2,245.7,2490.7,213.9,402.1,1818.7,2398.7,115.8,74
0.107197,388.2,113.9,1787.1,297.0,2483.6,199.9,393.5,1838.3,2408.3,115.6,74.1
0.109197,379.9,110.6,1801.4,323.6,2475.3,201.0,385.1,1858.3,2418.3,115.5,74.1
0.111197,370.6,102.1,1836.4,325.4,2471.6,207.9,377.1,1878.6,2428.6,115.3,74.2
0.113197,364.5,92.9,1869.0,315.0,2471.5,210.6,369.4,1899,2439.2,115.1,74.3
0.115197,360.2,88.1,1886.1,315.0,2469.5,212.7,362,1919.6,2449.9,114.8,74.3
0.117197,353.2,87.4,1898.6,353.9,2462.5,227.3,354.9,1940,2460.5,114.6,74.4
0.119197,345.5,88.4,1923.3,464.1,2448.2,259.6,348.1,1960.2,2470.8,114.4,74.4
0.121197,341.0,87.8,1974.9,655.8,2420.2,286.1,341.6,1980.1,2480.6,114.1,74.4
0.123197,338.8,84.8,2031.6,809.5,2397.7,285.0,335.5,1999.3,2489.6,113.9,74.5
0.125197,334.0,80.2,2080.0,820.8,2405.2,292.3,329.6,2017.8,2497.6,113.6,74.5
0.127197,325.9,73.7,2096.1,731.8,2452.6,299.9,324.1,2035.4,2504.4,113.3,74.5
0.129197,318.3,64.8,2077.8,679.4,2507.3,261.4,318.8,2051.8,2509.6,113,74.6
0.131197,314.7,57.2,2053.8,672.0,2534.6,218.1,313.9,2067.1,2513.1,112.8,74.6
0.133197,312.0,52.1,2038.9,667.5,2543.8,193.0,309.2,2080.9,2514.7,112.5,74.6
0.135197,306.6,49.2,2046.5,656.9,2538.8,189.5,304.8,2093.4,2514.3,112.2,74.7
0.137197,299.7,47.7,2083.7,653.5,2521.9,210.8,300.7,2104.3,2511.7,111.9,74.8
0.139197,294.7,46.0,2142.7,669.9,2496.7,253.5,296.8,2113.6,2507.1,111.6,74.8
0.141197,292.0,43.5,2181.0,684.3,2474.4,283.8,293.2,2121.5,2500.4,111.3,74.9
0.143197,289.0,40.1,2172.0,690.3,2467.4,288.4,289.8,2127.8,2491.9,111,75
0.145197,285.4,37.3,2140.9,699.2,2475.4,295.2,286.7,2132.7,2481.5,110.7,75
0.147197,283.5,35.3,2126.7,738.2,2480.8,320.5,283.8,2136.2,2469.7,110.4,75.1
0.149197,283.9,35.2,2148.6,840.8,2462.9,338.6,281.1,2138.5,2456.7,110.1,75.1
0.151197,284.1,36.7,2166.9,1014.7,2444.5,299.4,278.7,2139.8,2442.9,109.8,75.2
0.153197,282.4,39.1,2151.4,1114.9,2457.5,239.6,276.6,2140.2,2428.7,109.5,75.2
0.155197,279.6,39.9,2129.4,1083.8,2475.7,197.6,274.6,2139.8,2414.5,109.2,75.2
0.157197,278.2,38.2,2103.9,993.2,2482.3,179.7,272.9,2139,2400.6,109,75.1
0.159197,277.6,36.7,2070.6,902.9,2479.4,177.2,271.4,2137.8,2387.6,108.7,75.1
0.161197,275.6,37.7,2044.3,822.5,2465.2,197.5,270.1,2136.4,2375.8,108.4,75
0.163197,270.8,41.5,2054.0,761.2,2421.9,261.1,269.1,2135.1,2365.6,108.2,74.8
0.165197,265.5,45.3,2129.8,799.5,2329.7,326.9,268.3,2133.9,2357.4,107.9,74.6
0.167197,262.2,45.6,2198.1,956.2,2255.5,274.4,267.7,2132.9,2351.3,107.7,74.3
0.169197,259.4,43.5,2205.8,1053.0,2242.4,236.3,267.4,2132.3,2347.5,107.4,73.9
0.171197,253.8,41.7,2181.9,1158.8,2244.1,223.4,267.3,2132.1,2346.3,107.2,73.4
