time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025048,347.2,463.8,1085.7,623.2,2041.6,384.0,353.1,1052.3,2010.3,0,60.4
0.027048,378.9,416.7,1013.1,622.6,2033.4,346.1,372.8,1038.6,2042.8,0,61.9
0.029048,403.3,319.0,1002.5,500.5,2052.3,352.3,398.1,1025,2079,0,63.2
0.031048,418.5,225.9,1018.7,366.7,2083.3,394.7,420.8,1019.5,2103.7,0,64.2
0.033048,428.4,168.9,1034.7,281.0,2112.6,455.8,434.2,1025.3,2112.1,0,64.9
0.035048,432.8,144.0,1047.2,242.8,2131.8,503.1,435.8,1038.7,2113,0,65.5
0.037048,431.4,136.4,1056.8,229.0,2149.2,540.4,427.3,1051.5,2124.6,0,65.9
0.039048,420.2,145.0,1057.7,238.4,2174.1,597.8,413.7,1055.4,2163,0,66.2
0.041048,400.8,162.9,1044.0,271.4,2216.3,703.6,400.8,1047.1,2231.6,0,66.3
0.043048,387.1,173.5,1018.7,315.6,2290.9,857.5,392.5,1030.1,2317.7,0,66.3
0.045048,386.3,170.4,1004.2,344.8,2378.9,992.9,389.9,1012.7,2396.4,0,66.1
0.047048,390.7,159.3,1006.5,364.1,2450.9,1092.7,390.6,1003.4,2443,0,65.6
0.049048,393.9,144.5,1015.3,377.6,2470.9,1110.5,390.6,1006.1,2443.8,0,64.9
0.051048,391.5,131.2,1028.5,363.3,2426.0,967.9,386.1,1017.4,2403.2,0,64.1
0.053048,374.7,120.3,1034.1,292.9,2333.9,771.6,374.9,1029.5,2339.4,0,63.2
0.055048,351.6,109.2,1025.4,225.8,2257.6,640.7,357.5,1034.2,2276,0,62.5
0.057048,333.6,99.5,1013.6,190.3,2212.3,565.1,336.8,1027.9,2229.9,0,61.9
0.059048,320.3,95.9,1003.7,180.9,2191.1,535.3,317.3,1013.9,2205.9,0,61.4
0.061048,308.6,101.5,999.6,197.4,2194.6,534.0,303.3,1000.1,2197.8,0,60.9
0.063048,294.5,123.0,1013.0,265.5,2228.2,499.1,298.3,994.3,2196.6,0,60.3
