time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025150,268.8,232.2,2393.7,271.0,2795.7,172.5,278.8,2359.4,2804.6,135.4,68.3
0.027150,282.7,177.5,2354.9,256.8,2807.0,173.5,282.2,2350,2809.6,134.9,69.6
0.029150,291.3,143.8,2318.9,225.8,2821.0,189.8,287.3,2336.4,2816.7,134.3,70.7
0.031150,298.1,124.5,2298.3,191.9,2833.1,214.0,293.4,2321.4,2824.4,133.6,71.4
0.033150,304.5,117.1,2292.3,164.9,2836.5,217.0,299.7,2307.8,2831,132.9,71.9
0.035150,309.1,115.8,2291.8,146.2,2834.7,205.7,305.4,2298.4,2835.2,132.2,72.3
0.037150,309.9,115.6,2294.1,136.5,2834.0,203.8,309.7,2295.1,2836.3,131.5,72.6
0.039150,308.7,115.4,2303.3,134.9,2833.9,220.8,312.4,2298.9,2834.5,130.7,72.8
0.041150,308.2,113.5,2323.5,139.0,2829.3,254.3,313.1,2309.5,2830.6,129.9,72.9
0.043150,308.9,106.8,2345.6,142.4,2821.0,273.0,312.2,2325.8,2826.1,129.1,73.1
0.045150,309.0,98.5,2358.3,143.5,2818.0,254.5,309.9,2345.8,2822.8,128.3,73.2
0.047150,307.4,94.8,2366.1,147.6,2823.4,218.7,306.7,2367.5,2822.4,127.5,73.2
0.049150,304.6,98.2,2378.4,158.1,2831.4,187.4,303.3,2389,2825.8,126.7,73.1
0.051150,301.6,106.2,2396.5,169.1,2837.8,170.0,300.1,2408.7,2833.6,125.9,73
0.053150,299.6,112.9,2413.7,172.5,2843.9,166.9,297.5,2426,2845.2,125.2,72.8
0.055150,298.0,118.8,2430.6,171.7,2854.1,185.2,295.5,2440.6,2859.1,124.4,72.5
0.057150,295.9,124.9,2450.8,163.5,2872.6,231.0,294.2,2452.8,2873.6,123.6,72.2
0.059150,293.2,126.1,2470.3,143.5,2895.6,290.7,293.1,2463.2,2886.4,122.8,71.9
0.061150,290.7,119.6,2482.8,127.2,2904.4,335.5,292.1,2472.3,2895.5,122.1,71.4
0.063150,288.5,112.0,2490.8,123.6,2896.0,360.8,290.7,2480.3,2899.3,121.3,70.9
0.065150,285.9,110.8,2497.2,130.2,2884.5,378.0,288.5,2487.3,2897,120.6,70.1
0.067150,282.2,120.0,2500.7,144.7,2876.5,396.7,285.4,2493.1,2888.5,119.9,69.3
0.069150,278.0,137.9,2496.5,159.7,2870.1,422.6,281.3,2497.5,2874.6,119.2,68.2
0.071150,275.1,156.8,2487.0,166.3,2863.8,465.0,276.3,2500.1,2856.7,118.5,67
0.073150,274.2,174.4,2481.8,171.1,2852.6,520.3,270.9,2500.9,2836.7,117.8,65.8
0.075150,273.9,188.5,2488.0,183.6,2826.2,542.0,265.4,2500.3,2816.6,117.1,64.6
0.077150,270.9,181.6,2498.8,185.7,2796.3,501.4,260.4,2498.6,2798.6,116.4,63.5
0.079150,262.2,158.1,2501.4,161.6,2781.0,464.7,256.3,2496.7,2784.3,115.8,62.6
0.081150,249.9,147.1,2501.8,133.5,2774.9,505.9,253.7,2495.3,2775.1,115.2,61.6
0.083150,237.4,169.3,2505.5,116.3,2763.6,689.0,252.8,2494.7,2772,114.5,60.8
