time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025565,253.8,150.2,2476.9,312.2,3114.6,233.7,268,2442.5,3084.2,74.7,62.5
0.027565,261.9,109.5,2450.7,317.3,3109.7,213.0,268.2,2442.2,3086,75.1,63.4
0.029565,267.7,89.0,2430.4,319.6,3106.5,221.5,268.4,2441.7,3089,75.4,64
0.031565,270.5,82.0,2419.5,304.9,3111.3,251.9,268.8,2441,3093.1,75.8,64.4
0.033565,269.5,81.1,2414.8,267.3,3124.4,286.2,269.3,2440.2,3098.1,76.3,64.8
0.035565,264.7,78.5,2413.2,230.1,3128.8,297.8,269.9,2439.1,3104.1,76.7,65.2
0.037565,261.1,69.6,2415.4,221.2,3111.8,281.6,270.5,2437.9,3110.7,77.2,65.6
0.039565,263.1,58.4,2420.7,243.3,3089.8,257.0,271.2,2436.4,3117.8,77.7,65.9
0.041565,269.1,52.2,2430.0,286.6,3084.8,246.5,272,2434.7,3125.4,78.2,66.2
0.043565,276.3,52.1,2448.0,334.5,3099.2,252.8,272.8,2432.8,3133,78.8,66.4
0.045565,283.2,56.5,2472.9,373.5,3121.2,272.6,273.7,2430.7,3140.7,79.4,66.4
0.047565,288.3,61.7,2493.6,403.1,3131.3,301.8,274.5,2428.4,3148.1,80,66.3
0.049565,291.0,65.5,2500.8,425.8,3126.0,336.1,275.4,2425.8,3155.1,80.6,66.1
0.051565,290.6,69.9,2491.4,424.1,3119.1,355.2,276.3,2423,3161.5,81.2,65.9
0.053565,287.6,81.1,2475.2,396.3,3123.3,350.9,277.1,2420,3167,81.9,65.8
0.055565,282.3,100.5,2449.3,363.1,3132.5,336.4,277.9,2416.8,3171.6,82.5,65.8
0.057565,277.7,106.4,2408.5,336.3,3139.7,344.4,278.7,2413.3,3175.1,83.2,66.1
0.059565,276.2,89.9,2362.4,289.8,3156.9,373.7,279.3,2409.7,3177.3,83.9,66.3
0.061565,276.8,70.4,2331.2,232.1,3187.9,399.0,280,2405.9,3178.2,84.6,66.6
0.063565,277.7,56.6,2314.6,184.5,3217.3,410.1,280.5,2401.8,3177.7,85.3,66.8
0.065565,278.5,48.7,2309.0,157.2,3237.0,422.1,280.9,2397.7,3175.8,86,66.8
0.067565,279.6,46.1,2309.3,152.5,3257.8,461.4,281.3,2393.4,3172.5,86.7,66.6
0.069565,282.0,48.0,2312.6,165.9,3299.1,519.2,281.5,2389,3167.7,87.4,66.4
0.071565,285.0,55.3,2320.3,196.6,3304.6,517.0,281.7,2384.5,3161.6,88.1,66.3
0.073565,285.0,63.3,2337.7,247.2,3208.5,498.4,281.7,2379.9,3154.3,88.7,66.3
0.075565,279.7,58.1,2366.8,305.0,3089.1,409.5,281.6,2375.3,3145.8,89.4,66.7
0.077565,275.4,44.9,2392.3,336.1,3014.5,331.2,281.4,2370.8,3136.4,90,67.1
0.079565,273.8,35.4,2410.1,338.8,2981.4,292.5,281.1,2366.3,3126.1,90.6,67.6
0.081565,273.7,31.8,2424.8,317.6,2995.7,305.5,280.8,2361.9,3115.3,91.2,67.9
0.083565,274.3,33.5,2427.9,274.9,3051.8,347.9,280.3,2357.7,3104,91.7,68
0.085565,275.1,39.8,2413.9,237.6,3098.6,391.9,279.7,2353.7,3092.5,92.2,68.1
0.087565,275.6,44.3,2398.1,220.0,3108.5,459.7,279.1,2349.9,3081.1,92.7,68
0.089565,276.2,45.0,2385.5,208.9,3096.1,540.7,278.4,2346.4,3069.9,93.2,67.7
0.091565,277.5,47.2,2380.4,197.9,3108.4,542.5,277.7,2343.2,3059.3,93.6,67.3
0.093565,280.0,58.6,2381.8,185.5,3134.4,425.2,276.9,2340.4,3049.4,94,66.8
0.095565,284.6,89.5,2379.8,183.4,3124.1,340.9,276.1,2338.1,3040.5,94.4,66.1
