time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025619,320.7,92.7,2454.8,117.8,3187.7,533.8,317.2,2444.3,3291,172.8,73.7
0.027619,320.4,88.0,2452.8,109.1,3283.9,679.2,318.6,2457.2,3333.5,173.3,74.1
0.029619,320.1,85.6,2463.8,104.8,3416.5,821.0,320.8,2476.6,3395.4,173.9,74.4
0.031619,320.8,86.5,2489.9,109.9,3546.4,894.3,323.7,2499.7,3465.3,174.5,74.7
0.033619,323.7,90.3,2527.5,117.9,3632.7,907.2,327.1,2523.5,3530.3,175.1,74.9
0.035619,328.9,93.9,2559.4,122.0,3649.7,929.5,330.8,2544.7,3578.9,175.8,75
0.037619,334.2,93.2,2570.1,125.5,3611.2,966.9,334.5,2560.9,3602.5,176.4,75.1
0.039619,338.8,89.1,2571.4,131.7,3557.2,967.2,338.2,2570.4,3597.6,177,75.1
0.041619,343.1,83.2,2570.2,138.4,3499.5,915.5,341.8,2572.5,3565.6,177.7,75
0.043619,347.1,78.0,2563.6,136.7,3440.8,829.0,345,2567.8,3512.7,178.4,75
0.045619,350.6,74.9,2549.3,119.9,3397.8,735.0,348,2557.7,3448,179,75
0.047619,352.6,72.3,2534.8,96.2,3387.9,691.2,350.7,2544.2,3381.7,179.7,75
0.049619,352.9,67.7,2526.7,82.7,3388.3,743.1,353.2,2529.4,3322.8,180.3,75.1
0.051619,353.3,60.8,2521.3,80.9,3347.5,887.6,355.6,2515.3,3277.5,181,75.1
0.053619,355.2,54.2,2512.8,85.9,3228.3,987.1,358,2503.2,3247.7,181.6,75.2
0.055619,358.5,51.2,2500.2,86.5,3154.4,908.2,360.5,2494.1,3231.3,182.2,75.3
0.057619,362.7,51.7,2488.5,78.6,3186.1,827.9,362.9,2487.9,3222.8,182.7,75.3
0.059619,366.4,53.8,2482.5,71.7,3277.6,819.2,365.4,2484,3214.8,183.3,75.4
0.061619,369.0,55.1,2479.7,70.4,3418.7,864.7,367.9,2481.6,3199.8,183.8,75.5
0.063619,371.2,54.8,2476.9,72.9,3172.3,2174.0,370.2,2479.6,3172.2,184.3,75.6
0.065619,373.0,54.0,2474.0,74.1,2967.7,1753.7,372.2,2477.1,3129.5,184.7,75.7
0.067619,374.5,53.5,2471.2,70.3,2945.2,1513.3,373.7,2473.4,3072.8,185.1,75.8
0.069619,375.1,52.7,2467.9,62.5,2973.4,1350.9,374.8,2468.4,3006.9,185.4,75.9
0.071619,375.0,50.4,2463.3,55.6,2968.7,1271.6,375.2,2462.3,2938.6,185.8,76
0.073619,374.2,46.9,2456.7,51.1,2922.7,1241.8,374.9,2455.5,2875.7,186.1,76.1
0.075619,372.9,44.1,2448.9,47.7,2869.5,1227.3,374.1,2448.7,2825.1,186.3,76.2
0.077619,371.5,43.5,2442.7,44.7,2831.1,1238.5,372.8,2442.4,2791,186.5,76.3
0.079619,370.4,45.3,2438.8,42.1,2801.7,1265.0,371.1,2437.2,2774.7,186.7,76.3
0.081619,369.8,48.8,2436.1,40.2,2779.7,1280.7,369.3,2433.2,2773.7,186.8,76.3
0.083619,369.1,52.7,2433.7,39.7,2770.3,1267.1,367.6,2430.5,2783.1,187,76.2
0.085619,367.8,56.9,2430.6,41.0,2771.3,1227.5,366.2,2428.8,2796.3,187,76
0.087619,365.7,63.7,2426.1,44.7,2780.6,1203.5,365.3,2427.9,2807.3,187.1,75.7
0.089619,363.2,76.9,2421.4,49.7,2810.9,1279.7,365,2427.6,2811.5,187.1,75.3
