time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025821,353.9,108.7,1725.5,388.5,2396.2,117.4,351.6,1750.8,2397.7,0,71.5
0.027821,352.3,102.0,1751.8,377.0,2402.0,113.2,354.9,1741.2,2399.3,0,71.4
0.029821,357.4,85.0,1768.1,361.9,2401.5,107.3,358.9,1742.8,2400.7,0,71.1
0.031821,363.2,65.6,1778.6,351.9,2399.2,104.3,362.1,1766.8,2401.5,0,70.7
0.033821,365.7,50.0,1796.7,374.9,2400.2,115.5,363.2,1809.2,2402.9,0,70.3
0.035821,361.7,42.7,1831.9,473.1,2408.5,154.3,361.6,1850.2,2406.4,0,69.9
0.037821,354.4,41.2,1861.8,658.8,2415.3,198.7,357.2,1864.9,2412.2,0,69.7
0.039821,348.7,44.8,1841.8,842.6,2415.7,211.0,350.2,1839.6,2417,0,69.7
0.041821,343.4,52.7,1785.6,800.2,2414.2,221.0,340.9,1782.7,2414.5,0,69.8
0.043821,332.7,64.6,1735.0,631.0,2399.9,242.9,329.5,1723,2399.1,0,69.9
0.045821,314.9,77.9,1711.0,522.6,2366.1,281.2,316.6,1695.9,2370.4,0,70
0.047821,299.3,87.3,1721.9,503.5,2333.3,341.4,303.1,1724.6,2335.9,0,70
0.049821,289.3,97.8,1778.6,540.5,2317.8,442.5,290.5,1807.3,2310.2,0,69.7
0.051821,283.7,116.9,1893.3,587.7,2318.8,599.8,280.4,1918.7,2309,0,69.2
0.053821,278.9,157.2,2052.5,516.8,2321.8,936.8,273.8,2024.5,2340.9,0,68.3
0.055821,270.6,243.7,2121.1,394.3,2404.2,1443.8,270.8,2098.6,2401.6,0,67.2
0.057821,260.2,351.9,2144.7,380.1,2474.5,1992.7,270.6,2134.9,2473.1,0,65.9
0.059821,266.2,392.5,2145.6,444.9,2550.6,2288.7,271.4,2145.1,2530.6,0,64.6
0.061821,282.8,360.8,2121.3,623.0,2535.8,1865.1,271.9,2145.9,2552.6,0,63.4
