time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025680,704.4,354.4,1273.1,150.0,2299.7,215.4,702.5,1280.1,2289.1,88.4,66.5
0.027680,705.0,316.3,1280.0,131.2,2299.9,193.7,698.9,1280,2288.4,88.6,67
0.029680,700.6,302.8,1286.1,115.5,2302.7,184.9,693.3,1280,2287.4,88.9,67.4
0.031680,687.3,307.3,1287.7,103.5,2302.6,189.2,686.3,1279.9,2286.1,89.3,67.7
0.033680,664.9,306.4,1281.2,93.1,2286.0,206.0,678.7,1280,2284.9,89.7,68.1
0.035680,655.0,287.0,1273.8,86.0,2258.3,217.9,671.3,1280.3,2283.9,90.1,68.4
0.037680,657.8,264.5,1274.1,79.1,2247.4,212.7,664.8,1280.8,2283.3,90.5,68.7
0.039680,662.3,249.7,1279.3,72.5,2252.2,204.0,659.9,1281.6,2283.1,91,68.9
0.041680,664.9,242.4,1285.6,67.9,2264.4,200.4,657.1,1282.6,2283.4,91.5,69
0.043680,666.5,240.8,1291.4,70.2,2284.4,209.8,656.4,1283.9,2284.2,92.1,69.1
0.045680,668.5,235.3,1292.0,87.1,2304.7,239.9,657.9,1285.5,2285.3,92.7,69.3
0.047680,669.2,224.8,1284.6,113.2,2309.7,277.1,661.2,1287.1,2286.6,0,69.5
0.049680,667.4,215.0,1280.1,119.2,2301.8,295.2,665.8,1288.9,2287.7,0,69.8
0.051680,664.6,206.5,1283.4,110.4,2294.6,304.8,671.1,1290.6,2288.4,0,70
0.053680,663.2,208.4,1290.8,104.2,2293.8,321.0,676.2,1292.1,2288.5,0,70.2
0.055680,667.7,233.0,1299.3,113.5,2296.3,348.9,680.6,1293.4,2287.7,0,70.3
0.057680,680.9,269.5,1302.4,140.7,2290.3,355.3,683.5,1294.3,2285.8,0,70.4
0.059680,692.0,286.8,1299.1,161.8,2280.6,328.1,684.7,1294.8,2282.9,0,70.6
0.061680,692.5,288.2,1295.9,161.3,2278.1,300.8,683.9,1294.8,2279,0,70.8
0.063680,686.4,295.4,1293.3,153.4,2279.4,293.6,681.2,1294.3,2274.2,98.4,71
0.065680,677.8,312.3,1288.4,145.2,2273.8,313.2,677,1293.5,2268.8,99,71.2
0.067680,669.0,322.8,1282.7,132.1,2250.0,340.1,671.8,1292.3,2263.1,99.5,71.4
0.069680,661.6,311.5,1282.6,113.9,2225.1,329.3,666.1,1290.8,2257.5,100.1,71.5
0.071680,654.5,297.8,1288.2,97.4,2220.6,295.4,660.8,1289.2,2252.4,100.6,71.6
0.073680,649.1,302.9,1295.4,91.5,2234.1,267.9,656.3,1287.7,2248,101.1,71.6
0.075680,650.0,326.4,1299.7,101.3,2252.5,238.7,653.2,1286.2,2244.6,101.5,71.5
0.077680,660.0,349.9,1296.0,125.6,2261.6,206.5,651.8,1285,2242.2,101.9,71.4
0.079680,669.0,367.2,1286.0,146.4,2263.6,177.5,652,1284.1,2241,102.2,71.3
0.081680,668.5,379.6,1277.3,150.1,2263.7,158.6,653.5,1283.7,2240.6,102.6,71.2
0.083680,660.2,390.9,1272.0,147.6,2262.3,153.9,655.9,1283.6,2240.9,102.8,71.1
0.085680,652.0,394.4,1272.4,150.3,2255.2,177.3,658.2,1283.9,2241.4,103.1,70.9
0.087680,650.6,395.4,1279.7,158.3,2237.4,241.5,659.8,1284.7,2241.8,103.3,70.7
0.089680,650.9,405.7,1287.5,158.9,2221.4,295.6,659.6,1285.7,2241.6,103.5,70.5
0.091680,645.9,416.8,1292.8,148.6,2219.0,294.4,656.9,1287,2240.4,103.7,70.3
0.093680,637.5,414.9,1296.4,139.3,2222.8,264.0,650.9,1288.4,2237.9,103.8,70
0.095680,631.3,384.0,1299.1,143.8,2225.4,233.2,641.5,1289.8,2234,103.9,69.6
0.097680,629.1,345.5,1297.8,169.1,2225.9,213.3,628.4,1291.3,2228.5,104,69.3
0.099680,622.9,333.4,1291.6,201.5,2227.3,195.9,612.1,1292.6,2221.7,104.1,69
0.101680,606.9,345.5,1286.8,206.6,2228.1,182.0,593.3,1293.8,2213.8,104.2,68.8
0.103680,582.0,355.5,1287.2,179.5,2220.8,174.8,573.1,1294.9,2205.2,0,68.7
0.105680,560.2,342.6,1290.0,140.8,2199.6,170.9,552.7,1295.7,2196.6,0,68.6
0.107680,548.6,315.5,1292.1,109.9,2175.0,158.4,533.4,1296.4,2188.4,0,68.4
0.109680,539.3,303.8,1294.9,89.1,2161.3,144.7,516.7,1296.8,2181.3,0,67.9
0.111680,526.3,332.8,1298.8,80.8,2163.3,144.2,503.8,1297.2,2175.8,0,67.3
0.113680,496.9,429.2,1302.8,83.6,2176.8,164.4,495.6,1297.3,2172.3,0,66.4
0.115680,421.5,616.0,1302.6,99.6,2197.7,216.9,492.8,1297.4,2171.2,0,65.3
