time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025243,289.1,33.3,2334.4,156.3,3498.8,489.1,290.6,2331.8,3567.7,138.2,75.7
0.027243,290.6,34.7,2329.6,150.6,3525.8,449.1,291.2,2332.6,3557.9,138.3,75.6
0.029243,292.2,36.4,2330.2,151.3,3543.7,411.8,292.3,2333.8,3541.5,138.4,75.5
0.031243,293.9,38.9,2330.6,155.4,3541.2,417.3,293.7,2335.1,3518,138.6,75.3
0.033243,295.8,42.3,2331.2,158.2,3519.6,449.9,295.3,2336.5,3487.3,138.7,75.2
0.035243,297.7,45.3,2336.1,158.1,3492.3,488.2,297,2337.6,3449.2,138.8,75
0.037243,299.9,47.5,2345.3,158.1,3457.8,554.8,298.7,2338.1,3403.9,138.9,74.9
0.039243,302.1,47.9,2352.1,162.2,3386.7,662.6,300.3,2337.7,3351.9,139,74.8
0.041243,303.2,46.5,2348.4,173.9,3293.7,746.1,301.7,2336,3294.2,139.1,74.8
0.043243,303.0,45.2,2335.3,196.3,3228.8,818.5,302.9,2332.9,3232.1,139.2,74.8
0.045243,302.3,45.1,2320.2,225.4,3164.2,946.6,303.7,2328,3167.6,139.3,74.8
0.047243,301.8,45.4,2309.6,254.1,3048.1,1105.5,304.3,2321.4,3102.9,139.3,74.8
0.049243,301.9,46.3,2306.1,272.5,2951.5,1208.1,304.5,2313,3040.3,139.4,74.8
0.051243,303.3,48.9,2303.2,281.2,2931.8,1301.6,304.5,2302.9,2982.4,139.5,74.8
0.053243,305.0,51.7,2295.4,286.2,2949.1,1359.4,304.4,2291.5,2931.3,139.5,74.9
0.055243,305.9,51.7,2282.6,292.0,2928.0,1301.5,304.3,2279.1,2889.2,139.5,75
0.057243,305.7,49.5,2264.5,292.4,2884.1,1083.2,304.3,2266.1,2857.4,139.5,75.1
0.059243,305.5,48.0,2243.3,273.3,2859.9,822.6,304.6,2253.3,2836.6,139.5,75.2
0.061243,305.7,47.7,2232.1,245.5,2855.7,664.5,305.2,2241.2,2827.1,139.5,75.3
0.063243,306.6,47.5,2230.9,230.3,2859.3,609.8,306.5,2230.2,2828,139.5,75.4
0.065243,308.3,47.9,2232.0,235.4,2855.8,629.3,308.4,2221,2838,139.5,75.5
0.067243,311.0,49.1,2226.8,243.0,2837.5,633.9,311,2213.9,2855.1,139.5,75.6
0.069243,314.3,51.0,2218.5,232.2,2843.2,603.0,314.5,2209,2876.9,139.5,75.6
0.071243,318.5,55.0,2210.6,206.8,2884.2,560.3,318.8,2206.2,2900.9,139.5,75.7
0.073243,323.8,60.4,2202.0,183.2,2921.5,503.4,324,2205.4,2924.4,139.5,75.7
0.075243,329.8,65.1,2196.3,166.9,2938.6,455.2,329.9,2205.9,2945.1,139.4,75.8
0.077243,335.5,66.9,2197.3,161.9,2945.4,444.3,336.5,2207.2,2960.7,139.4,75.8
0.079243,342.6,68.6,2202.8,167.4,2952.6,469.5,343.7,2208.4,2969.9,139.4,75.9
0.081243,350.6,71.3,2208.4,177.3,2961.3,506.1,351.3,2208.5,2971.7,139.4,75.9
0.083243,358.9,73.2,2209.9,184.8,2968.7,533.4,359.2,2206.7,2965.8,139.4,76
0.085243,366.9,72.4,2205.1,190.3,2970.5,551.9,367.2,2202.2,2952.5,139.4,76.1
0.087243,376.3,70.3,2194.6,200.0,2963.7,574.2,375.2,2194.4,2932.6,139.4,76.2
0.089243,385.1,68.0,2182.3,211.3,2944.4,589.8,382.9,2182.9,2907.3,139.4,76.2
0.091243,392.5,64.7,2169.8,220.7,2904.4,570.2,390.4,2167.6,2878.2,139.4,76.4
0.093243,398.7,60.5,2152.7,231.0,2844.2,491.8,397.4,2148.9,2846.8,139.4,76.5
0.095243,404.8,55.5,2123.2,239.2,2782.2,368.9,403.8,2127.3,2814.7,139.4,76.6
0.097243,409.4,51.0,2094.4,236.4,2747.2,277.7,409.6,2103.8,2783.4,139.4,76.7
0.099243,412.7,47.3,2075.5,233.0,2729.7,226.7,414.6,2079.4,2754.2,139.4,76.8
0.101243,415.2,45.2,2065.3,239.9,2719.8,200.4,419,2055.6,2728.2,139.4,76.8
0.103243,417.9,45.3,2052.4,256.0,2709.2,181.8,422.5,2033.7,2706,139.4,76.8
0.105243,421.8,47.1,2029.1,269.8,2696.7,165.6,425.3,2015.1,2688.3,139.4,76.7
0.107243,426.3,50.8,2005.1,281.0,2687.4,156.2,427.3,2000.8,2675.5,139.4,76.4
0.109243,431.2,59.9,1983.6,317.3,2679.4,157.6,428.5,1991.9,2667.8,139.4,76.2
0.111243,436.2,76.1,1964.7,401.2,2668.1,167.7,428.9,1988.8,2665.2,139.5,75.9
