time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025735,395.1,95.0,1709.8,167.8,2598.7,469.3,402.1,1735.7,2552.2,132.2,78.7
0.027735,400.3,88.6,1722.7,165.3,2558.9,608.0,401.4,1739.8,2572.6,132.1,78.8
0.029735,401.6,91.4,1747.0,176.9,2556.6,843.1,400.3,1746.9,2604.6,132,78.8
0.031735,402.1,95.4,1773.3,184.2,2603.6,1110.4,399,1757.7,2645,131.9,78.8
0.033735,402.4,96.2,1791.1,186.3,2685.4,1291.4,397.6,1772.7,2690.3,131.8,78.8
0.035735,400.5,97.1,1801.6,197.0,2766.6,1357.9,396.3,1792.1,2736.2,131.7,78.7
0.037735,396.2,101.9,1814.7,233.8,2817.2,1378.2,395,1816.1,2778.7,131.6,78.6
0.039735,392.8,108.6,1838.5,296.6,2824.4,1408.1,394.1,1844.3,2814.2,131.5,78.6
0.041735,391.1,112.5,1880.1,361.6,2810.4,1516.0,393.3,1875.8,2839.9,131.4,78.5
0.043735,389.7,112.4,1930.6,374.7,2815.6,1805.6,392.8,1909.1,2854,131.3,78.4
0.045735,389.2,112.4,1968.1,324.8,2873.6,2388.6,392.5,1942.4,2855.8,131.2,78.4
0.047735,391.2,114.3,1986.5,259.3,2955.5,3229.7,392.2,1973.5,2845.9,131.2,78.4
0.049735,393.5,115.6,1995.5,212.0,2932.9,3835.3,391.8,2000.2,2825.9,131.1,78.4
0.051735,393.4,116.4,2000.9,183.6,2777.9,3745.7,391.2,2020.3,2798.4,131,78.3
0.053735,391.5,118.3,2002.6,173.7,2658.8,3266.7,390.3,2032,2766.4,130.9,78.3
0.055735,390.1,119.8,2000.9,178.3,2612.2,2737.4,389,2034.2,2733.2,130.8,78.3
0.057735,388.4,118.7,1996.6,196.5,2612.0,2272.4,387.3,2026.3,2701.9,130.7,78.2
0.059735,384.8,115.4,1989.4,237.1,2649.1,1903.2,385.3,2008.8,2675.1,130.6,78.2
0.061735,381.1,112.1,1980.1,312.8,2695.8,1645.9,383.1,1982.7,2654.7,130.5,78.2
0.063735,379.1,110.1,1968.8,427.3,2714.1,1400.7,380.8,1949.9,2641.9,130.5,78.1
0.065735,377.8,108.7,1951.5,551.4,2704.5,1115.1,378.8,1912.6,2636.7,130.4,78.1
0.067735,376.2,108.0,1921.2,662.2,2693.2,851.5,377.1,1873.6,2638.5,130.3,78.1
0.069735,375.5,110.3,1874.6,794.3,2686.5,653.4,375.9,1835.3,2645.5,130.2,78.1
0.071735,376.6,116.0,1821.1,956.0,2679.2,533.5,375.2,1800.1,2655.8,130.1,78
0.073735,378.0,121.8,1770.4,1123.9,2665.7,458.2,375.2,1769.7,2667,130,78
0.075735,378.3,126.0,1728.2,1264.3,2648.0,405.3,375.6,1745.5,2676.5,130,78
0.077735,378.4,129.3,1698.1,1337.0,2636.3,373.2,376.5,1727.7,2682,129.9,78
0.079735,378.3,133.0,1679.0,1339.4,2633.0,364.7,377.5,1716.1,2681.9,129.8,78
0.081735,377.2,136.9,1669.7,1316.9,2634.0,391.9,378.3,1709.8,2674.6,129.7,78
0.083735,375.5,140.3,1672.4,1322.8,2631.5,468.6,378.8,1707.2,2659.8,129.6,78
0.085735,374.7,143.1,1694.5,1347.8,2616.7,578.2,378.7,1706.8,2637.3,129.5,78
0.087735,374.4,145.6,1726.4,1350.2,2588.6,672.3,377.7,1706.9,2608,129.4,78
0.089735,373.4,147.9,1735.3,1320.7,2567.7,703.5,375.8,1706.1,2573.1,129.3,78
0.091735,372.1,150.4,1715.5,1302.2,2563.5,699.2,372.9,1703.4,2534.2,129.2,77.9
0.093735,371.3,153.0,1694.0,1294.1,2562.9,703.4,369.3,1698.2,2493.4,129.1,77.9
0.095735,369.8,152.5,1696.7,1244.7,2547.3,734.2,365.1,1690.7,2452.7,129,77.9
0.097735,366.2,147.2,1725.0,1154.0,2493.4,791.4,360.6,1681.4,2414.2,128.9,77.8
0.099735,361.5,141.7,1750.0,1117.7,2392.5,815.1,356.2,1671.4,2379.8,128.8,77.7
0.101735,357.2,140.6,1728.6,1161.0,2302.6,739.9,352.3,1661.8,2351.2,128.7,77.6
0.103735,352.3,142.1,1666.0,1178.9,2274.4,657.2,349.3,1653.8,2329.7,128.6,77.5
0.105735,344.0,140.9,1594.0,1161.0,2277.3,615.3,347.3,1648.6,2316.4,128.5,77.3
0.107735,333.3,132.7,1522.9,1149.4,2288.8,602.2,346.6,1646.8,2311.9,128.4,77.2
