time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025075,286.9,147.1,1560.9,815.2,2197.1,249.2,288.3,1557.3,2200.3,95.8,71.6
0.027075,289.8,166.5,1695.9,1037.3,2219.5,300.4,292,1691.8,2214.8,96.4,71.4
0.029075,299.8,184.7,1856.2,1318.6,2234.9,312.6,297.6,1858.7,2233.4,97,71.3
0.031075,309.8,185.5,1989.2,1492.0,2248.0,284.1,304.1,1999.5,2250.2,97.4,71.1
0.033075,311.8,173.9,2057.6,1460.8,2258.2,261.1,310.3,2072.7,2261.6,97.8,70.9
0.035075,309.8,164.4,2080.2,1370.3,2266.3,240.2,315.1,2069.2,2267.2,98,70.6
0.037075,311.2,172.7,2041.8,1366.6,2273.4,206.8,318.1,2010.3,2270,98.2,70.4
0.039075,320.1,198.2,1938.8,1437.6,2279.4,168.6,319.9,1934.2,2275.1,98.3,70.2
0.041075,328.8,212.7,1842.4,1416.5,2288.3,144.9,321.5,1875.9,2287.2,98.3,69.9
0.043075,329.7,209.4,1829.9,1335.7,2302.8,139.6,323.8,1854.2,2308.4,98.2,69.7
0.045075,325.7,203.1,1882.4,1234.4,2329.4,147.0,326.8,1868.2,2338.1,98.1,69.4
0.047075,321.7,199.2,1938.0,1079.9,2375.0,152.7,329.1,1903.8,2372.7,97.9,69.1
0.049075,322.6,197.7,1949.2,966.2,2420.8,136.2,328.8,1943.5,2407.8,97.6,68.8
0.051075,325.7,194.5,1958.7,936.5,2445.8,120.5,324.3,1975.1,2439,97.2,68.6
0.053075,323.1,188.7,1975.9,916.2,2455.0,120.9,315.9,1994.2,2463.8,96.8,68.4
0.055075,314.1,187.1,1995.1,844.4,2462.9,137.0,305.8,2002.9,2481,96.2,68.2
0.057075,300.2,210.5,2015.4,738.8,2482.0,174.9,297.6,2005.5,2490.9,95.6,68
0.059075,282.6,274.8,2015.1,681.6,2516.9,218.0,294.5,2005.9,2494.1,94.9,67.8
