time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025052,383.5,221.4,1014.3,368.8,2254.0,421.8,380.3,991.5,2245.3,85.4,67.5
0.027052,381.9,163.5,976.2,371.0,2221.0,362.4,382.9,985.8,2235.8,85.6,68.5
0.029052,383.6,136.3,958.3,361.9,2212.7,336.4,386.8,978.1,2222.1,85.8,69.2
0.031052,389.0,125.5,958.9,382.9,2215.1,335.1,391.5,970.2,2206.8,85.8,69.6
0.033052,397.6,124.7,970.4,420.5,2210.5,335.9,396.4,963.7,2191.8,85.8,70
0.035052,405.0,126.9,973.9,399.5,2186.0,302.1,401.1,959.2,2178.1,85.7,70.3
0.037052,407.4,118.0,963.4,324.5,2155.6,236.4,405.3,956.3,2166,85.6,70.7
0.039052,407.8,102.0,952.3,265.9,2139.4,183.7,409.1,953.9,2155.5,85.4,71.1
0.041052,409.4,91.5,944.5,239.6,2137.3,156.1,412.5,950.6,2147.4,85.2,71.3
0.043052,413.3,90.5,939.0,242.2,2144.9,151.1,415.7,945.8,2143.3,84.9,71.5
0.045052,419.3,103.3,936.2,270.3,2158.7,175.8,419,939.6,2146.2,84.5,71.5
0.047052,425.6,126.0,934.3,292.5,2175.2,227.7,422.2,932.8,2159.1,84.2,71.4
0.049052,427.8,136.1,931.8,275.2,2190.7,264.8,425.3,926.8,2183.7,83.7,71.3
0.051052,427.5,131.0,929.0,246.9,2211.4,275.1,427.9,922.9,2219.4,83.3,71
0.053052,427.3,123.0,924.5,226.5,2245.2,283.1,429.7,921.4,2263.1,82.8,70.7
0.055052,427.8,120.4,918.6,221.5,2291.6,308.2,430.3,922,2308.8,82.3,70.3
0.057052,429.1,125.0,913.8,236.0,2354.2,374.8,429.6,923.6,2350.3,81.7,69.9
0.059052,429.9,128.9,919.8,267.0,2409.0,487.9,427.7,925,2381.9,81.2,69.7
0.061052,426.9,121.1,931.6,277.4,2414.4,532.2,424.8,925.3,2401.3,80.6,69.5
0.063052,421.6,107.7,932.6,253.8,2396.6,456.0,421.6,924.1,2409,79.9,69.5
0.065052,417.6,97.8,925.9,226.3,2392.0,368.1,418.7,922.2,2409,0,69.3
0.067052,415.5,94.0,918.1,211.5,2400.0,307.8,416.7,920.4,2406.2,0,69
0.069052,416.7,102.9,913.8,228.9,2419.3,294.2,416,919.7,2404.7,0,68.4
