time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025143,528.9,110.1,1202.6,67.2,2214.8,131.0,537.7,1266.2,2154.8,90.3,75.9
0.027143,536.2,139.4,1229.8,114.0,2184.1,185.3,538.2,1270,2157.4,90.7,76
0.029143,539.8,144.0,1263.1,153.8,2163.3,205.5,539.1,1276.1,2161.8,91.1,76.1
0.031143,542.9,125.9,1287.7,154.6,2157.4,193.0,540.4,1284.6,2167.5,91.5,76.2
0.033143,547.3,102.6,1305.6,135.3,2157.4,175.3,541.9,1295.3,2174.3,91.9,76.2
0.035143,551.8,87.0,1328.0,115.5,2162.0,180.5,543.8,1308.1,2181.9,92.4,76.1
0.037143,553.0,94.5,1357.9,105.9,2174.5,242.1,546,1322.7,2189.9,92.9,75.9
0.039143,550.1,129.2,1383.7,99.2,2193.1,343.6,548.5,1338.9,2197.9,93.4,75.8
0.041143,547.8,167.1,1395.5,91.8,2199.5,382.9,551.2,1356.6,2205.6,94,75.6
0.043143,549.9,183.8,1401.2,83.9,2193.7,355.7,554.1,1375.5,2212.7,94.6,75.5
0.045143,555.8,176.6,1407.0,77.5,2185.5,304.8,557.2,1395.5,2219,95.2,75.4
0.047143,559.0,166.2,1416.2,79.1,2187.7,275.5,560.2,1416.3,2224.4,95.9,75.2
0.049143,555.5,165.2,1430.7,92.6,2204.8,283.1,563.1,1437.6,2229,96.5,75.2
0.051143,552.2,161.9,1448.8,111.1,2227.8,311.4,565.9,1459.3,2232.7,97.2,75.2
0.053143,557.4,149.1,1466.3,124.5,2246.2,337.3,568.3,1481.1,2235.9,97.8,75.2
0.055143,569.7,131.9,1488.2,138.1,2262.6,361.6,570.2,1502.9,2238.8,98.5,75.3
0.057143,581.9,116.2,1517.1,154.8,2276.0,379.9,571.6,1524.4,2241.7,99.2,75.4
0.059143,587.5,103.0,1547.8,167.7,2282.0,378.4,572.1,1545.4,2245.2,99.9,75.5
0.061143,586.1,95.4,1568.0,170.1,2282.0,359.6,571.8,1565.6,2249.5,100.5,75.5
0.063143,582.2,95.4,1578.3,169.3,2285.3,346.0,570.5,1584.8,2255.1,101.2,75.6
0.065143,576.2,101.2,1588.2,173.3,2291.8,329.0,568.1,1602.9,2262.4,101.8,75.6
0.067143,564.2,109.6,1601.1,186.8,2292.4,286.5,564.5,1619.4,2271.8,102.4,75.7
0.069143,549.3,107.7,1614.9,205.3,2286.9,233.6,559.6,1634.4,2283.4,103,75.9
0.071143,540.6,91.8,1628.3,221.8,2284.3,195.2,553.5,1647.5,2297.4,103.6,76
0.073143,537.4,75.2,1640.5,235.8,2288.5,178.5,546.1,1658.6,2313.8,104.1,76.3
0.075143,532.2,68.2,1648.8,252.0,2297.1,180.6,537.5,1667.7,2332.5,104.6,76.4
0.077143,520.2,72.2,1652.9,283.2,2306.1,197.8,527.7,1674.7,2353.2,105.1,76.6
0.079143,506.3,83.3,1659.9,331.9,2312.2,226.2,516.8,1679.8,2375.6,105.5,76.6
