time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025320,372.5,709.8,1453.3,239.6,2559.0,79.2,430.9,1470.1,2580.6,118.5,76.6
0.027320,419.9,639.5,1460.8,225.6,2561.7,77.6,441,1469.2,2571.3,119,76.8
0.029320,465.9,522.6,1468.8,195.8,2557.4,76.2,457.1,1467.9,2556.9,119.5,76.9
0.031320,507.9,391.6,1475.6,160.4,2547.2,83.8,478,1466.4,2539,120,76.9
0.033320,539.0,291.2,1477.9,128.9,2529.8,104.5,502.3,1464.9,2519.4,120.6,77
0.035320,558.7,231.1,1475.4,105.9,2508.4,127.2,528.3,1463.9,2500.3,121.2,76.9
0.037320,570.4,202.6,1470.4,94.1,2493.1,140.2,554.3,1463.4,2483.5,121.8,76.8
0.039320,581.4,191.3,1464.4,93.4,2482.1,153.9,578.7,1463.7,2470.8,122.5,76.7
0.041320,596.0,186.3,1460.5,101.5,2471.5,175.9,600.2,1464.8,2463.2,123.2,76.5
0.043320,608.7,177.1,1462.1,105.4,2464.8,193.6,617.7,1466.8,2461.4,123.9,76.4
0.045320,616.0,164.0,1466.6,99.7,2465.5,199.1,630.5,1469.5,2465.4,124.6,76.2
0.047320,619.4,155.5,1469.1,92.9,2470.7,200.5,638.6,1472.7,2474.7,125.4,76.1
0.049320,624.5,153.3,1469.8,90.6,2475.6,209.0,642,1476.2,2488.5,126.2,75.9
0.051320,632.2,157.4,1472.9,91.2,2482.7,224.6,641.6,1479.7,2505.4,127,75.8
0.053320,637.2,171.9,1479.7,93.6,2499.0,242.3,638.1,1483.1,2524.3,127.8,75.7
0.055320,637.2,207.4,1487.5,102.6,2529.3,267.0,632.8,1486,2544.1,128.6,75.6
0.057320,633.4,270.3,1493.5,123.7,2571.6,300.1,626.7,1488.4,2563.7,129.5,75.5
0.059320,629.2,330.2,1496.4,150.0,2606.3,333.2,620.9,1490.4,2582.4,130.3,75.4
0.061320,624.0,359.2,1497.7,171.1,2626.0,374.6,616.4,1492,2600.1,131.2,75.4
0.063320,619.1,361.7,1498.0,183.4,2633.6,430.3,613.8,1493.5,2616.5,132,75.4
0.065320,618.2,359.0,1497.2,188.0,2634.8,458.8,613.3,1494.9,2631.9,132.9,75.5
0.067320,620.3,361.3,1497.0,186.9,2637.7,420.2,614.8,1496.5,2646.5,133.7,75.5
0.069320,623.5,373.0,1498.5,184.4,2650.9,347.6,617.9,1498.5,2660.6,134.6,75.4
0.071320,627.7,400.2,1500.0,184.6,2676.5,277.6,621.7,1500.9,2674.1,135.4,75.3
0.073320,631.1,438.7,1499.9,185.0,2698.9,223.7,625.2,1503.9,2687,136.3,75.2
0.075320,627.1,465.4,1499.0,184.1,2704.4,194.3,627.4,1507.3,2698.8,137.1,75.1
0.077320,615.8,467.9,1500.7,184.8,2697.6,178.4,627.1,1511.1,2709,137.9,75
0.079320,603.8,443.5,1508.0,184.5,2690.6,167.6,623.5,1514.9,2716.9,138.6,74.9
0.081320,594.2,397.3,1519.8,174.5,2692.1,161.1,615.8,1518.6,2721.6,139.4,74.9
0.083320,583.4,332.4,1531.3,152.1,2702.4,160.2,603.7,1521.9,2722.7,140.1,74.9
0.085320,571.7,263.2,1537.5,125.7,2721.6,165.9,587.4,1524.6,2719.7,140.9,74.9
0.087320,563.3,213.9,1536.6,108.6,2742.1,173.1,567.3,1526.6,2712.6,141.5,74.8
0.089320,556.2,179.3,1531.3,104.0,2744.2,173.0,544.4,1527.8,2701.9,142.2,74.7
0.091320,548.3,154.8,1525.1,113.5,2714.5,153.5,520,1528.2,2688.3,142.9,74.5
0.093320,538.9,140.0,1520.1,138.6,2675.3,114.4,495.6,1528,2673.1,143.5,74.4
0.095320,526.1,141.7,1517.6,181.6,2648.4,79.2,472.7,1527.4,2657.7,144.1,74.2
0.097320,504.1,165.0,1518.3,230.8,2635.1,62.0,452.9,1526.5,2643.7,144.6,74.2
0.099320,459.3,208.7,1522.4,274.9,2627.3,58.3,437.7,1525.8,2632.4,145.2,74.3
0.101320,385.5,241.8,1529.4,299.7,2619.3,67.1,428.1,1525.2,2625.1,145.7,74.7
0.103320,320.2,217.2,1536.0,305.4,2608.6,92.4,424.8,1525,2622.6,146.1,75.1
