time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025644,433.1,93.0,1428.3,54.0,2456.8,115.2,439.2,1430.1,2464.6,115.9,70.2
0.027644,437.7,89.2,1424.7,47.4,2456.1,121.9,437.3,1424.5,2453.1,116.3,70.4
0.029644,440.7,91.2,1418.1,41.9,2447.5,148.9,436.3,1416.9,2437.8,116.6,70.6
0.031644,442.7,96.0,1409.8,37.8,2426.7,191.5,438.1,1409.3,2423.3,116.8,70.8
0.033644,445.7,97.4,1403.8,34.1,2406.4,220.5,443.6,1403.2,2413.3,116.9,70.9
0.035644,451.0,98.6,1400.1,32.2,2403.3,230.2,452,1398.7,2409.9,117,71
0.037644,458.1,107.1,1395.7,34.4,2413.4,224.8,461.2,1394.8,2412.4,117,71.1
0.039644,464.6,120.6,1387.9,40.9,2422.2,208.2,468.7,1389.9,2418.4,116.9,71.1
0.041644,469.3,128.0,1377.4,47.0,2426.4,189.0,472.6,1382.1,2424.3,116.8,71
0.043644,473.0,126.0,1367.6,49.7,2427.9,173.9,473.1,1370.2,2426.9,116.7,71
0.045644,476.2,121.2,1357.9,52.8,2425.4,165.1,471.8,1354.3,2424.5,116.5,70.8
0.047644,477.7,118.1,1342.7,63.4,2415.0,158.3,471.2,1335.6,2417.4,116.2,70.6
0.049644,477.2,115.7,1319.1,79.1,2402.6,144.6,473.2,1315.9,2407.6,116,70.4
0.051644,476.5,111.2,1293.1,86.9,2396.6,127.4,478,1297.2,2398.1,115.7,70
0.053644,477.0,106.2,1274.8,83.5,2396.2,118.7,483.7,1280.8,2391.7,115.3,69.6
0.055644,478.3,105.8,1263.9,79.4,2396.6,128.0,487,1267.2,2390.3,115,69
0.057644,479.3,113.7,1256.5,84.0,2394.9,170.2,484.7,1256.4,2394.2,114.5,68.4
0.059644,478.6,127.4,1251.0,97.7,2396.1,239.7,475.7,1247.7,2402.4,114.1,67.7
0.061644,475.3,143.4,1246.4,114.6,2408.6,289.8,461.2,1241,2412.6,113.6,66.9
0.063644,466.4,165.1,1242.3,134.5,2423.7,282.9,445.4,1236,2422.4,113,66.2
0.065644,442.0,213.0,1236.0,176.1,2430.5,259.8,433,1232.8,2429.4,112.4,65.6
0.067644,394.9,303.0,1219.1,253.4,2433.8,261.8,428.4,1231.7,2431.9,111.6,65.1
