time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025576,385.7,79.8,2337.1,126.5,2989.7,571.4,391.1,2350.3,3007.1,232.1,75.8
0.027576,390.1,79.5,2344.0,104.1,2998.5,581.9,391.6,2350.1,3002.9,231.8,75.7
0.029576,394.1,80.6,2345.6,86.1,3006.0,589.9,392.4,2349.7,2996.4,231.5,75.5
0.031576,396.2,83.7,2347.8,76.9,3002.1,548.4,393.6,2349.1,2988.8,231.2,75.3
0.033576,396.7,88.1,2351.7,76.5,2986.8,481.9,395.3,2348.4,2980.8,230.8,75.1
0.035576,397.5,92.6,2357.0,82.6,2971.3,421.9,397.5,2347.6,2973.8,230.4,74.9
0.037576,400.4,95.5,2361.6,92.3,2961.6,382.9,400.3,2346.6,2968.5,230,74.6
0.039576,404.7,94.6,2361.1,99.5,2959.0,367.5,403.5,2345.3,2965.6,229.6,74.4
0.041576,409.3,90.4,2352.3,95.5,2962.6,363.0,407.3,2343.5,2965.5,229.1,74.2
0.043576,413.6,86.4,2340.4,81.0,2970.6,353.9,411.6,2341.2,2967.9,228.6,73.9
0.045576,417.6,83.9,2331.4,66.2,2982.4,343.0,416.2,2338.2,2972.2,228,73.7
0.047576,421.5,82.6,2325.8,56.6,2994.5,340.0,421,2334.3,2977.5,227.5,73.6
0.049576,425.3,81.3,2321.8,51.9,2999.8,345.6,425.8,2329.5,2982.5,226.9,73.4
0.051576,428.6,78.9,2317.5,49.4,2992.4,349.4,430.3,2323.6,2986,226.3,73.3
0.053576,431.4,75.1,2312.2,47.3,2974.0,339.5,434.4,2316.9,2986.7,225.8,73.2
0.055576,434.2,71.2,2305.8,45.5,2954.0,315.5,437.8,2309.3,2983.6,225.2,73.1
0.057576,437.0,68.4,2298.2,45.7,2942.7,293.8,440.2,2301.2,2976,224.6,73
0.059576,439.2,66.2,2289.1,49.5,2942.4,292.8,441.5,2292.7,2963.6,224.1,72.9
0.061576,440.4,64.3,2279.4,58.4,2945.3,318.2,441.6,2284.2,2946.6,223.6,72.8
0.063576,440.9,63.8,2271.5,72.9,2942.1,360.1,440.5,2275.9,2925.8,223.1,72.8
0.065576,441.0,65.7,2268.7,94.2,2928.9,402.6,438.1,2268.1,2902.1,222.6,72.9
0.067576,440.4,68.7,2272.7,122.5,2906.3,437.0,434.8,2260.8,2876.8,222.2,73.1
0.069576,438.0,68.9,2280.0,150.9,2876.3,458.9,430.8,2254,2851.1,221.9,73.5
0.071576,432.6,63.7,2278.1,165.2,2840.1,457.2,426.5,2247.4,2826.2,221.7,74
0.073576,425.0,55.0,2258.6,160.4,2798.1,416.1,422.3,2240.8,2803.2,221.5,74.7
0.075576,417.3,46.8,2229.8,146.2,2761.8,345.9,418.7,2233.4,2782.6,221.4,75.4
0.077576,411.5,41.0,2202.0,130.5,2739.8,278.8,416.2,2224.8,2764.8,221.3,76
0.079576,408.1,37.9,2180.9,113.4,2729.9,232.3,415.2,2214.3,2749.4,221.3,76.5
0.081576,407.9,37.4,2169.4,95.0,2725.0,206.9,416.1,2201.1,2736.2,221.5,76.9
0.083576,411.8,38.6,2164.0,80.8,2718.9,196.9,419.1,2184.9,2724.2,221.6,77.1
0.085576,420.6,40.5,2159.4,75.1,2711.4,197.8,424.4,2165.4,2712.8,221.9,77.1
0.087576,433.3,42.8,2152.5,78.0,2704.7,207.2,431.9,2142.5,2701.2,222.2,76.9
0.089576,447.8,45.5,2140.3,89.4,2698.7,220.5,441.4,2116.5,2688.7,222.6,76.5
0.091576,461.5,48.2,2116.6,109.0,2689.3,232.6,452.5,2088.1,2675,223,75.9
0.093576,472.3,49.5,2074.7,129.4,2671.7,243.1,464.7,2058.3,2660.1,223.5,75.2
0.095576,481.0,49.8,2026.6,135.7,2648.2,253.5,477.3,2028.2,2644.5,224,74.5
0.097576,489.8,55.8,1997.5,139.2,2634.7,264.1,489.6,1999.3,2628.8,224.5,73.8
0.099576,499.2,77.4,1984.7,167.3,2630.6,280.0,500.9,1973,2613.8,225.1,73.2
0.101576,508.7,124.0,1968.4,228.5,2612.7,282.5,510.6,1950.8,2600.8,225.7,72.6
0.103576,516.9,198.9,1940.2,297.4,2586.8,253.4,517.9,1933.9,2590.6,226.2,71.9
0.105576,520.6,278.8,1908.9,334.9,2568.1,209.7,522.6,1923.3,2584.2,226.8,71.1
0.107576,519.8,327.2,1881.0,336.7,2557.0,167.7,524.1,1919.7,2581.9,227.3,70.3
