time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025746,415.6,223.7,990.1,170.3,2340.2,164.9,422.5,993.4,2339.1,109.1,72.3
0.027746,429.4,213.3,1001.7,176.7,2337.6,180.4,426.6,995.8,2341.6,109.2,72.6
0.029746,435.6,188.3,1008.3,176.3,2339.7,189.0,433.3,999.7,2345.6,109.4,73
0.031746,438.8,162.5,1007.3,159.2,2346.9,181.6,442.3,1004.9,2350.9,109.6,73.4
0.033746,448.2,156.8,1008.7,148.6,2358.1,170.3,453.2,1011.4,2357.1,109.7,73.8
0.035746,467.2,175.1,1017.9,159.3,2369.4,163.0,465.6,1018.8,2363.9,109.9,74.1
0.037746,486.9,188.5,1028.8,173.0,2378.0,149.3,479.1,1027,2370.9,110.1,74.5
0.039746,496.3,176.3,1034.4,166.7,2383.2,128.8,493,1035.7,2377.8,110.3,74.9
0.041746,502.3,156.9,1037.4,149.9,2387.0,109.8,507,1044.7,2384.1,110.5,75.2
0.043746,514.5,155.8,1044.8,146.4,2389.5,103.4,520.7,1053.7,2389.6,110.7,75.5
0.045746,536.0,177.1,1057.6,160.9,2390.6,106.8,533.7,1062.5,2394.1,111,75.8
0.047746,556.4,192.7,1068.1,168.4,2391.8,103.5,545.6,1070.9,2397.3,111.2,76
0.049746,564.6,180.3,1072.9,151.7,2393.9,90.9,556.3,1078.8,2399.3,111.4,76.2
0.051746,567.2,154.9,1077.9,128.0,2397.5,78.9,565.6,1086.1,2400,111.6,76.2
0.053746,573.2,139.9,1090.9,118.6,2401.4,75.5,573.6,1092.6,2399.5,111.8,76.1
0.055746,582.3,139.7,1111.6,127.9,2403.8,81.7,580.4,1098.4,2398.1,112,76.1
0.057746,587.0,139.9,1127.7,141.4,2404.1,88.5,586,1103.4,2396,112.2,76
0.059746,585.1,128.9,1128.3,143.5,2402.1,92.2,590.7,1107.8,2393.4,112.4,76.2
0.061746,582.6,111.8,1116.6,131.5,2395.9,98.5,594.7,1111.4,2390.6,0,76.5
0.063746,585.1,97.8,1107.9,115.7,2383.8,114.2,598.3,1114.5,2387.9,0,77
0.065746,591.2,85.5,1105.8,98.3,2370.5,128.2,601.7,1117.1,2385.5,0,77.5
0.067746,599.1,74.0,1106.9,80.0,2366.3,123.1,605.1,1119.4,2383.7,0,77.9
0.069746,609.2,66.0,1110.7,65.3,2371.5,105.6,608.8,1121.3,2382.5,0,78.2
0.071746,621.7,65.5,1118.3,58.4,2379.2,88.9,612.9,1123.1,2382.2,0,78.3
0.073746,634.3,75.0,1127.7,59.1,2384.8,77.6,617.4,1124.7,2382.5,0,78.3
0.075746,640.4,87.8,1132.6,60.7,2389.0,68.8,622.4,1126.1,2383.5,0,78.2
0.077746,638.3,93.2,1131.4,57.4,2393.7,62.1,627.9,1127.5,2385,0,78.1
0.079746,632.8,90.1,1128.5,51.0,2399.2,60.3,633.7,1128.8,2386.8,0,78.1
0.081746,630.1,82.4,1127.4,47.2,2404.1,71.0,639.6,1130,2388.8,0,78
0.083746,634.6,72.3,1128.3,48.8,2406.0,100.6,645.7,1131,2390.5,0,78
0.085746,645.3,62.0,1129.2,53.0,2403.0,138.1,651.5,1131.8,2391.9,0,77.9
0.087746,657.8,55.3,1129.9,57.4,2395.4,160.9,657,1132.3,2392.6,0,77.8
0.089746,669.6,55.8,1132.7,66.0,2380.1,170.0,662,1132.5,2392.5,0,77.8
0.091746,676.6,64.1,1136.0,80.7,2364.9,174.5,666.2,1132.3,2391.4,0,77.7
0.093746,674.1,73.1,1134.6,87.2,2362.2,169.4,669.7,1131.6,2389.2,0,77.7
0.095746,666.4,74.3,1129.9,75.8,2368.4,147.6,672.2,1130.5,2385.9,0,77.6
0.097746,660.5,70.6,1127.4,59.2,2376.7,123.2,673.8,1128.9,2381.4,0,77.7
0.099746,658.2,68.2,1128.7,47.2,2383.7,111.6,674.4,1126.7,2375.9,0,77.7
0.101746,660.3,67.3,1131.8,43.9,2385.3,126.0,674.2,1124.1,2369.4,0,77.6
0.103746,665.9,61.6,1132.5,46.1,2378.6,159.6,673,1121.1,2362.2,0,77.5
0.105746,672.7,52.1,1128.3,48.7,2366.5,189.5,671.2,1117.7,2354.4,0,77.3
0.107746,679.3,44.1,1119.3,50.2,2353.6,212.5,668.7,1114.1,2346.2,0,76.8
0.109746,684.0,42.4,1106.8,53.9,2340.7,251.9,665.9,1110.3,2338,0,76.2
0.111746,683.5,52.8,1092.3,64.7,2326.7,350.5,662.7,1106.4,2329.9,0,75.4
0.113746,674.3,77.0,1081.4,75.2,2309.5,526.5,659.5,1102.6,2322.2,0,74.4
0.115746,661.2,100.4,1080.0,72.0,2304.8,672.7,656.3,1099,2315,0,73.3
0.117746,650.0,117.0,1083.9,61.9,2324.8,684.3,653.4,1095.7,2308.6,0,72.2
0.119746,642.3,137.9,1088.5,58.2,2313.7,592.7,650.7,1092.8,2303.1,0,71.1
0.121746,635.9,176.8,1092.7,69.8,2284.7,534.4,648.6,1090.5,2298.8,0,69.9
0.123746,634.2,220.8,1096.6,104.0,2275.0,516.0,647,1088.8,2295.5,0,68.7
0.125746,641.4,243.9,1101.1,159.6,2289.4,515.3,646,1087.7,2293.6,0,67.5
0.127746,653.4,242.8,1105.3,211.8,2311.8,523.1,645.6,1087.3,2292.9,0,66.3
