time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025472,605.7,165.7,1153.3,275.9,2299.0,176.2,605.4,1103.8,2299.3,126.8,65.9
0.027472,606.8,164.8,1120.0,249.4,2295.7,149.8,609.7,1099.5,2294.9,126.6,67.2
0.029472,612.3,172.5,1085.7,229.9,2289.8,135.7,616.2,1093,2287.9,126.4,68.2
0.031472,625.4,177.6,1059.2,211.2,2279.5,127.8,624.1,1085,2278.7,126.1,69.1
0.033472,637.9,167.2,1045.6,193.8,2270.3,121.6,632.4,1076.6,2268.1,125.9,69.9
0.035472,642.9,149.4,1040.0,177.9,2261.9,118.6,640.2,1068.8,2256.8,125.6,70.6
0.037472,646.1,136.3,1042.0,164.5,2246.7,121.5,646.5,1062.4,2245.7,125.4,71.2
0.039472,651.2,130.9,1051.1,150.6,2225.7,126.4,651,1058.4,2235.5,125.2,71.8
0.041472,654.7,127.5,1061.7,133.3,2212.4,127.4,653.6,1056.9,2227,124.9,72.4
0.043472,653.7,118.9,1072.0,113.7,2211.9,125.9,654.4,1058.3,2220.8,124.7,72.8
0.045472,650.8,107.5,1082.8,95.0,2218.6,127.2,654.3,1062.4,2217.4,124.4,73.3
0.047472,650.5,101.6,1091.9,81.1,2226.2,133.6,653.8,1068.6,2217,124.2,73.7
0.049472,654.0,103.3,1095.8,73.6,2231.5,139.1,654.1,1076.5,2219.4,124,74
0.051472,658.1,105.9,1095.5,69.4,2236.1,138.1,655.8,1085.4,2224.3,123.8,74.3
0.053472,661.3,105.8,1094.6,66.1,2240.5,135.1,659.6,1094.7,2231.3,123.6,74.5
0.055472,666.3,105.1,1095.7,64.2,2242.3,136.3,665.7,1104,2239.4,123.4,74.7
0.057472,674.3,103.8,1098.6,63.7,2241.2,142.4,673.9,1112.9,2247.8,123.2,74.8
0.059472,682.3,100.4,1102.3,63.6,2241.6,148.1,683.6,1121.3,2255.7,123,74.9
0.061472,691.1,99.3,1108.9,66.6,2247.2,148.6,694.1,1129.5,2262.2,122.8,74.9
0.063472,703.7,103.8,1122.5,77.5,2257.0,141.2,704.3,1137.4,2266.7,122.7,74.9
0.065472,717.2,106.2,1143.5,92.6,2266.4,126.8,713.2,1145.5,2268.8,122.5,74.9
0.067472,723.5,99.3,1162.0,98.3,2272.8,112.1,720,1153.9,2268.3,122.4,74.9
0.069472,724.2,88.1,1173.0,93.4,2276.2,101.9,724.2,1162.7,2265.4,122.3,75
0.071472,724.3,78.7,1183.9,87.3,2274.7,99.6,725.5,1171.9,2260.7,122.1,75
0.073472,723.7,72.1,1198.3,84.7,2264.5,107.4,724.2,1181.2,2254.7,122,75.1
0.075472,719.6,66.3,1208.4,83.1,2249.1,121.4,720.9,1190.3,2248.4,121.9,75.1
0.077472,713.8,60.4,1208.6,78.6,2238.4,131.0,716.4,1198.7,2242.5,121.8,75.1
0.079472,709.2,54.1,1203.3,70.2,2234.7,133.2,711.7,1206,2237.9,121.8,75
0.081472,706.8,48.8,1199.8,61.2,2231.7,135.7,707.7,1211.6,2235.1,121.7,74.9
0.083472,706.2,44.7,1200.6,53.5,2225.3,143.4,705.1,1215.4,2234.6,121.6,74.7
0.085472,706.5,41.8,1203.1,46.0,2223.4,151.9,704.5,1217.2,2236.2,121.6,74.5
0.087472,707.9,41.2,1206.0,38.0,2234.6,162.2,705.8,1217.1,2239.8,121.5,74.2
0.089472,711.0,44.4,1209.4,31.8,2253.4,192.0,708.9,1215.5,2244.8,121.5,74
0.091472,715.4,51.0,1211.2,29.6,2267.7,259.1,713,1213,2250.4,121.5,73.7
0.093472,719.1,56.8,1210.8,30.7,2267.6,335.5,717.5,1210.1,2256,121.4,73.5
0.095472,721.2,59.4,1210.4,34.5,2257.3,338.0,721.5,1207.5,2260.6,121.4,73.4
0.097472,721.8,59.7,1213.2,41.4,2253.8,276.0,724.2,1205.7,2263.7,121.4,73.4
0.099472,721.7,56.9,1219.2,48.2,2261.8,221.5,725.2,1205.1,2264.8,121.3,73.4
