time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025361,373.5,238.5,1414.6,67.4,2431.4,125.7,478.8,1391.3,2407.7,108.7,59.7
0.027361,406.3,204.7,1406.4,66.8,2435.0,144.0,479.2,1389.3,2406.3,108.7,59.7
0.029361,423.5,180.9,1395.5,62.1,2433.3,158.3,479.9,1386,2404.2,108.6,59.6
0.031361,440.0,177.5,1381.1,57.2,2426.0,179.2,480.8,1381.3,2401.1,108.6,59.6
0.033361,464.9,190.3,1365.6,54.1,2410.3,221.1,482,1375.4,2397.3,108.5,59.5
0.035361,496.8,201.1,1352.7,51.3,2386.0,270.8,483.4,1368.1,2392.6,108.5,59.3
0.037361,518.8,203.2,1345.6,48.7,2369.1,270.3,485,1359.7,2387.2,108.5,59.2
0.039361,527.9,209.0,1342.2,48.5,2365.6,218.9,486.9,1350,2381,108.4,59.2
0.041361,532.2,222.0,1339.7,53.1,2364.7,160.1,488.9,1339.2,2374.2,108.4,59.1
0.043361,536.7,233.8,1335.6,64.7,2357.6,116.1,491.2,1327.3,2366.8,108.4,59.1
0.045361,538.7,230.6,1327.7,78.7,2345.3,91.9,493.6,1314.4,2358.8,108.4,59
0.047361,535.9,213.4,1316.5,85.7,2333.1,85.6,496.2,1300.5,2350.4,108.4,58.9
0.049361,531.9,195.2,1300.6,90.0,2319.8,97.6,498.9,1285.7,2341.6,108.5,58.8
0.051361,533.5,196.0,1276.4,100.4,2299.3,138.0,501.7,1270.2,2332.4,108.5,58.6
0.053361,541.6,225.5,1240.3,114.1,2260.6,205.0,504.6,1254.1,2323,108.6,58.4
0.055361,547.3,264.5,1207.7,115.3,2221.2,263.1,507.6,1237.4,2313.5,0,58.3
0.057361,544.4,285.0,1192.9,106.9,2214.2,318.1,510.6,1220.3,2304,0,58.3
0.059361,535.0,283.1,1188.3,100.1,2240.4,390.3,513.7,1202.8,2294.6,0,58.5
0.061361,523.1,268.2,1183.1,101.5,2302.4,500.7,516.9,1185.3,2285.3,0,58.8
0.063361,515.8,252.2,1171.5,113.2,2384.6,605.0,520,1167.7,2276.3,0,59.1
0.065361,511.0,232.4,1151.8,124.9,2412.3,661.3,523.1,1150.3,2267.7,0,59.2
0.067361,506.4,208.8,1128.7,126.8,2367.1,641.3,526.3,1133.2,2259.5,0,59.1
0.069361,506.5,198.3,1110.0,124.1,2324.0,525.8,529.4,1116.5,2252,0,58.8
0.071361,514.1,214.6,1095.9,128.6,2308.6,425.2,532.4,1100.4,2245.1,0,58.3
0.073361,526.6,246.8,1083.0,140.3,2298.8,383.3,535.5,1085,2238.9,0,57.8
0.075361,537.9,265.8,1070.3,150.8,2277.3,377.8,538.4,1070.5,2233.6,0,57.4
0.077361,539.0,267.3,1056.8,154.4,2235.4,381.9,541.3,1056.9,2229.2,0,57.4
0.079361,528.1,264.9,1039.6,147.0,2182.4,364.6,544.2,1044.4,2225.7,0,57.7
0.081361,513.9,250.2,1025.3,131.1,2145.0,331.9,546.9,1033.1,2223.1,0,58.2
0.083361,506.2,235.4,1018.1,121.4,2129.9,317.4,549.6,1023,2221.6,0,58.6
0.085361,507.0,241.0,1016.2,128.1,2132.8,334.8,552.1,1014.2,2221,0,58.8
0.087361,516.9,277.6,1017.4,161.2,2151.2,379.2,554.6,1006.7,2221.5,0,58.9
0.089361,535.9,328.9,1018.8,228.9,2176.9,411.0,557,1000.6,2222.9,0,58.8
0.091361,552.1,338.6,1018.0,303.6,2195.1,382.5,559.3,995.8,2225.2,0,58.6
0.093361,551.6,309.8,1013.0,328.3,2205.6,317.1,561.4,992.3,2228.4,0,58.6
0.095361,545.9,294.3,1003.2,328.1,2217.0,271.5,563.5,990,2232.3,0,58.6
0.097361,547.9,308.3,992.4,361.8,2231.2,272.7,565.4,988.9,2237,112.9,58.7
0.099361,564.0,339.9,979.1,456.1,2253.2,328.7,567.2,988.9,2242.3,113.2,58.8
0.101361,586.2,350.8,970.0,561.7,2287.0,410.6,568.9,989.9,2248,113.4,58.8
0.103361,601.3,335.8,979.9,613.8,2320.8,416.4,570.5,991.6,2254.1,113.7,58.8
0.105361,610.7,306.3,1003.8,625.8,2322.6,331.2,571.9,994.1,2260.5,113.9,58.5
0.107361,613.8,260.3,1027.4,624.2,2309.8,237.7,573.2,997.1,2267,114.1,58.2
0.109361,609.6,202.7,1044.1,620.4,2299.7,173.6,574.3,1000.5,2273.4,114.3,57.9
0.111361,601.6,164.2,1039.6,630.7,2293.2,145.3,575.3,1004.1,2279.8,114.6,57.6
0.113361,593.3,151.6,1015.4,644.5,2287.2,146.0,576.2,1007.8,2285.8,114.8,57.6
0.115361,586.7,156.3,997.3,640.1,2282.5,171.9,576.9,1011.3,2291.5,115,57.7
0.117361,583.0,170.6,993.9,624.2,2287.1,211.4,577.4,1014.6,2296.7,115.2,57.9
0.119361,581.8,187.3,994.9,612.1,2306.2,233.9,577.8,1017.6,2301.2,115.4,58.2
0.121361,580.1,196.0,994.8,613.6,2323.4,233.6,578.1,1020,2305.2,115.5,58.3
0.123361,577.6,195.2,997.9,644.1,2328.7,238.7,578.1,1021.7,2308.3,115.7,58.2
0.125361,576.7,186.7,1014.6,732.2,2321.2,263.6,578.1,1022.8,2310.7,115.9,58
0.127361,577.7,171.0,1049.3,864.1,2297.5,296.1,577.9,1023,2312.3,116,57.7
0.129361,580.9,154.9,1072.8,943.2,2276.0,291.0,577.6,1022.4,2313.1,116.2,57.5
0.131361,586.8,150.7,1052.7,941.7,2279.2,255.9,577.1,1021,2313,116.3,57.3
0.133361,592.8,167.5,999.5,880.4,2294.0,229.7,576.5,1018.7,2312.1,116.5,57.4
0.135361,594.5,218.0,934.5,724.6,2306.4,225.3,575.8,1015.5,2310.5,116.6,57.7
0.137361,579.0,291.0,894.9,535.9,2307.7,243.5,574.9,1011.6,2308.2,116.7,58
0.139361,554.2,330.6,886.2,435.4,2293.3,269.2,574,1006.9,2305.4,116.8,58.2
0.141361,554.3,340.4,880.7,466.2,2272.8,283.4,573,1001.6,2302,116.9,58.3
0.143361,581.9,321.8,880.0,666.3,2258.9,306.1,571.9,995.8,2298.2,0,58.1
0.145361,589.0,254.3,965.8,1044.5,2258.3,348.9,570.8,989.6,2294.1,0,57.9
0.147361,564.9,200.9,1160.4,1211.2,2279.3,371.4,569.6,983.1,2289.9,0,57.7
0.149361,543.5,172.0,1220.1,1082.8,2301.3,343.6,568.3,976.5,2285.7,0,57.8
0.151361,534.8,162.7,1137.4,947.8,2308.0,296.8,567.1,969.9,2281.6,0,58.2
0.153361,534.0,161.8,1016.6,773.6,2302.2,236.2,565.8,963.5,2277.6,0,58.8
0.155361,530.3,156.6,926.9,576.3,2295.9,169.6,564.6,957.3,2274.1,0,59.5
0.157361,522.2,146.6,878.8,449.0,2296.1,125.8,563.4,951.7,2270.9,0,59.9
0.159361,518.4,141.4,856.4,422.2,2300.9,110.7,562.2,946.5,2268.3,0,60.1
0.161361,522.2,140.2,857.1,487.1,2305.8,118.4,561,942.1,2266.4,0,60
0.163361,527.9,132.1,907.1,634.7,2305.0,148.6,559.9,938.4,2265.2,0,59.4
0.165361,524.8,120.6,1039.5,706.0,2292.1,184.9,558.9,935.5,2264.7,0,58.5
0.167361,519.4,131.5,1162.0,613.6,2273.5,193.9,557.9,933.6,2265,0,57.4
0.169361,519.5,199.5,1182.5,592.4,2256.6,201.0,557,932.5,2266.1,0,56.3
0.171361,536.4,291.9,1121.3,709.3,2240.1,231.8,556.2,932.4,2268,0,55.5
0.173361,595.2,299.3,1004.9,985.5,2226.2,284.3,555.5,933.2,2270.6,0,55.3
0.175361,637.8,214.2,905.0,1303.7,2223.7,331.9,554.8,934.9,2274,0,55.5
0.177361,646.2,162.6,839.5,1346.6,2236.5,338.2,554.2,937.3,2278,0,55.9
0.179361,644.2,152.9,781.0,1210.5,2254.3,306.9,553.7,940.5,2282.5,0,56.2
0.181361,639.5,164.6,727.8,1105.1,2273.5,270.0,553.3,944.4,2287.6,0,56.2
0.183361,629.6,193.5,701.2,1021.8,2292.9,230.1,552.9,948.7,2292.9,0,56.1
0.185361,607.2,232.2,729.5,933.4,2310.9,179.8,552.6,953.4,2298.5,0,55.9
0.187361,584.5,238.2,791.6,921.2,2322.6,135.9,552.4,958.4,2304.2,0,55.6
0.189361,583.1,215.4,851.6,1071.1,2329.7,112.1,552.2,963.4,2309.9,0,55.4
0.191361,588.8,197.7,920.8,1360.2,2335.2,109.0,552,968.4,2315.4,0,55.3
0.193361,583.2,198.0,986.3,1580.2,2340.7,117.5,551.9,973.3,2320.6,0,55.4
0.195361,560.6,209.9,991.2,1503.9,2345.0,127.7,551.8,977.7,2325.4,0,55.6
0.197361,533.1,220.3,972.6,1349.3,2346.1,133.3,551.8,981.8,2329.6,0,55.7
0.199361,515.4,233.7,962.2,1303.9,2344.3,138.9,551.7,985.2,2333.3,0,55.6
0.201361,506.6,255.5,980.8,1335.2,2340.0,153.2,551.7,988,2336.2,0,55.3
0.203361,495.2,283.2,1056.6,1350.5,2332.2,185.3,551.7,990.1,2338.3,0,54.7
0.205361,471.6,294.2,1192.3,1273.7,2320.4,241.5,551.7,991.4,2339.6,0,54
0.207361,440.5,263.2,1348.2,1118.6,2308.0,331.2,551.7,991.8,2340.1,0,53.1
