time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025630,350.8,77.3,1573.1,542.7,2304.7,192.5,352.2,1569,2297.6,152.3,75.3
0.027630,350.9,86.3,1585.8,697.4,2296.2,187.5,351.7,1567.4,2299.9,152.6,75.1
0.029630,351.0,87.6,1569.4,782.8,2298.1,147.6,351.1,1566.6,2303.6,152.9,74.9
0.031630,351.1,83.0,1548.5,791.2,2307.9,104.5,350.2,1568.9,2308.3,153.2,74.8
0.033630,351.1,77.7,1553.0,792.7,2315.9,82.3,349.2,1576.5,2313.5,153.4,74.7
0.035630,350.4,74.0,1581.3,811.2,2320.5,75.1,348.3,1591.2,2318.8,153.6,74.6
0.037630,348.4,70.4,1623.5,817.2,2323.1,74.6,347.5,1613.8,2323.7,153.7,74.4
0.039630,346.1,66.3,1661.7,799.0,2325.3,75.3,347.1,1643.9,2327.6,153.9,74.2
0.041630,344.6,63.0,1693.1,778.6,2328.5,76.1,347,1680.1,2330.4,153.9,74
0.043630,344.9,61.3,1725.7,760.3,2331.8,78.8,347.4,1720.2,2331.8,154,73.7
0.045630,346.8,59.9,1760.1,730.9,2333.8,83.7,348.1,1762,2332,154.1,73.3
0.047630,349.6,57.2,1795.8,687.1,2334.5,89.7,349,1803.3,2331.5,154.1,73
0.049630,351.8,53.4,1831.2,642.7,2334.1,96.6,349.8,1842.6,2330.9,154.1,72.8
0.051630,352.6,49.5,1870.5,603.3,2333.2,105.9,350.2,1878.8,2331.1,154.1,72.6
0.053630,351.5,47.0,1910.8,568.3,2332.4,117.4,349.9,1911.5,2333.1,154.1,72.5
0.055630,348.9,46.0,1943.4,531.5,2333.0,129.6,348.8,1940.4,2337.7,154,72.6
0.057630,345.7,45.9,1970.4,489.7,2337.1,144.8,346.8,1965.1,2345.7,153.9,72.7
0.059630,342.3,46.4,1992.1,444.6,2349.1,165.2,344,1985.1,2357.6,153.8,72.8
0.061630,339.1,48.0,2003.8,399.8,2372.1,186.5,340.8,1999.5,2373.4,153.7,72.9
0.063630,336.2,50.9,2008.0,358.6,2405.9,202.5,337.3,2007.5,2392.6,153.5,73
0.065630,333.7,53.5,2008.1,333.1,2434.7,205.0,333.9,2008.5,2414.5,153.4,73.1
0.067630,331.7,54.3,2002.7,321.8,2450.1,198.1,331,2002.6,2437.9,153.2,73.1
0.069630,330.1,53.5,1986.2,319.9,2455.6,187.9,328.7,1990.8,2461.4,153,73.2
0.071630,329.1,52.8,1965.3,323.2,2460.9,180.8,327.1,1975.1,2483.5,152.8,73.2
0.073630,328.1,54.1,1950.3,333.3,2474.3,179.0,326.1,1958.2,2502.5,152.5,73.2
0.075630,326.4,58.3,1944.2,348.1,2502.6,176.5,325.5,1943.1,2517.2,152.2,73.2
0.077630,324.4,63.9,1941.3,360.0,2536.6,164.7,325.3,1932.8,2526.4,151.9,73.2
0.079630,321.9,68.9,1934.4,384.6,2561.9,160.1,325.3,1929.1,2529.6,151.6,73.2
