time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025014,331.7,76.9,2117.9,214.9,2876.4,430.6,330.2,2076,2806.3,147.1,68.6
0.027014,335.7,76.1,2114.0,183.8,2832.8,386.1,333.5,2083.9,2802.7,146.7,70.1
0.029014,339.2,78.5,2106.0,167.0,2793.2,324.7,338.6,2096.3,2797,146.2,71.3
0.031014,342.9,81.0,2102.2,160.3,2769.0,291.6,344.9,2111.8,2790,145.8,72.2
0.033014,348.4,85.6,2103.5,164.2,2754.2,294.9,351.7,2128.9,2782.3,145.4,73
0.035014,356.2,94.1,2109.3,173.3,2741.3,335.5,358.1,2145.7,2774.7,144.9,73.6
0.037014,363.4,101.4,2120.9,176.4,2726.6,418.1,363.5,2160,2767.8,144.5,74.1
0.039014,367.2,101.9,2137.9,166.6,2713.9,524.1,367.3,2170.1,2761.8,144,74.5
0.041014,368.5,97.7,2152.0,152.6,2723.3,558.3,369.1,2174.1,2756.7,143.6,74.8
0.043014,369.6,92.5,2161.5,146.9,2752.4,499.6,368.7,2170.9,2752.2,143.2,75.1
0.045014,368.9,86.8,2167.8,155.0,2774.9,433.2,366.3,2159.6,2748,142.8,75.3
0.047014,365.2,81.7,2170.6,171.9,2786.9,397.4,362.2,2140.4,2743.4,142.4,75.5
0.049014,359.6,78.5,2167.3,190.4,2792.6,374.2,356.9,2113.9,2737.7,142,75.5
0.051014,352.5,76.9,2149.3,213.9,2783.9,356.0,351,2081.9,2730.7,141.6,75.5
0.053014,343.6,74.2,2104.2,258.5,2752.0,358.9,345.1,2046.5,2722.1,141.3,75.4
0.055014,336.3,71.4,2038.0,322.3,2713.5,369.9,339.9,2010.5,2712.1,140.9,75.2
0.057014,331.8,73.2,1962.0,395.4,2688.1,378.2,335.7,1977.1,2701.2,140.6,75
0.059014,329.9,79.2,1889.6,476.8,2673.8,401.8,333,1949.4,2690.4,140.3,74.7
0.061014,329.8,83.0,1825.9,569.9,2653.5,452.2,331.8,1930.1,2680.5,140.1,74.4
0.063014,331.0,81.2,1785.5,674.2,2614.9,518.3,332,1921.3,2672.8,139.8,74.2
0.065014,333.6,76.0,1829.9,818.8,2565.8,590.6,333.3,1924.1,2668,139.5,74
0.067014,338.0,71.6,2038.7,731.1,2588.5,699.1,335.4,1938.7,2666.8,139.3,73.7
0.069014,344.1,68.4,2097.9,403.2,2698.4,611.1,337.7,1963.8,2669.2,139.1,73.5
0.071014,347.8,64.8,2092.0,268.1,2756.7,507.2,339.8,1997.2,2674.8,138.9,73.3
0.073014,347.0,62.1,2078.9,223.4,2785.0,482.0,341.3,2035.6,2682.4,138.7,73
0.075014,342.3,59.0,2077.0,213.9,2782.8,504.1,341.8,2074.9,2690.5,138.5,72.8
0.077014,335.2,53.9,2091.4,220.5,2743.6,532.3,341.2,2110.8,2697.1,138.4,72.5
0.079014,329.2,49.3,2111.6,228.1,2682.8,501.6,339.4,2139.2,2700.3,138.2,72.3
0.081014,326.7,47.2,2119.7,212.4,2635.6,400.7,336.5,2156.5,2698.2,138.1,72.2
0.083014,327.7,47.8,2109.3,171.0,2614.8,307.7,332.7,2160.2,2689.3,138,72
0.085014,329.3,49.6,2092.5,134.5,2610.0,270.4,328.2,2149.2,2673,137.8,72
0.087014,328.5,50.8,2080.1,116.3,2614.8,273.9,323.3,2123.6,2649.3,137.7,72.1
0.089014,324.9,49.7,2073.6,112.6,2621.2,289.7,318.5,2085.5,2619.1,137.6,72.2
0.091014,319.5,46.7,2068.7,123.0,2618.7,309.3,313.8,2038.1,2584.3,137.5,72.4
0.093014,314.2,43.8,2059.6,156.5,2597.3,336.6,309.6,1985.6,2547.5,137.4,72.6
0.095014,310.0,40.8,2039.0,235.6,2552.0,368.0,306,1933.1,2511.4,137.3,72.8
0.097014,306.3,37.0,1991.7,382.4,2492.7,377.7,303.2,1885.7,2479.3,137.2,72.8
0.099014,301.6,32.6,1882.2,550.4,2443.6,353.5,301.1,1847.9,2454,137.2,72.7
0.101014,295.5,28.9,1744.3,575.9,2419.8,344.0,299.9,1823.6,2437.8,137.1,72.6
0.103014,289.0,26.6,1673.5,522.9,2413.7,389.9,299.5,1815.3,2432.2,137,72.2
