time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025676,402.4,312.4,1448.8,1012.1,1713.6,3860.9,399.2,812,1815.7,128.9,60.3
0.027676,417.8,345.2,972.8,2586.1,1528.1,973.2,399.8,811.8,1822.7,129,61.1
0.029676,438.1,404.6,743.8,1608.2,1623.7,826.7,400.6,811.4,1834.3,129,61.7
0.031676,453.8,536.6,667.1,892.4,1720.5,689.2,401.9,811,1850.2,129.1,62.2
0.033676,401.1,628.9,698.9,518.2,1808.4,619.8,403.4,810.4,1870.2,129.1,62.6
0.035676,385.8,626.8,709.9,407.7,1896.7,600.3,405.3,809.7,1894,129.2,62.9
0.037676,399.3,600.9,707.1,382.1,1989.3,600.6,407.6,809.1,1921.1,129.2,63.2
0.039676,414.8,482.5,717.5,384.6,2082.4,583.0,410.1,808.4,1951,129.2,63.5
0.041676,406.7,354.5,738.8,345.9,2147.7,541.9,412.9,807.8,1983.4,129.3,63.8
0.043676,396.9,284.7,748.7,298.2,2162.7,501.3,416,807.3,2017.6,129.3,64.1
0.045676,390.2,255.3,754.1,272.8,2147.3,464.7,419.3,806.9,2053.2,129.3,64.4
0.047676,383.9,246.1,759.7,261.7,2149.4,442.2,422.9,806.6,2089.5,129.4,64.6
0.049676,379.6,248.3,764.2,257.8,2186.4,443.8,426.6,806.6,2126,129.4,64.8
0.051676,382.3,267.9,765.6,273.8,2253.4,425.9,430.6,806.9,2162.1,129.4,65
0.053676,396.3,308.1,762.6,325.7,2320.2,332.7,434.6,807.5,2197.3,129.4,65.2
0.055676,418.6,339.4,757.6,400.1,2355.3,228.6,438.8,808.4,2231.2,129.4,65.3
0.057676,436.8,340.0,759.7,462.7,2368.1,168.5,443,809.7,2263.1,129.3,65.4
0.059676,467.5,340.3,782.6,570.9,2369.1,147.1,447.3,811.4,2292.9,129.3,65.6
0.061676,518.0,318.4,874.7,741.4,2363.9,147.0,451.6,813.5,2319.9,129.3,65.7
0.063676,551.4,292.5,965.5,769.2,2358.0,147.1,455.8,816,2344.1,129.2,65.8
0.065676,569.3,298.2,967.4,725.5,2355.6,136.1,459.9,818.9,2365.1,129.1,65.8
0.067676,577.4,344.9,897.8,631.0,2354.9,120.3,463.9,822.3,2382.9,129.1,65.9
0.069676,531.1,472.1,805.6,405.4,2353.6,109.5,467.7,826,2397.2,129,65.9
0.071676,427.8,400.2,791.6,225.7,2351.0,107.3,471.3,830.1,2408.2,128.9,66
0.073676,397.6,307.7,788.0,157.0,2347.6,109.1,474.7,834.5,2415.8,128.8,66
0.075676,392.3,278.9,791.0,141.1,2343.6,111.8,477.7,839.3,2420.1,128.6,65.9
0.077676,395.2,291.1,798.8,152.4,2337.3,116.7,480.5,844.3,2421.4,128.5,65.9
0.079676,399.0,313.7,805.9,169.7,2331.0,118.8,482.8,849.5,2419.9,128.4,65.8
0.081676,401.4,330.8,809.4,180.4,2329.1,112.6,484.8,854.8,2415.8,128.2,65.6
