time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.026000,776.2,193.9,1319.3,51.6,2388.6,210.4,780.6,1312.5,2399.1,308.8,72.9
0.028000,776.6,191.4,1313.9,40.7,2395.4,231.8,775.9,1314.7,2390.8,306.3,74.9
0.030000,770.1,179.8,1313.2,33.4,2387.3,236.8,768.1,1317.9,2379.1,303.4,76.6
0.032000,759.5,165.3,1316.2,28.9,2369.4,223.4,757.4,1321.3,2366.6,300,77.9
0.034000,746.7,153.0,1321.4,26.4,2353.5,198.1,744.7,1324.3,2355.6,296.2,78.9
0.036000,731.8,143.6,1328.0,25.2,2345.0,169.1,730.9,1326.7,2347.7,292,79.6
0.038000,716.9,135.4,1333.6,24.3,2343.2,144.5,717.6,1328.3,2343.7,287.4,80
0.040000,704.7,127.9,1335.7,23.2,2344.2,129.9,706.3,1329.9,2343.2,282.4,80.1
0.042000,696.0,122.3,1334.5,21.8,2345.3,128.3,698.2,1332.2,2345.4,277.1,80.1
0.044000,690.9,121.8,1333.0,21.3,2346.5,140.9,693.6,1336,2349.5,271.5,80
0.046000,690.5,129.3,1334.8,23.5,2353.1,153.9,691.6,1342.1,2355.2,265.7,79.7
0.048000,693.2,137.8,1343.5,28.4,2365.3,130.1,690.9,1350.8,2363,259.6,79.6
0.050000,693.3,139.7,1362.3,34.7,2376.5,94.7,689.2,1361.8,2373.5,253.4,79.5
0.052000,687.1,137.1,1382.6,37.9,2389.1,77.0,684.7,1374.4,2387.3,250.2,79.5
0.054000,676.6,136.9,1395.8,38.1,2405.0,68.1,675.9,1387.4,2404.3,0,79.6
0.056000,662.5,143.0,1401.9,38.2,2423.9,62.3,662.8,1399.3,2423.7,231,79.5
0.058000,643.8,154.8,1404.3,40.0,2442.6,57.0,646.2,1408.8,2443.3,227.8,79.4
0.060000,622.3,166.1,1406.2,44.2,2456.8,52.2,628.1,1415.1,2460.6,221.5,79.2
0.062000,605.1,162.8,1410.5,48.6,2466.8,49.5,610.6,1417.6,2473.3,215.4,78.9
0.064000,596.1,141.1,1416.9,49.4,2475.9,50.1,595.7,1416.7,2479.8,209.4,78.5
0.066000,591.6,117.8,1421.0,47.2,2485.5,54.9,584.5,1413.2,2480.3,203.6,78.3
0.068000,587.4,109.1,1418.5,46.4,2490.7,63.8,577.2,1408.3,2476.1,198,78
0.070000,580.5,119.2,1409.0,49.4,2481.7,73.7,573.2,1403.5,2470.1,192.7,77.8
0.072000,570.0,141.4,1396.8,52.9,2461.1,77.4,571.4,1400,2464.9,187.7,77.6
0.074000,556.5,172.3,1388.6,54.3,2446.7,74.2,570.9,1398.8,2462.9,182.9,77.5
