time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025501,354.1,289.7,1423.4,117.9,2319.6,321.1,440.3,1443,2343.6,109.8,66.2
0.027501,385.4,254.1,1426.8,83.6,2326.2,267.0,441,1445.5,2343.4,109.8,66.2
0.029501,411.0,228.7,1439.1,58.1,2334.6,225.3,442.1,1449.6,2343.1,109.8,66.3
0.031501,439.1,216.0,1457.5,42.1,2341.5,197.4,443.5,1455.2,2342.9,109.8,66.4
0.033501,466.8,206.9,1473.9,33.8,2344.2,177.3,445.1,1462.3,2342.7,109.8,66.6
0.035501,483.9,196.5,1485.9,29.9,2342.5,163.2,446.7,1470.9,2342.7,109.9,66.8
0.037501,488.9,193.0,1495.5,29.2,2342.3,157.3,448.2,1480.7,2343.1,109.9,66.9
0.039501,486.0,199.3,1504.7,31.8,2348.0,161.2,449.4,1491.8,2343.9,109.9,67
0.041501,481.0,205.1,1512.9,38.5,2358.4,169.8,450.2,1503.9,2345.3,109.9,66.9
0.043501,479.5,197.4,1518.4,49.5,2366.8,171.4,450.4,1517.1,2347.4,109.9,66.8
0.045501,479.4,179.2,1521.4,63.3,2368.2,163.7,449.9,1531.2,2350.6,109.9,66.7
0.047501,474.0,168.9,1528.4,80.6,2368.7,158.6,448.5,1546.1,2354.8,110,66.5
0.049501,460.8,182.9,1551.1,106.8,2375.7,162.9,446.2,1561.8,2360.2,110,66.4
0.051501,444.3,214.6,1588.6,130.8,2384.5,164.9,442.9,1578.1,2367,110,66.4
0.053501,436.0,235.1,1616.4,134.8,2386.0,156.0,438.8,1595.1,2375.3,110.1,66.4
0.055501,436.8,235.6,1628.8,129.2,2382.4,147.0,433.7,1612.8,2385.1,110.1,66.4
0.057501,433.5,242.5,1635.9,124.6,2379.1,155.0,427.9,1631,2396.7,110.2,66.4
0.059501,418.2,287.3,1645.9,125.2,2381.9,201.6,421.4,1649.8,2409.9,110.2,66.4
0.061501,395.1,370.1,1662.7,128.6,2396.9,297.3,414.4,1669.1,2424.9,110.2,66.5
0.063501,377.0,445.0,1682.8,129.7,2428.8,396.7,407.1,1689,2441.6,110.3,66.5
0.065501,368.7,478.0,1702.4,128.9,2471.5,426.7,399.6,1709.5,2459.9,110.3,66.5
0.067501,358.5,488.9,1722.1,132.9,2509.0,393.3,392.3,1730.5,2479.8,110.4,66.6
0.069501,347.4,490.5,1745.1,143.3,2534.5,358.4,385.2,1752,2501.3,110.4,66.6
0.071501,350.4,463.7,1770.0,151.8,2550.7,343.5,378.6,1774,2524,110.5,66.8
0.073501,362.1,409.0,1794.1,153.4,2559.8,339.2,372.6,1796.4,2548,110.5,66.9
0.075501,369.8,334.4,1818.1,147.7,2561.3,336.8,367.4,1819.2,2573,110.6,67
0.077501,369.3,251.8,1844.2,135.6,2556.3,333.2,363.1,1842.2,2598.8,110.6,67.2
0.079501,367.6,190.7,1869.7,123.2,2556.3,335.9,359.8,1865.3,2625.2,110.7,67.3
0.081501,370.4,165.1,1889.7,118.2,2579.7,359.0,357.4,1888.3,2652,110.7,67.5
0.083501,375.6,159.4,1905.2,121.1,2635.4,395.8,355.9,1911.1,2678.9,110.7,67.6
0.085501,378.4,155.9,1922.3,131.9,2707.1,420.9,355.3,1933.6,2705.7,110.7,67.7
0.087501,377.1,144.5,1949.0,148.1,2754.3,437.9,355.5,1955.3,2732.2,110.7,67.8
0.089501,375.5,127.8,1981.5,156.7,2782.2,454.2,356.3,1976.3,2758.2,110.8,67.9
0.091501,375.8,115.1,2007.4,157.8,2816.8,452.3,357.6,1996.2,2783.4,110.8,68
0.093501,376.5,113.9,2024.4,163.2,2862.2,397.6,359.2,2014.8,2807.7,110.8,68
0.095501,374.4,128.7,2039.3,178.0,2887.3,285.9,360.8,2031.9,2830.8,110.8,68.1
0.097501,369.5,147.4,2056.6,186.8,2893.3,218.0,362.3,2047.4,2852.7,110.7,68.2
0.099501,365.3,152.2,2071.4,182.6,2901.3,193.9,363.6,2061,2873.2,110.7,68.2
0.101501,362.0,145.1,2078.5,176.0,2911.3,196.8,364.3,2072.7,2892.2,110.7,68.2
0.103501,356.8,138.3,2079.3,171.7,2917.6,222.9,364.5,2082.3,2909.7,110.7,68.2
0.105501,349.0,138.0,2079.3,165.2,2917.1,263.0,364.1,2089.8,2925.7,110.6,68.1
0.107501,343.4,137.0,2082.8,153.7,2921.1,288.8,362.8,2095.1,2940,110.6,68
0.109501,342.5,130.9,2087.7,142.8,2934.1,292.5,360.9,2098.4,2952.8,110.5,67.9
0.111501,343.2,126.2,2093.0,141.1,2940.1,295.3,358.2,2099.6,2964.1,110.5,67.9
