time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025483,378.0,280.9,1746.0,137.0,2467.6,144.0,398.7,1747.4,2512.6,127.5,68.7
0.027483,387.1,296.5,1759.0,146.7,2472.1,173.6,398.6,1749.3,2516.4,127.6,68.9
0.029483,393.7,314.9,1771.7,150.2,2478.0,210.4,398.6,1752.5,2522.7,127.7,69.1
0.031483,399.2,311.4,1777.8,143.4,2482.3,233.0,398.5,1756.9,2531.2,127.9,69.2
0.033483,404.4,286.9,1779.9,135.2,2488.0,244.4,398.4,1762.3,2541.8,128,69.3
0.035483,406.5,265.7,1782.9,134.6,2503.4,269.2,398.2,1768.7,2554.1,128.1,69.3
0.037483,404.1,265.2,1789.0,143.0,2535.7,324.5,398.1,1775.9,2568,128.2,69.3
0.039483,400.5,278.1,1795.3,150.9,2582.7,393.1,398,1783.8,2583,128.3,69.2
0.041483,399.1,287.3,1797.6,152.4,2639.8,440.0,398,1792.1,2598.8,128.5,69.1
0.043483,398.9,287.4,1794.8,151.9,2700.9,438.5,398,1800.8,2615,128.6,69.1
0.045483,398.3,282.7,1788.4,153.4,2738.3,387.1,398,1809.6,2631.2,128.7,69
0.047483,399.1,277.6,1783.4,159.0,2740.6,323.1,398.1,1818.4,2647,128.8,69
0.049483,401.5,281.4,1785.1,174.2,2728.1,269.5,398.3,1827,2662,129,69
0.051483,402.4,305.2,1795.6,201.8,2720.9,235.1,398.6,1835.2,2676,129.1,69
0.053483,401.2,335.3,1809.2,227.5,2722.4,217.0,398.9,1843,2688.5,129.2,69.1
0.055483,402.2,339.7,1819.3,238.2,2726.4,205.6,399.3,1850.2,2699.2,129.3,69.1
0.057483,404.9,313.4,1827.4,241.6,2728.6,203.1,399.8,1856.6,2708.1,129.5,69.2
0.059483,404.4,284.5,1839.9,251.6,2728.2,215.3,400.4,1862.3,2714.7,129.6,69.2
0.061483,402.3,267.1,1857.9,265.5,2724.6,237.6,401,1867.2,2719.2,129.7,69.2
0.063483,403.5,253.4,1878.5,273.0,2717.0,259.2,401.6,1871.3,2721.3,129.8,69.3
0.065483,407.7,240.4,1901.3,271.9,2704.8,279.6,402.3,1874.5,2721,129.9,69.3
0.067483,409.9,232.5,1920.6,263.2,2689.5,292.5,403,1877,2718.4,130,69.3
0.069483,409.2,225.4,1929.2,250.7,2678.1,286.6,403.7,1878.8,2713.6,130.1,69.2
0.071483,407.9,210.1,1927.3,239.8,2672.0,270.0,404.3,1879.9,2706.8,130.2,69.2
0.073483,405.3,189.0,1916.0,232.0,2665.4,258.4,404.8,1880.5,2698,130.3,69.1
0.075483,400.0,173.6,1899.4,223.3,2653.9,259.3,405.3,1880.8,2687.6,130.3,69.1
0.077483,395.3,168.1,1888.7,214.2,2638.8,267.4,405.7,1880.7,2675.8,130.4,69
0.079483,395.3,168.8,1888.0,214.9,2621.7,275.9,405.9,1880.5,2662.8,130.5,69
0.081483,398.0,173.9,1892.8,228.2,2601.3,282.5,406.1,1880.4,2649,130.5,68.9
0.083483,398.7,183.0,1897.5,242.1,2584.4,281.5,406,1880.3,2634.6,130.6,68.9
0.085483,398.2,190.4,1896.5,249.2,2578.0,274.7,405.8,1880.6,2619.9,130.6,68.9
0.087483,398.7,194.6,1885.4,261.5,2578.5,273.3,405.5,1881.3,2605.2,130.7,68.9
0.089483,399.4,202.3,1863.9,288.1,2582.1,278.4,404.9,1882.4,2590.7,130.7,68.9
0.091483,398.7,213.4,1842.5,316.0,2585.1,277.1,404.2,1884.2,2576.7,130.7,68.8
