time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025211,287.0,46.9,1980.8,150.4,2567.8,468.7,286.2,1996.9,2617.9,131.5,68.9
0.027211,292.1,47.6,1984.8,131.4,2596.1,427.0,286.7,1998.5,2620.4,131.5,68.9
0.029211,294.4,47.4,1989.1,118.4,2630.4,377.0,287.4,2001.1,2624.4,131.4,69
0.031211,293.8,49.2,1996.2,111.7,2663.8,343.6,288.4,2004.6,2629.9,131.4,68.9
0.033211,291.9,52.8,2004.0,107.6,2686.2,333.3,289.6,2009,2636.7,131.4,68.9
0.035211,290.1,55.8,2008.6,103.6,2687.5,341.3,291,2014.2,2644.9,131.3,68.8
0.037211,289.9,58.7,2010.9,100.9,2664.4,368.7,292.5,2020.1,2654.2,131.3,68.6
0.039211,292.1,63.2,2016.7,98.8,2631.3,416.7,294,2026.4,2664.5,131.2,68.4
0.041211,296.2,67.8,2030.6,91.8,2615.8,483.2,295.5,2033.1,2675.5,131.2,68.3
0.043211,300.2,70.5,2049.7,76.2,2644.3,548.6,296.9,2040,2687.2,131.1,68.1
0.045211,301.9,70.7,2068.1,57.3,2719.5,549.6,298.2,2047,2699.3,131,67.9
0.047211,300.5,68.5,2080.9,43.1,2777.6,450.7,299.3,2054,2711.7,131,67.8
0.049211,297.4,64.8,2087.3,35.9,2782.2,371.7,300.1,2060.7,2724.1,130.9,67.8
0.051211,294.5,61.3,2090.1,34.2,2767.7,344.7,300.7,2067.1,2736.5,130.8,67.8
0.053211,292.7,60.2,2092.2,37.4,2755.9,339.9,301,2073.1,2748.7,130.7,67.8
0.055211,292.1,61.2,2094.0,44.8,2753.0,337.7,300.9,2078.6,2760.6,130.6,67.8
0.057211,292.0,61.3,2093.5,52.7,2753.2,331.0,300.4,2083.5,2772.1,130.5,67.9
0.059211,291.8,60.2,2090.4,57.5,2754.0,326.3,299.7,2087.9,2783,130.4,67.9
0.061211,291.4,59.8,2087.2,59.4,2759.7,331.6,298.6,2091.5,2793.4,130.3,67.9
0.063211,291.4,60.6,2087.0,59.3,2774.3,340.3,297.3,2094.6,2803.2,130.1,67.9
0.065211,291.8,61.0,2089.6,57.4,2793.5,340.6,295.7,2097.1,2812.4,130,67.9
0.067211,291.8,60.2,2092.5,55.4,2809.9,331.1,294,2099,2821,129.8,67.9
0.069211,291.3,58.7,2093.6,56.3,2820.1,310.6,292.1,2100.5,2829,129.7,67.9
0.071211,291.4,56.8,2093.4,61.0,2824.5,277.6,290.2,2101.6,2836.5,129.5,67.9
0.073211,292.3,54.6,2093.1,68.0,2826.7,254.7,288.3,2102.4,2843.5,129.3,67.9
0.075211,292.8,53.5,2092.6,76.5,2827.4,256.9,286.5,2103,2850.1,129.1,67.9
0.077211,292.3,54.9,2091.9,85.2,2825.8,269.3,284.9,2103.5,2856.4,128.9,68
0.079211,291.8,56.4,2092.7,91.5,2824.9,280.2,283.5,2104,2862.3,128.7,68
0.081211,291.6,56.2,2095.7,95.6,2830.8,297.8,282.4,2104.7,2868.1,128.5,68
0.083211,291.2,56.6,2098.1,104.0,2850.0,340.0,281.6,2105.7,2873.7,128.3,68
0.085211,289.9,59.0,2097.7,123.9,2893.7,413.4,281.2,2106.9,2879.1,128,68.1
0.087211,288.8,59.7,2096.5,151.9,2962.1,475.4,281.2,2108.6,2884.4,127.7,68.1
0.089211,288.3,56.5,2100.6,169.1,2985.5,519.7,281.6,2110.7,2889.7,127.5,68.2
0.091211,287.4,52.1,2112.5,162.7,2940.5,541.6,282.4,2113.3,2894.9,127.2,68.2
0.093211,286.6,48.8,2126.0,139.9,2923.5,531.5,283.6,2116.5,2900,126.8,68.2
0.095211,287.2,45.8,2134.3,115.9,2930.7,531.7,285.1,2120.1,2905,126.5,68.2
0.097211,288.5,43.5,2137.5,100.0,2950.8,540.7,286.9,2124.3,2909.8,126.2,68.2
0.099211,288.7,45.4,2138.4,92.9,2997.9,504.2,289,2128.9,2914.4,125.8,68.2
0.101211,288.0,52.2,2139.7,90.8,3023.3,359.4,291.3,2134,2918.7,125.4,68.2
0.103211,288.3,57.5,2142.9,88.9,3012.2,292.0,293.7,2139.4,2922.7,125,68.2
0.105211,289.2,57.0,2147.1,88.1,3005.0,328.6,296.2,2145,2926.3,124.6,68.1
0.107211,289.3,56.0,2150.3,95.0,2983.6,489.3,298.6,2150.8,2929.5,124.2,68.1
0.109211,289.0,58.6,2151.2,117.0,2894.2,680.0,300.9,2156.7,2932.1,123.7,68.1
0.111211,290.1,61.2,2150.9,154.8,2803.8,776.0,303,2162.5,2934.1,123.2,68
0.113211,292.4,61.2,2155.4,197.0,2746.1,836.3,304.8,2168.1,2935.6,122.7,67.8
0.115211,294.0,61.7,2171.8,229.4,2707.2,913.2,306.3,2173.5,2936.4,122.2,67.5
0.117211,294.6,64.3,2195.6,237.7,2686.5,995.5,307.5,2178.6,2936.6,121.7,67.2
0.119211,296.1,65.3,2209.8,213.1,2708.1,1045.4,308.2,2183.2,2936.2,121.2,66.7
0.121211,300.2,62.1,2212.8,168.9,2785.6,1092.2,308.5,2187.3,2935.3,120.7,66.1
0.123211,305.0,61.3,2214.2,127.5,2967.8,1216.1,308.4,2190.8,2933.9,120.1,65.4
0.125211,309.0,69.4,2216.6,103.8,3141.4,379.4,307.8,2193.8,2932.1,119.6,64.7
0.127211,313.1,88.6,2218.8,98.2,3099.6,274.3,306.8,2196.1,2930,119,63.8
0.129211,318.5,110.2,2218.6,109.6,3087.4,253.0,305.5,2197.8,2927.7,118.5,63
0.131211,324.3,126.1,2214.7,144.0,3088.3,305.5,303.8,2198.9,2925.4,117.9,62.1
0.133211,326.2,142.5,2206.3,221.5,3107.0,478.9,301.8,2199.4,2923.2,117.4,61.4
0.135211,321.9,161.9,2185.2,365.8,2894.4,776.8,299.6,2199.4,2921.4,116.8,61
0.137211,315.1,166.9,2147.8,495.9,2803.9,650.9,297.4,2199,2920,116.2,60.8
0.139211,308.7,157.7,2137.1,474.3,2804.1,655.0,295.1,2198.1,2919.2,115.7,61
0.141211,299.7,154.6,2142.7,356.3,2851.8,709.6,292.8,2196.9,2919.2,115.2,61.3
0.143211,288.4,158.4,2139.0,265.6,2884.9,659.7,290.7,2195.5,2920.1,114.6,61.7
0.145211,281.5,155.0,2138.9,219.6,2890.7,595.4,288.8,2193.9,2922,114.1,62
0.147211,280.3,146.3,2150.8,192.9,2930.5,570.0,287.2,2192.3,2925.1,113.6,62.3
0.149211,280.3,144.4,2173.4,164.8,3015.1,489.5,285.9,2190.7,2929.3,113.1,62.5
0.151211,279.0,154.0,2197.0,128.1,3078.3,342.6,285,2189.2,2934.8,112.6,62.5
0.153211,278.0,165.5,2211.9,95.3,3114.8,243.9,284.6,2187.9,2941.4,112.1,62.4
0.155211,280.9,166.8,2217.5,78.3,3142.8,209.2,284.7,2186.8,2949.3,111.7,62.2
0.157211,287.0,171.1,2219.9,80.0,3173.7,223.4,285.2,2185.9,2958.3,111.2,61.8
0.159211,293.4,201.3,2223.8,102.6,3216.8,258.9,286.1,2185.3,2968.2,110.8,61.4
0.161211,295.6,268.7,2231.3,146.3,3263.6,274.0,287.6,2185.1,2979.1,110.4,60.8
0.163211,287.0,346.2,2238.4,193.1,3297.3,272.4,289.4,2185.1,2990.7,110,60.2
0.165211,275.0,354.6,2236.6,217.3,2281.0,5256.5,291.5,2185.4,3002.7,109.6,59.6
0.167211,270.7,303.8,2226.4,223.1,2363.6,3436.8,293.9,2186,3015.1,109.2,59.1
0.169211,270.7,263.5,2212.9,221.5,2420.6,2837.4,296.6,2186.8,3027.5,108.9,58.6
0.171211,274.2,258.5,2200.7,210.2,2490.6,2918.7,299.3,2187.7,3039.7,108.5,58.2
0.173211,281.5,288.4,2191.1,188.9,2666.8,4133.7,302.1,2188.8,3051.5,108.2,57.6
0.175211,290.6,330.6,2182.5,173.8,3301.0,310.8,304.8,2190,3062.6,107.9,57.1
0.177211,301.9,338.8,2173.1,183.5,3261.0,318.1,307.3,2191.1,3072.7,107.6,56.4
0.179211,316.0,311.7,2162.8,223.8,3210.8,343.3,309.7,2192.2,3081.8,107.3,55.7
0.181211,332.7,289.9,2155.1,280.0,3168.0,398.7,311.7,2193.1,3089.4,107.1,55
0.183211,343.8,291.8,2158.3,307.0,3161.4,512.2,313.3,2193.9,3095.6,106.8,54.4
0.185211,342.7,322.1,2170.6,281.9,3227.8,694.1,314.5,2194.6,3100.1,106.6,53.8
0.187211,330.5,391.3,2183.9,226.6,3385.0,676.2,315.3,2194.9,3102.8,106.4,53.2
0.189211,311.7,506.6,2195.1,175.1,3427.0,529.1,315.5,2195.1,3103.7,106.2,52.7
