time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025569,827.1,274.9,1269.6,154.4,2411.2,221.8,825.5,1280.3,2413,0,66.3
0.027569,828.0,247.2,1286.4,166.9,2413.8,261.3,830.4,1281.3,2412.4,0,68.2
0.029569,836.8,241.2,1291.1,150.1,2410.5,264.5,837.3,1283.2,2411.3,0,70
0.031569,844.7,234.5,1291.2,129.5,2410.0,247.0,845,1286.3,2409.4,0,71.4
0.033569,850.3,223.3,1291.1,111.9,2410.7,222.2,851.6,1290.6,2406.5,0,72.6
0.035569,854.3,209.9,1292.1,99.4,2405.9,197.8,855.6,1296.3,2402.1,0,73.5
0.037569,858.0,199.0,1296.6,94.6,2392.5,177.2,855.4,1303.2,2396.2,0,74.2
0.039569,857.8,192.1,1306.6,94.8,2379.2,161.9,850.4,1311,2388.6,0,74.9
0.041569,846.0,181.5,1319.0,89.4,2373.8,152.9,840.3,1319.1,2379.5,0,75.6
0.043569,823.0,163.1,1330.9,75.5,2373.0,149.7,825.9,1327.1,2369.1,149.4,76.3
0.045569,799.7,142.6,1339.9,60.7,2368.6,152.4,808.5,1334.5,2358.4,149.6,76.9
0.047569,781.8,123.1,1345.5,48.1,2355.6,157.9,790.2,1340.9,2348.3,149.8,77.5
0.049569,769.8,106.5,1347.7,38.7,2339.2,162.5,772.8,1346.5,2339.9,150.1,78
0.051569,760.8,93.6,1349.0,32.6,2328.9,166.2,758.4,1351.3,2334.6,150.3,78.4
0.053569,753.8,85.3,1351.7,29.5,2326.9,167.6,748.2,1355.9,2333.1,150.6,78.7
0.055569,749.4,81.6,1356.7,28.7,2333.2,159.4,742.6,1360.7,2336.3,150.9,78.8
0.057569,747.6,80.8,1363.4,29.3,2345.7,137.5,741.2,1366.2,2344,151.3,78.9
0.059569,745.4,80.9,1372.1,30.9,2359.2,108.9,742.3,1372.8,2355.8,151.6,78.9
0.061569,740.9,81.0,1382.7,32.8,2370.9,87.1,743.6,1380.6,2370.4,151.9,78.7
0.063569,734.4,83.0,1393.3,34.2,2384.1,77.8,742.4,1389.2,2386.4,152.3,78.5
0.065569,727.1,92.4,1402.1,35.5,2401.3,77.4,736.3,1398.3,2401.9,152.6,78.2
0.067569,718.2,116.9,1409.6,37.2,2420.5,80.1,723.3,1407.2,2415.3,153,77.9
0.069569,704.5,160.4,1416.1,38.8,2431.9,80.2,702.6,1415.4,2425.3,153.3,77.5
0.071569,679.1,217.8,1421.1,38.4,2432.5,77.4,674.8,1422.3,2431.4,153.7,77.2
0.073569,643.6,251.2,1424.0,35.2,2428.0,75.7,642,1427.6,2433.5,154,76.9
0.075569,611.5,237.3,1425.7,30.8,2424.4,78.2,607.2,1431.3,2432.4,154.3,76.7
0.077569,587.0,215.7,1428.3,28.0,2422.7,82.3,574.3,1433.6,2429.4,154.6,76.3
0.079569,563.4,216.2,1432.7,27.9,2422.3,84.6,547.2,1434.8,2425.8,154.8,75.9
0.081569,531.6,240.0,1438.6,30.6,2424.7,89.0,529.4,1435.4,2423,155.1,75.4
0.083569,492.3,272.8,1443.5,35.6,2434.2,95.3,523.2,1435.5,2422,155.2,74.8
