time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025812,395.8,65.8,2093.8,151.9,2552.0,87.1,396.8,2094.8,2552.2,183.9,76.6
0.027812,394.5,62.8,2096.0,143.5,2547.2,85.4,394.2,2095,2546.9,185.1,76.6
0.029812,392.1,59.2,2096.2,129.5,2540.6,81.1,391.2,2095.6,2540.3,186,76.6
0.031812,389.3,56.6,2096.3,112.6,2534.2,75.1,388.5,2096.5,2534.3,186.8,76.6
0.033812,386.4,55.3,2097.3,97.9,2529.8,69.2,386.5,2097.7,2530.3,187.4,76.5
0.035812,383.7,54.9,2098.6,87.4,2528.0,64.3,384.7,2098.9,2528.4,187.8,76.5
0.037812,381.3,55.7,2099.7,82.0,2529.2,61.6,382.4,2099.6,2528.6,188,76.5
0.039812,379.5,58.1,2100.2,80.2,2532.6,61.6,379.6,2100,2531.7,188.1,76.4
0.041812,377.6,62.6,2100.2,80.7,2538.9,64.6,376.6,2100.1,2538.8,188,76.3
0.043812,375.7,69.0,2100.1,82.5,2549.7,70.5,374.3,2100,2550.8,187.8,76.2
0.045812,373.4,77.2,2099.8,85.7,2566.0,77.8,373,2099.6,2567,187.4,76.1
0.047812,371.1,86.4,2098.1,90.5,2584.7,84.3,372.1,2098.2,2584.4,186.9,75.9
0.049812,368.3,96.0,2094.4,98.0,2600.5,90.1,370.5,2095,2598.5,186.2,75.8
0.051812,365.3,104.8,2089.1,107.6,2606.5,96.8,366.7,2089.5,2605.5,185.4,75.6
0.053812,362.4,112.6,2082.9,117.9,2602.7,105.1,360.5,2082.2,2604.3,184.4,75.4
0.055812,357.9,119.0,2075.6,128.5,2594.7,113.7,353.3,2074.7,2597.4,183.3,75.2
0.057812,349.8,120.4,2069.5,139.1,2589.7,118.6,347.4,2069,2590,182,75.1
0.059812,339.0,112.2,2065.5,152.3,2589.5,119.3,345.1,2066.8,2586.9,180.5,75.2
