time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025435,337.4,134.2,1205.1,478.3,2469.6,157.0,350.5,1129.3,2463.6,176.3,72.1
0.027435,342.2,107.7,1164.1,419.5,2461.8,110.0,351.5,1130.5,2463.7,176,73.1
0.029435,348.7,93.8,1128.7,365.4,2454.2,95.2,353,1132.5,2463.9,175.8,73.9
0.031435,355.2,86.3,1112.7,331.8,2450.5,101.1,355.3,1135.1,2464.3,175.5,74.6
0.033435,360.8,82.9,1108.6,326.6,2451.8,126.4,358.2,1138.1,2465,175.2,75.2
0.035435,366.3,81.2,1105.3,349.3,2457.8,174.1,361.8,1141.5,2466,174.9,75.7
0.037435,372.3,82.2,1104.8,395.7,2468.5,226.2,366,1145,2467.5,174.6,76.1
0.039435,379.5,85.9,1115.7,449.7,2482.5,261.6,370.9,1148.5,2469.6,174.3,76.5
0.041435,386.5,89.2,1133.8,477.9,2493.6,275.0,376.2,1151.9,2472.3,174,76.8
0.043435,392.2,91.1,1149.8,490.2,2502.3,292.3,381.9,1154.9,2475.7,173.7,77.1
0.045435,395.9,93.2,1166.8,498.2,2507.9,335.7,387.8,1157.5,2479.9,173.3,77.4
0.047435,398.8,96.8,1188.2,498.5,2506.8,419.2,393.6,1159.6,2484.9,172.9,77.7
0.049435,400.9,100.6,1198.9,491.7,2492.5,504.8,399,1161.1,2490.6,172.6,77.9
0.051435,401.7,103.1,1190.9,473.0,2469.3,512.3,403.8,1162.1,2497,172.2,78.1
0.053435,401.4,102.1,1174.9,440.2,2462.2,416.4,407.7,1162.5,2503.9,171.8,78.4
0.055435,400.4,98.0,1160.7,407.8,2475.2,293.1,410.4,1162.3,2511.3,171.4,78.6
0.057435,399.3,94.0,1152.4,391.0,2498.4,207.5,411.9,1161.7,2518.8,171,78.8
0.059435,398.7,92.0,1150.2,382.1,2525.0,150.2,411.8,1160.6,2526.4,170.5,79
0.061435,399.0,92.4,1152.7,372.3,2546.5,112.6,410.3,1159,2533.8,170.1,79.1
0.063435,399.4,94.2,1154.8,357.8,2559.1,88.0,407.4,1156.9,2540.7,169.6,79.3
0.065435,399.7,96.0,1153.7,335.5,2565.0,69.8,403.3,1154.4,2547,169.2,79.4
