time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025395,974.3,456.1,1334.5,416.4,2545.0,254.6,959.5,1345.3,2535.6,208.2,80.2
0.027395,948.9,342.5,1343.4,451.6,2544.0,285.6,951.1,1351.9,2546.2,208.6,80.6
0.029395,925.6,268.2,1361.5,389.2,2551.7,313.8,937.9,1361.3,2562.2,209,80.9
0.031395,910.1,226.9,1381.3,300.5,2580.3,341.4,921.2,1371.6,2581.6,209.4,81.3
0.033395,900.3,211.0,1392.5,246.9,2609.0,364.7,902.5,1380.5,2601.8,209.8,81.6
0.035395,889.4,210.1,1396.2,217.9,2618.4,419.0,883.4,1386.6,2620.9,210.1,82
0.037395,876.0,222.2,1394.5,206.2,2628.6,496.0,865.3,1389,2637.2,210.5,82.3
0.039395,856.8,239.1,1388.6,198.3,2660.9,529.4,849.5,1388,2649.8,210.8,82.6
0.041395,835.3,242.1,1379.6,189.5,2675.3,484.5,836.9,1384.8,2658.5,211.1,82.8
0.043395,820.9,227.7,1371.4,181.6,2657.6,446.6,827.7,1381.3,2663.8,211.4,83
0.045395,815.2,205.2,1366.9,176.9,2632.0,434.2,821.9,1379.7,2665.8,211.7,83.2
0.047395,816.2,183.9,1371.2,177.0,2629.9,451.7,818.8,1381.9,2664.9,212,83.3
0.049395,819.2,168.6,1386.3,178.9,2690.1,500.6,817.7,1388.8,2660.6,212.2,83.3
0.051395,820.8,158.7,1409.1,179.3,2741.3,1208.3,817.3,1400.4,2651.9,212.4,83.4
0.053395,819.3,153.9,1429.8,178.5,2627.8,1486.7,816.6,1415.6,2637.6,212.5,83.4
0.055395,815.8,151.5,1443.7,177.4,2570.7,1546.1,814.6,1432.2,2616.3,212.7,83.4
0.057395,810.7,149.8,1453.2,175.9,2561.0,1410.5,810.5,1447.8,2586.9,212.8,83.4
0.059395,804.1,148.8,1458.6,175.2,2547.7,1191.5,804,1459.8,2549.5,212.8,83.4
0.061395,794.4,148.5,1460.8,176.1,2504.1,1002.2,795,1466.5,2505.4,212.9,83.4
0.063395,782.1,148.2,1459.6,178.2,2456.3,907.3,783.9,1467.2,2457.3,212.9,83.4
0.065395,769.8,147.5,1455.7,179.6,2419.5,871.5,771.3,1462.3,2409.2,212.8,83.3
0.067395,757.4,146.5,1449.1,178.7,2382.3,836.6,758.1,1453.4,2365.7,212.8,83.3
0.069395,745.8,145.5,1440.5,173.9,2344.6,762.7,745.1,1442.9,2331.4,212.7,83.2
0.071395,735.0,144.4,1432.5,165.0,2317.1,673.1,733,1433.3,2310.1,212.6,83
0.073395,723.4,143.8,1427.8,151.5,2303.7,607.2,722.5,1426.8,2303.8,212.5,82.8
0.075395,712.7,145.6,1429.4,134.0,2304.1,587.7,714,1425,2312.4,212.3,82.5
0.077395,705.2,152.0,1436.1,113.4,2311.9,593.3,707.5,1428,2333.6,212.1,82.1
0.079395,701.2,167.2,1444.9,89.8,2337.8,595.4,703,1434.8,2363,211.9,81.6
0.081395,702.4,194.2,1451.6,68.6,2391.8,531.6,700,1443.8,2394.8,211.7,81
0.083395,709.6,237.5,1454.2,50.7,2441.4,349.7,698.3,1452.5,2423.1,211.5,80.2
0.085395,709.0,288.4,1452.0,40.5,2454.6,188.6,697.4,1458.8,2442.5,211.2,79.4
0.087395,675.9,333.9,1446.4,37.4,2452.4,110.3,697.2,1461.1,2449.5,210.9,78.6
