time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025880,496.9,523.5,1090.4,134.0,2301.4,110.9,508.6,1040,2296,171.6,65
0.027880,505.6,476.4,1052.8,108.6,2311.3,110.4,509.3,1035.1,2294.7,172.4,64.5
0.029880,499.7,363.7,1029.7,85.5,2311.2,104.1,510.4,1027.4,2292.8,173.2,64.1
0.031880,506.9,306.9,1014.1,85.2,2297.2,112.2,511.8,1017,2290.2,174,63.8
0.033880,518.3,295.2,995.6,104.9,2270.8,131.5,513.4,1004.5,2287.1,174.8,63.5
0.035880,525.7,315.3,968.8,137.7,2249.5,139.8,515,990.4,2283.8,175.7,63.2
0.037880,529.4,351.3,940.2,169.6,2249.0,130.4,516.5,975.3,2280.4,176.7,63.1
0.039880,531.0,368.3,924.1,181.2,2260.7,112.6,517.8,960,2277.2,177.6,63
0.041880,529.7,359.1,923.0,163.1,2275.0,95.5,518.8,945.1,2274.1,178.7,63.1
0.043880,525.8,348.6,924.1,129.6,2288.2,86.2,519.6,931.2,2271.5,179.7,63.4
0.045880,521.0,346.0,922.5,103.1,2296.5,86.3,520,918.8,2269.2,180.8,63.7
0.047880,514.7,338.5,919.5,89.2,2292.9,94.3,520.2,908.5,2267.3,181.9,64
0.049880,506.8,319.0,915.2,85.9,2277.5,101.5,520.1,900.6,2265.9,183,64.4
0.051880,503.6,306.4,910.7,95.0,2264.8,96.7,520,895.3,2264.6,184.1,64.6
0.053880,508.8,313.1,908.2,120.4,2260.2,83.9,519.9,892.7,2263.5,185.3,64.9
0.055880,521.7,328.0,910.0,159.5,2257.5,72.2,519.8,892.9,2262.3,186.5,65.1
0.057880,533.5,330.6,914.7,192.2,2252.5,65.5,519.8,895.6,2260.8,187.7,65.3
0.059880,532.7,314.8,916.1,195.5,2245.4,61.3,520,900.6,2258.9,189,65.6
0.061880,519.9,284.4,913.4,175.1,2240.1,54.8,520.2,907.5,2256.3,190.2,65.8
0.063880,505.5,252.1,910.5,154.8,2240.3,44.9,520.4,916,2253,191.5,66
0.065880,499.5,237.6,911.5,152.8,2244.1,36.3,520.4,925.6,2248.8,192.8,66.3
0.067880,506.4,250.1,919.1,174.9,2247.1,32.5,520.1,935.9,2243.7,194.1,66.5
0.069880,521.6,276.1,931.7,207.8,2247.5,33.2,519.3,946.5,2237.8,195.4,66.8
0.071880,534.5,298.5,944.4,227.3,2245.6,37.5,517.8,957.1,2231.1,196.7,67
0.073880,539.3,313.1,955.8,224.5,2241.1,45.5,515.5,967.4,2223.7,198,67.3
0.075880,535.0,315.5,966.8,205.4,2231.9,58.2,512.2,977.3,2215.8,199.3,67.7
0.077880,521.9,297.3,978.2,178.3,2213.9,74.3,507.9,986.7,2207.7,200.6,68.2
0.079880,505.6,262.5,990.8,152.6,2188.4,82.8,502.7,995.8,2199.6,201.9,68.8
0.081880,491.1,225.4,1005.3,134.7,2170.5,75.8,496.7,1004.6,2191.7,203.2,69.5
0.083880,477.9,190.0,1020.9,122.8,2167.9,64.0,490.1,1013.4,2184.3,204.5,70.2
0.085880,465.0,153.2,1035.2,111.0,2173.5,56.4,483.2,1022.4,2177.6,205.8,71
0.087880,455.8,120.6,1047.8,95.7,2178.3,53.2,476.3,1032,2171.7,207,71.8
0.089880,453.6,101.0,1060.8,80.0,2177.1,49.2,469.8,1042.4,2166.9,208.2,72.6
0.091880,456.6,91.7,1072.9,67.1,2170.3,44.5,464,1053.8,2163.1,209.3,73.5
0.093880,460.9,85.3,1082.4,56.3,2160.9,41.0,459.4,1066.5,2160.4,210.4,74.4
0.095880,463.8,78.9,1090.5,46.2,2153.5,36.1,456.1,1080.4,2158.8,211.5,75.2
0.097880,465.1,72.8,1098.8,36.5,2151.4,29.3,454.4,1095.6,2158.2,212.5,75.9
0.099880,465.7,68.0,1108.1,28.3,2153.8,23.1,454.3,1111.8,2158.6,213.5,76.5
0.101880,466.1,65.1,1117.7,22.6,2158.2,19.3,455.7,1128.8,2159.7,214.4,77
0.103880,466.6,64.2,1127.4,19.6,2162.9,18.6,458.6,1146.1,2161.4,215.3,77.4
0.105880,467.6,65.4,1137.4,19.1,2167.8,20.8,462.5,1163.4,2163.5,216.1,77.7
0.107880,469.3,69.1,1148.6,20.6,2172.8,25.4,467.3,1180,2165.9,216.8,77.9
0.109880,471.7,74.6,1161.1,24.6,2177.0,32.4,472.3,1195.3,2168.2,217.5,77.9
0.111880,474.5,80.9,1175.5,31.9,2178.9,42.5,477.2,1208.8,2170.4,218.1,78
0.113880,477.9,87.8,1195.4,44.7,2177.5,57.5,481.6,1219.9,2172.3,218.7,77.9
0.115880,481.6,92.8,1229.3,61.6,2172.9,80.7,485,1228.2,2173.7,219.2,77.8
0.117880,483.3,89.5,1276.7,68.6,2166.8,112.6,487.2,1233.4,2174.6,219.7,77.8
0.119880,481.8,79.7,1314.7,58.4,2160.2,141.5,487.9,1235.1,2174.9,220.1,77.7
