time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.026000,713.7,144.1,1312.3,46.7,2263.1,204.6,716.9,1335.2,2253.2,0,62.4
0.028000,713.8,124.0,1352.9,69.2,2251.1,231.1,720,1349.4,2250,0,64.1
0.030000,725.8,121.2,1387.9,69.1,2237.7,231.8,723.9,1369.1,2245.2,0,66.2
0.032000,735.7,121.9,1403.1,61.2,2229.8,208.6,727.1,1389.2,2239.3,0,68.3
0.034000,735.5,118.1,1408.5,54.7,2229.0,185.3,727.7,1405.5,2233.3,0,70.1
0.036000,726.1,107.9,1408.9,48.8,2230.8,168.4,724.8,1415.3,2228.1,0,71.7
0.038000,713.3,95.1,1407.8,44.0,2231.8,160.6,717.9,1418.6,2224.8,0,72.9
0.040000,700.1,84.3,1408.3,42.0,2230.7,163.1,707.3,1417.4,2224.2,0,73.9
0.042000,688.2,78.2,1412.8,44.1,2228.6,175.5,694.2,1415.1,2226.8,0,74.7
0.044000,677.9,73.8,1421.1,47.8,2229.6,187.3,680.1,1415.3,2232.5,0,75.3
0.046000,669.9,68.4,1428.4,47.6,2236.1,186.7,666.5,1420.2,2240.8,0,75.8
0.048000,662.3,64.2,1434.8,44.3,2247.1,178.8,654.6,1430.1,2250.7,0,76.1
0.050000,652.3,64.8,1443.6,41.5,2260.0,172.5,644.9,1443.4,2261.3,0,76.3
0.052000,637.9,68.9,1456.0,40.2,2273.1,170.9,636.9,1457.8,2271.9,0,76.5
0.054000,624.3,70.8,1467.3,39.7,2284.5,170.6,629.5,1470.7,2282.2,0,76.5
0.056000,614.5,72.0,1476.5,41.1,2294.8,171.4,621.3,1480.7,2292.3,0,76.6
0.058000,606.5,79.7,1485.5,46.5,2305.2,173.4,610.8,1487.9,2303.1,0,76.5
0.060000,596.8,94.7,1494.7,52.9,2316.2,168.0,597,1494,2315.3,0,76.4
0.062000,582.4,108.4,1503.5,55.0,2328.1,152.1,579.6,1500.9,2329.5,0,76.3
0.064000,563.6,114.2,1512.4,52.7,2342.0,135.5,559.3,1510.6,2345.5,0,76.1
0.066000,540.8,118.4,1525.1,50.7,2361.0,126.3,537.8,1523.2,2362.6,0,75.8
0.068000,518.7,125.3,1540.0,50.6,2379.4,127.5,517.3,1537.7,2379.1,0,75.4
0.070000,500.7,129.0,1552.4,50.1,2392.6,135.4,500.3,1551.4,2393,0,75
0.072000,489.3,127.4,1559.4,48.7,2401.0,142.3,489.1,1561.2,2402.3,0,74.4
0.074000,479.7,129.8,1561.5,48.2,2409.6,140.9,485.1,1564.8,2405.6,0,73.7
