time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025197,305.8,338.0,1664.7,151.7,2591.0,257.6,377.9,1671.3,2629.9,0,58.3
0.027197,337.4,374.7,1684.5,169.5,2610.9,238.1,383.3,1665.2,2623.3,0,58.3
0.029197,383.9,342.0,1690.7,181.4,2617.7,213.9,392.2,1655.2,2612.6,0,58.2
0.031197,426.1,278.4,1656.4,166.0,2613.1,196.2,403.9,1641.7,2598.6,0,58.3
0.033197,451.9,206.3,1604.2,116.9,2604.0,192.7,418.1,1625,2582.2,0,58.5
0.035197,464.9,143.5,1570.8,74.6,2591.2,207.6,434.1,1605.7,2564.3,0,58.7
0.037197,472.6,107.7,1556.4,54.4,2563.9,220.5,451.1,1584.1,2546,0,58.9
0.039197,484.2,96.2,1550.4,50.5,2522.8,196.7,468.6,1560.9,2528.3,0,59.1
0.041197,505.5,103.1,1543.7,57.6,2494.9,155.3,485.8,1536.7,2512.2,0,59.3
0.043197,529.8,117.1,1529.2,68.3,2486.9,126.2,502.2,1511.9,2498.4,0,59.7
0.045197,543.9,128.2,1505.0,74.3,2487.5,108.6,517.2,1487,2487.6,0,60.3
0.047197,548.2,137.8,1471.0,75.2,2487.4,94.2,530.5,1462.5,2480.1,0,61
0.049197,548.0,145.4,1430.0,70.4,2483.1,77.1,541.9,1438.7,2475.9,0,61.8
0.051197,544.6,140.4,1394.8,59.2,2476.9,59.3,551.2,1415.8,2474.8,0,62.5
0.053197,540.3,123.2,1376.5,48.8,2472.8,48.6,558.5,1394.1,2476.5,0,63
0.055197,535.6,99.4,1367.0,41.4,2470.9,45.6,563.9,1373.5,2480.2,0,63.2
0.057197,531.2,74.3,1359.0,36.5,2470.5,52.1,567.8,1354.2,2485.3,0,63.2
0.059197,530.5,58.4,1347.3,35.2,2471.4,66.1,570.4,1336,2490.8,0,63
0.061197,536.6,55.6,1326.4,38.7,2479.1,85.4,572.1,1319,2496,0,62.5
0.063197,548.3,58.3,1301.3,40.9,2495.6,120.7,573.2,1302.9,2500.1,0,62
0.065197,562.1,65.2,1288.0,41.7,2516.7,188.3,574.2,1287.8,2502.4,0,61.5
0.067197,576.7,85.9,1284.1,47.7,2528.6,297.3,575.3,1273.4,2502.4,0,61.1
0.069197,594.7,129.2,1278.4,58.8,2522.2,398.7,576.6,1259.7,2500,0,60.8
0.071197,612.0,181.2,1266.8,68.8,2514.3,443.8,578.4,1246.7,2495,0,60.6
0.073197,621.0,217.4,1251.9,76.4,2509.3,470.2,580.7,1234.3,2487.7,0,60.5
0.075197,621.4,230.6,1236.2,85.0,2501.4,503.2,583.5,1222.6,2478.4,0,60.4
0.077197,621.1,236.3,1217.8,98.5,2476.1,552.6,586.5,1211.6,2467.8,0,60.4
0.079197,619.4,233.3,1191.6,107.9,2415.3,621.6,589.8,1201.5,2456.5,0,60.5
0.081197,610.3,210.1,1164.4,100.8,2375.2,644.8,593,1192.4,2445.3,0,60.7
0.083197,596.1,173.2,1145.5,87.3,2399.0,580.9,596,1184.4,2434.9,0,60.8
0.085197,580.6,138.7,1132.5,80.2,2431.0,415.3,598.6,1177.7,2426.1,0,60.7
0.087197,567.3,118.7,1123.6,87.3,2434.0,243.2,600.6,1172.4,2419.4,0,60.5
0.089197,559.6,117.7,1123.0,121.7,2426.5,144.1,602,1168.7,2415.2,0,60.1
0.091197,560.0,128.2,1142.2,187.0,2422.9,109.4,602.6,1166.5,2413.8,0,59.5
0.093197,567.3,135.5,1186.3,260.1,2425.3,103.1,602.5,1166,2415.1,0,58.9
0.095197,581.6,133.9,1238.4,313.4,2432.1,112.6,601.9,1167,2419.2,0,58.2
0.097197,603.0,122.7,1274.7,356.3,2439.0,138.2,600.9,1169.6,2425.5,0,57.8
0.099197,620.1,111.3,1275.8,405.7,2442.3,181.6,599.7,1173.7,2433.7,0,57.6
0.101197,624.5,113.3,1239.7,462.4,2447.6,220.5,598.5,1179,2443.1,0,57.6
0.103197,620.1,126.3,1188.1,494.0,2462.0,213.7,597.5,1185.5,2453.1,0,57.6
0.105197,610.6,143.5,1143.8,484.3,2472.0,178.9,597.1,1192.8,2463,0,57.4
0.107197,601.1,167.2,1123.0,479.4,2468.8,156.8,597.2,1200.8,2472.4,0,57.1
0.109197,600.8,202.9,1127.2,534.7,2456.8,152.4,598.1,1209.1,2480.7,0,56.5
0.111197,613.0,243.0,1143.0,666.5,2454.6,147.8,599.9,1217.6,2487.5,0,55.8
0.113197,624.6,242.3,1179.0,835.5,2472.9,136.0,602.3,1226,2492.6,0,55.3
0.115197,616.1,193.3,1246.5,903.1,2496.0,114.9,605.5,1234.1,2496.1,0,55
0.117197,602.1,145.7,1298.4,849.0,2508.2,90.5,609.2,1241.7,2498,0,54.9
0.119197,596.0,120.0,1307.7,798.8,2509.1,73.2,613.2,1248.6,2498.5,0,55
0.121197,597.8,111.8,1286.5,816.8,2506.4,64.6,617.2,1254.7,2498,0,55.1
0.123197,605.0,113.8,1252.5,909.2,2504.3,62.5,620.9,1259.8,2496.8,0,55.1
0.125197,615.0,120.7,1225.3,1045.2,2502.4,65.8,624.2,1263.9,2495.4,0,54.9
0.127197,624.8,131.8,1231.3,1120.2,2497.8,74.1,626.7,1266.8,2494.1,0,54.6
0.129197,633.1,146.3,1269.0,1056.6,2489.7,80.9,628.2,1268.6,2493.2,0,54.1
0.131197,643.1,153.7,1324.4,968.2,2485.4,82.4,628.8,1269.2,2492.9,0,53.6
