time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025596,342.0,109.4,1419.0,156.6,2561.7,270.6,332.8,1400.8,2582.8,140.6,73
0.027596,338.1,105.9,1389.8,122.7,2570.4,256.8,336.7,1389.1,2594.8,140.3,73
0.029596,339.6,114.4,1369.3,116.0,2608.8,249.5,342.9,1370.7,2612.6,140.1,72.9
0.031596,347.0,126.8,1346.2,124.8,2655.4,232.8,350.9,1347,2633,139.8,72.8
0.033596,358.1,140.0,1313.0,140.5,2683.4,196.6,360.3,1319.7,2652.5,139.5,72.6
0.035596,369.4,156.0,1276.7,153.8,2687.6,164.7,370.5,1290.6,2667.8,139.1,72.5
0.037596,379.3,180.1,1247.2,162.1,2679.3,153.6,380.8,1261.5,2676,138.8,72.4
0.039596,388.4,221.6,1224.9,171.8,2666.3,166.0,390.7,1233.6,2676,138.5,72.3
0.041596,396.3,269.3,1209.2,182.6,2655.1,199.0,399.8,1207.8,2667.5,138.2,72.3
0.043596,404.6,300.5,1196.0,192.6,2645.9,254.5,407.7,1184.4,2652,137.9,72.3
0.045596,414.1,324.6,1180.5,212.3,2638.0,347.6,414,1163.2,2632.2,137.6,72.3
0.047596,424.0,374.0,1157.3,254.3,2627.3,522.8,418.7,1143.7,2611.3,137.2,72.3
0.049596,430.8,442.9,1128.6,297.1,2602.2,755.0,421.7,1125.1,2592.7,136.9,72.3
0.051596,430.4,477.6,1102.7,298.6,2569.4,859.3,423,1106.6,2579.3,136.6,72.4
0.053596,423.4,452.1,1079.5,252.7,2549.0,734.9,422.5,1087.5,2572.9,136.3,72.4
0.055596,416.2,408.6,1057.8,198.0,2542.0,550.4,420.4,1067.3,2573.9,136,72.5
0.057596,412.0,389.8,1039.9,165.7,2552.6,450.0,416.7,1046.1,2581.3,135.7,72.5
0.059596,408.0,404.5,1023.9,158.3,2593.5,394.7,411.4,1024.3,2592.4,135.5,72.5
0.061596,402.4,455.9,1006.4,175.9,2636.5,300.2,404.7,1002.6,2603.8,135.2,72.5
0.063596,395.2,527.2,985.0,207.9,2643.5,228.9,396.5,982.1,2611.5,134.9,72.5
0.065596,384.9,578.8,961.4,230.4,2636.2,203.5,387.1,964.1,2611.9,134.7,72.5
0.067596,373.1,544.0,946.5,218.6,2621.5,211.7,376.6,949.5,2602.3,134.4,72.6
0.069596,363.7,465.7,939.8,192.3,2599.1,242.6,365.3,939.2,2581.2,134.2,72.6
0.071596,356.3,410.5,936.3,178.9,2560.5,288.5,353.5,933.9,2549,134,72.6
0.073596,348.8,403.5,936.9,191.2,2497.9,325.9,341.5,933.5,2507.9,133.8,72.6
0.075596,337.9,424.6,941.1,222.2,2419.2,322.0,329.8,937.8,2461.3,133.5,72.6
0.077596,323.0,442.8,948.4,257.0,2350.6,275.9,318.7,945.9,2413.7,133.3,72.6
0.079596,308.8,448.5,957.9,280.9,2319.0,233.5,308.8,957,2369.9,133.1,72.6
0.081596,297.0,451.0,969.0,294.1,2314.8,218.7,300.1,969.8,2334.1,132.9,72.6
0.083596,287.7,450.4,983.3,300.8,2324.2,230.9,293,983.1,2309.5,132.7,72.6
0.085596,282.1,447.0,996.8,300.3,2342.5,265.3,287.4,996.1,2297.6,132.6,72.5
0.087596,280.0,434.4,1005.8,289.5,2363.5,294.2,283.4,1007.8,2298.1,132.4,72.5
0.089596,279.4,410.7,1010.8,276.3,2370.9,281.9,280.8,1017.8,2308.9,132.2,72.4
0.091596,277.9,392.1,1015.9,283.7,2360.2,234.7,279.2,1025.8,2326.6,132.1,72.4
0.093596,278.2,377.7,1024.0,319.9,2345.6,189.9,278.4,1031.7,2347,131.9,72.3
0.095596,280.9,348.4,1034.6,360.8,2337.6,155.9,278.2,1035.8,2365.4,131.8,72.4
0.097596,281.9,308.8,1045.8,396.0,2337.5,124.5,278.1,1038.1,2378.2,131.6,72.5
0.099596,279.8,281.0,1052.0,429.1,2342.9,100.7,278.1,1038.9,2382.8,131.5,72.6
