time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025063,669.6,384.0,1331.8,100.6,1985.0,149.8,662.7,1338,1997.4,128.8,70.1
0.027063,663.4,268.0,1341.2,82.9,1989.3,126.7,662.6,1342.4,1996.8,129,71.3
0.029063,659.6,197.3,1352.3,76.4,1999.9,125.1,663,1349.4,1996.3,129.2,72.3
0.031063,659.0,149.4,1363.4,71.3,2009.9,128.6,664.4,1358.5,1996.3,129.4,73.3
0.033063,662.0,118.5,1372.0,64.0,2011.6,126.7,667.4,1369,1997.5,129.5,74.1
0.035063,669.8,101.8,1381.3,58.5,2006.1,128.2,672.2,1380.1,2000.3,129.7,74.8
0.037063,681.0,99.9,1392.3,58.6,2000.6,140.8,678.5,1391.2,2005.1,129.9,75.4
0.039063,692.1,107.0,1401.6,61.1,2003.5,154.8,685.9,1401.5,2011.9,130,75.9
0.041063,699.7,115.9,1406.5,62.8,2014.4,156.8,693.2,1410.6,2020.7,130.2,76.3
0.043063,702.3,124.2,1410.7,64.5,2027.6,147.9,699.3,1418.2,2030.9,130.3,76.6
0.045063,700.7,129.3,1419.4,66.3,2039.9,134.5,702.9,1424.1,2041.9,130.5,76.9
0.047063,697.2,125.1,1431.6,64.6,2052.9,119.5,703.2,1428.5,2053.1,130.6,77.1
0.049063,694.7,112.7,1439.2,58.6,2065.9,106.0,699.9,1431.7,2063.7,130.7,77.3
0.051063,692.1,100.5,1440.6,51.3,2077.8,96.4,693.1,1434.2,2073.4,130.8,77.4
0.053063,685.2,93.6,1438.7,44.7,2086.7,93.3,683.8,1436.6,2081.7,131,77.4
0.055063,673.4,91.1,1436.9,39.6,2090.9,98.4,673.4,1439.4,2088.8,131.1,77.4
0.057063,662.6,87.3,1438.1,36.9,2092.5,107.4,663.5,1443.4,2095,131.2,77.5
0.059063,657.5,81.4,1443.6,37.9,2096.2,114.6,655.5,1449,2100.8,131.3,77.6
0.061063,655.3,76.3,1455.1,42.6,2104.5,118.7,650.5,1456.6,2107,131.4,77.7
0.063063,653.3,72.0,1469.2,47.0,2116.0,117.3,648.8,1466.3,2114.1,131.5,77.9
0.065063,652.1,67.1,1481.4,48.6,2127.8,111.1,650,1478.1,2122.9,131.5,78
0.067063,652.4,62.8,1493.2,50.6,2137.6,105.9,652.9,1491.9,2133.6,131.6,78.1
0.069063,652.4,60.6,1508.1,55.4,2145.3,106.9,655.7,1507.3,2146.7,131.7,78.1
0.071063,649.9,59.7,1523.9,59.0,2154.0,111.8,656.7,1523.8,2161.7,131.8,78
0.073063,645.6,59.3,1539.1,58.4,2169.2,115.9,654.2,1540.7,2178.5,131.8,77.8
0.075063,641.5,61.7,1555.5,56.1,2192.6,118.2,647.3,1557.4,2196.3,131.9,77.6
0.077063,637.4,70.0,1574.9,54.3,2219.9,120.0,635.8,1573.4,2214.3,131.9,77.2
0.079063,629.6,83.8,1591.2,51.7,2243.0,119.1,620.6,1588,2231.6,132,76.8
0.081063,616.1,99.6,1600.2,48.4,2256.5,118.9,603.3,1600.7,2247.3,132,76.3
0.083063,599.6,120.2,1605.6,47.1,2263.3,125.5,586.2,1611,2260.4,132,75.8
0.085063,580.2,160.4,1613.0,49.4,2267.9,140.3,571.7,1618.7,2270.4,132.1,75.1
0.087063,557.9,223.0,1623.0,52.8,2271.3,157.0,562.1,1623.4,2276.6,132.1,74.4
0.089063,533.9,284.6,1633.6,54.8,2272.2,165.8,558.7,1624.9,2278.7,132,73.7
