time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025791,576.1,174.8,1538.5,333.8,2558.2,299.8,577,1521.2,2549.5,0,66.1
0.027791,579.6,141.3,1511.9,269.4,2540.1,227.7,582.2,1516.6,2541.4,0,67.7
0.029791,587.0,117.2,1496.1,205.5,2522.7,171.3,589.4,1509.2,2529.5,0,69.1
0.031791,600.5,100.3,1489.9,158.4,2508.6,142.0,597.7,1500.1,2516.2,0,70.4
0.033791,614.0,87.6,1487.4,132.6,2503.7,134.5,606.9,1490.6,2504.8,0,71.5
0.035791,624.1,79.7,1488.5,115.2,2503.8,123.8,617.6,1482.8,2498.7,0,72.4
0.037791,630.7,77.9,1490.3,103.9,2506.2,108.2,631.1,1478.4,2500.6,0,73
0.039791,638.7,84.1,1487.7,99.4,2514.2,94.3,648.2,1477.6,2510.9,0,73.3
0.041791,653.3,107.8,1479.0,105.0,2526.9,87.2,668.1,1479,2527.2,0,73.3
0.043791,682.6,164.8,1467.7,119.6,2542.0,86.5,687.9,1479.2,2544.5,109.2,73.1
0.045791,717.6,234.3,1461.1,132.7,2551.0,88.3,703.3,1474.1,2556.8,109.1,72.8
0.047791,730.7,267.6,1455.2,135.3,2552.2,90.0,710.1,1460.2,2558.7,108.9,72.4
0.049791,711.3,247.2,1444.2,129.2,2547.8,94.3,705.6,1436.6,2547.9,108.6,72.1
0.051791,678.9,204.9,1420.5,124.8,2536.8,110.2,690.3,1405.7,2526.3,108.3,71.7
0.053791,650.8,167.5,1380.7,123.3,2513.0,144.6,667.6,1372.8,2499.4,108,71.4
0.055791,631.1,134.3,1337.8,114.4,2469.1,171.2,643.3,1344.6,2474.9,107.7,71.1
0.057791,624.0,112.3,1316.5,106.6,2443.7,148.8,623,1326.6,2459.3,107.3,70.7
0.059791,623.6,98.1,1314.0,107.3,2451.3,119.1,610.5,1321.3,2456.2,106.8,70.1
0.061791,624.8,93.9,1327.4,118.2,2472.2,100.8,606.4,1327.1,2464,106.3,69.3
0.063791,621.9,105.8,1351.0,135.5,2488.5,90.0,608.2,1338.7,2477.7,105.8,68.4
0.065791,609.0,134.1,1358.7,145.0,2491.8,89.1,611.8,1349.4,2489.9,105.1,67.3
0.067791,589.4,163.9,1341.3,142.4,2485.3,97.7,613.5,1353.7,2494.7,104.5,66.1
