time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025689,348.2,172.5,1538.3,106.4,2197.1,267.9,374.3,1543.3,2202.8,130.5,72
0.027689,377.5,164.3,1548.1,93.6,2210.4,253.0,385.1,1554.2,2218.2,130.6,72.3
0.029689,406.2,179.3,1566.4,96.9,2242.9,276.8,402.1,1571.2,2243.1,130.7,72.6
0.031689,435.4,208.1,1593.9,109.4,2286.7,326.8,423.4,1592.4,2276.6,130.9,72.9
0.033689,465.6,222.0,1625.1,115.1,2333.5,371.2,447.3,1615.6,2317.3,131,73.2
0.035689,488.3,205.2,1647.6,107.7,2372.3,389.6,471.6,1638.8,2363.7,131.1,73.5
0.037689,503.8,171.0,1665.1,94.9,2411.7,408.2,494.3,1659.7,2413.8,131.2,73.8
0.039689,513.5,139.7,1679.8,83.3,2453.7,439.8,514.1,1677,2465.9,131.3,74.2
0.041689,521.6,116.9,1691.3,73.1,2498.4,462.6,529.7,1689.7,2518.1,131.5,74.5
0.043689,528.7,108.7,1696.6,66.8,2550.1,458.0,540.8,1697.6,2568.4,131.6,74.8
0.045689,535.8,115.9,1697.1,65.5,2621.0,423.6,547.6,1701,2615.3,131.7,75.1
0.047689,542.3,134.8,1693.7,69.3,2680.2,375.8,550.7,1701,2657.2,131.8,75.4
0.049689,548.3,153.9,1688.9,74.0,2713.6,340.5,551,1698.9,2693.1,131.9,75.6
0.051689,551.6,156.8,1687.3,74.3,2725.8,324.5,549.8,1695.9,2722.1,132.1,75.7
0.053689,552.0,148.3,1690.9,70.9,2734.8,305.8,548.3,1693.3,2744,132.2,75.8
0.055689,551.8,141.5,1697.2,67.1,2748.4,277.4,547.2,1692,2758.5,132.3,75.9
0.057689,553.3,135.2,1702.3,62.7,2761.0,249.3,547.2,1692.5,2766.2,132.4,75.9
0.059689,555.4,125.0,1704.5,57.4,2765.1,233.9,548.5,1694.7,2767.5,132.5,75.9
0.061689,556.0,114.6,1705.7,51.9,2762.0,232.8,550.8,1698.1,2763.4,132.7,75.8
0.063689,555.1,111.3,1705.7,48.2,2754.5,246.2,553.7,1702,2754.9,132.8,75.7
0.065689,554.4,112.4,1704.1,46.2,2743.8,262.6,556.5,1705.4,2743.3,132.9,75.6
0.067689,554.2,112.0,1701.8,45.3,2731.4,263.7,558.3,1707.3,2729.8,133,75.4
0.069689,553.6,112.3,1699.7,46.9,2719.3,245.5,558.5,1707,2715.5,133.1,75.2
0.071689,552.1,116.1,1697.0,51.7,2705.9,213.9,556.6,1704.2,2701.5,133.2,75
0.073689,549.1,116.6,1693.0,56.9,2693.6,182.2,552.2,1698.8,2688.6,133.3,74.9
0.075689,543.4,110.0,1688.2,62.7,2680.2,156.7,545.5,1691,2677.6,133.4,74.8
0.077689,535.6,104.5,1683.7,72.9,2665.8,140.7,536.6,1681.6,2668.8,133.5,74.8
0.079689,526.1,103.3,1677.0,89.1,2654.1,129.0,526.3,1671.3,2662.4,133.6,74.8
0.081689,516.3,100.3,1666.9,99.8,2650.6,120.2,515,1661,2658.4,133.7,74.7
0.083689,506.4,93.5,1654.9,95.8,2653.7,115.5,503.5,1651.4,2656.6,133.8,74.7
0.085689,497.6,91.6,1645.0,82.0,2659.7,118.4,492.5,1643.1,2656.5,133.9,74.6
0.087689,488.8,99.6,1637.0,65.6,2664.5,126.9,482.5,1636.4,2657.8,134,74.5
0.089689,480.3,115.2,1631.6,51.9,2665.7,132.7,473.9,1631.4,2659.8,134.1,74.4
0.091689,470.8,140.1,1627.8,40.7,2664.7,135.7,467.1,1627.9,2662,134.2,74.2
0.093689,461.3,176.5,1624.8,33.5,2662.6,140.0,462.1,1625.7,2663.9,134.3,74
0.095689,452.7,219.4,1622.3,29.1,2661.7,147.2,459.1,1624.5,2665.3,134.3,73.8
0.097689,448.6,238.9,1621.1,26.7,2663.1,156.8,458.1,1624.2,2665.7,134.4,73.7
