time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025000,310.7,67.1,2215.9,316.8,2870.8,405.1,315.8,2252.4,2890.5,149.2,69.8
0.027000,316.1,69.5,2234.2,299.2,2887.4,410.5,317.5,2252.7,2889.9,149.2,69.7
0.029000,321.0,72.1,2255.9,283.0,2910.4,423.6,320.1,2253.2,2889.1,149.1,69.7
0.031000,326.8,76.3,2271.6,262.4,2919.2,438.7,323.6,2253.9,2888,149,69.7
0.033000,331.6,79.9,2275.5,248.2,2897.5,453.6,327.6,2254.6,2886.9,148.9,69.7
0.035000,334.8,80.7,2275.7,237.4,2869.5,446.8,331.8,2255.2,2885.8,148.9,69.7
0.037000,336.8,78.1,2275.0,221.4,2862.7,424.4,336.1,2255.8,2884.7,148.8,69.7
0.039000,338.5,75.6,2269.1,201.1,2865.0,404.4,340.3,2256.1,2883.5,148.7,69.7
0.041000,341.6,77.2,2257.4,171.5,2869.2,381.2,344.2,2256,2881.8,148.6,69.6
0.043000,346.5,82.6,2245.8,138.6,2873.9,356.2,348,2255.4,2879.5,148.6,69.6
0.045000,351.7,86.9,2238.7,111.4,2878.5,338.6,351.7,2254.2,2875.9,148.5,69.6
0.047000,355.2,86.0,2237.6,99.4,2884.2,348.4,355.5,2252.2,2870.8,148.4,69.5
0.049000,358.3,81.1,2239.3,101.6,2887.4,393.4,359.5,2249.4,2863.7,148.3,69.5
0.051000,362.8,75.2,2239.3,112.4,2876.2,453.6,363.9,2245.6,2854.2,148.3,69.5
0.053000,367.8,72.3,2236.5,123.9,2851.3,483.8,368.8,2240.9,2842.3,148.2,69.5
0.055000,374.6,73.2,2232.6,133.2,2823.2,475.2,374.3,2235.1,2827.8,148.2,69.4
0.057000,383.0,74.8,2228.1,137.8,2796.9,432.8,380.4,2228.2,2811.2,148.1,69.4
0.059000,390.2,74.0,2222.5,137.1,2775.4,353.7,386.9,2220.2,2792.8,148,69.4
0.061000,396.3,71.9,2216.6,133.4,2758.6,257.8,393.7,2211.2,2773.3,148,69.4
0.063000,401.6,70.0,2211.8,133.5,2746.2,199.4,400.5,2201.2,2753.4,147.9,69.5
0.065000,406.6,68.6,2203.7,140.3,2734.5,175.4,406.9,2190.3,2733.8,147.9,69.5
0.067000,410.8,68.0,2189.9,153.8,2722.3,178.4,412.9,2178.5,2715.3,147.8,69.6
0.069000,414.9,66.3,2171.9,173.5,2707.7,207.6,418.1,2166,2698.2,147.8,69.7
0.071000,419.4,61.6,2152.4,195.5,2687.0,273.9,422.5,2152.8,2683,147.7,69.8
0.073000,423.5,55.9,2137.5,206.1,2668.0,352.8,426.1,2139.1,2669.8,147.7,69.9
0.075000,428.0,50.1,2120.7,202.3,2663.9,374.2,429.2,2125,2658.3,147.6,70.1
0.077000,432.8,44.3,2100.0,189.9,2657.8,335.5,431.8,2110.6,2648.2,147.6,70.3
0.079000,436.6,39.9,2081.7,171.9,2643.4,293.7,434.4,2096.1,2638.9,147.5,70.5
0.081000,439.9,37.5,2065.8,152.6,2626.8,257.5,437.4,2081.5,2629.7,147.5,70.6
0.083000,443.5,37.8,2053.7,137.4,2611.7,228.1,441,2067.1,2619.9,147.4,70.8
0.085000,448.5,41.0,2046.2,124.2,2599.0,201.1,445.6,2053,2609.2,147.4,70.8
0.087000,454.5,46.2,2043.2,113.4,2590.2,184.9,451.3,2039.3,2597.1,147.3,70.9
0.089000,459.9,51.2,2039.9,108.1,2582.8,186.2,458.1,2026.4,2583.6,147.3,70.9
0.091000,464.9,55.5,2032.7,107.2,2572.5,198.5,465.7,2014.4,2568.8,147.2,70.8
0.093000,469.9,58.7,2022.8,110.0,2559.5,215.4,474,2003.4,2553.4,147.2,70.7
0.095000,476.1,63.9,2010.5,117.7,2542.6,237.3,482.3,1993.7,2538.1,147.1,70.6
0.097000,482.8,74.2,1997.4,130.6,2524.4,256.2,490.3,1985.5,2523.7,147.1,70.4
0.099000,489.9,87.7,1985.8,146.3,2510.3,265.2,497.2,1978.9,2511.3,147.1,70.2
0.101000,499.3,100.5,1974.3,167.4,2500.5,268.0,502.6,1974.1,2501.6,147,70.1
0.103000,510.5,109.1,1959.4,195.6,2495.1,266.7,506,1971.2,2495.5,147,70
0.105000,522.5,114.8,1932.0,228.9,2492.7,255.0,507.2,1970.2,2493.4,147,70
