time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025268,436.2,251.5,1030.8,354.1,2322.7,86.5,472,1043.5,2292.2,145.2,74.6
0.027268,462.4,205.9,1046.2,345.3,2303.9,96.6,476.4,1050.7,2292,145.3,74.9
0.029268,483.9,168.9,1060.8,330.0,2285.7,105.9,483.5,1061.9,2291.6,145.3,75.1
0.031268,503.5,138.4,1075.9,302.8,2273.0,111.1,492.9,1076.2,2290.9,145.3,75.4
0.033268,521.1,113.3,1094.6,269.6,2268.9,112.4,504.1,1092.5,2289.9,145.3,75.7
0.035268,536.2,92.2,1116.0,231.1,2271.1,109.8,516.3,1109.6,2288.5,145.3,76
0.037268,546.8,77.3,1134.9,191.8,2276.8,104.8,528.9,1126.3,2286.5,145.4,76.3
0.039268,553.9,68.0,1150.9,157.6,2284.0,102.6,541.3,1141.7,2284.1,145.4,76.6
0.041268,559.5,62.7,1164.0,128.3,2290.7,106.3,552.7,1155,2281,145.4,76.9
0.043268,563.2,60.8,1170.8,105.9,2292.5,114.4,562.6,1165.9,2277.3,145.4,77.2
0.045268,565.2,60.8,1174.0,87.7,2287.0,125.4,570.4,1174.5,2273.1,145.4,77.4
0.047268,565.8,62.9,1177.3,76.6,2275.5,138.3,576,1181.2,2268.5,145.4,77.5
0.049268,566.0,66.8,1181.8,72.6,2264.0,151.2,579.1,1186.6,2263.6,145.4,77.6
0.051268,566.7,71.3,1186.6,73.1,2255.2,164.3,579.9,1191.6,2258.7,145.4,77.6
0.053268,567.0,75.4,1190.3,77.9,2248.9,176.5,578.6,1197.2,2254,145.4,77.5
0.055268,566.4,80.1,1194.3,90.2,2243.0,186.5,575.5,1204,2249.9,145.4,77.4
0.057268,566.3,84.5,1201.1,111.8,2238.5,193.4,571.4,1212.8,2246.5,145.4,77.3
0.059268,567.1,86.7,1212.8,139.8,2237.9,205.9,566.7,1224,2244.4,145.4,77.2
0.061268,567.9,86.9,1232.9,172.2,2242.0,231.7,562.2,1237.5,2243.7,145.4,77.1
0.063268,568.1,85.3,1259.6,192.9,2249.1,257.1,558.4,1253.1,2244.8,145.4,77
0.065268,568.2,83.4,1289.0,188.0,2258.5,265.1,556,1270.3,2247.7,145.4,77
0.067268,567.9,84.7,1311.3,163.4,2266.5,249.0,555.2,1288.4,2252.7,145.5,77
0.069268,567.2,88.9,1324.4,138.6,2268.9,224.4,556.2,1306.4,2259.8,145.5,77
0.071268,567.0,92.4,1333.0,118.6,2267.2,205.3,558.9,1323.8,2268.8,145.5,77
0.073268,567.1,91.9,1339.3,105.7,2266.7,201.3,563.1,1339.7,2279.7,145.6,77.1
0.075268,566.9,89.4,1345.2,99.8,2273.2,215.7,568.2,1353.7,2292.2,145.6,77.1
0.077268,567.3,87.6,1351.2,101.7,2289.3,244.6,573.7,1365.8,2306,145.7,77.2
0.079268,568.7,86.4,1358.4,108.1,2311.7,273.0,578.6,1376,2320.6,145.7,77.2
0.081268,569.5,85.1,1368.8,118.9,2342.2,296.1,582.2,1384.7,2335.8,145.8,77.1
0.083268,569.0,84.4,1381.5,136.1,2373.7,309.8,583.8,1392.7,2351.1,145.9,77.1
0.085268,568.4,84.1,1397.2,162.9,2396.7,312.9,582.6,1400.5,2366.1,145.9,77
0.087268,567.4,82.3,1413.5,190.4,2399.8,300.7,578.3,1409,2380.3,146,76.9
0.089268,564.4,79.3,1427.6,207.2,2389.8,274.5,570.7,1418.8,2393.6,146.1,76.7
0.091268,559.9,77.7,1440.9,213.5,2384.4,244.3,559.8,1430.2,2405.7,146.2,76.5
0.093268,555.9,79.2,1454.0,211.3,2392.6,222.1,546.1,1443.3,2416.3,146.3,76.3
0.095268,550.2,84.3,1468.4,202.5,2411.4,204.9,530.4,1457.9,2425.5,146.5,75.9
0.097268,540.0,94.1,1482.0,194.5,2432.2,192.6,513.4,1473.4,2433.2,146.6,75.6
0.099268,525.5,109.3,1492.5,195.2,2445.8,188.8,496.3,1489.1,2439.5,146.7,75.2
0.101268,505.5,131.3,1501.8,207.3,2451.4,196.6,480.3,1504,2444.4,146.8,74.8
0.103268,480.2,155.5,1511.2,227.1,2450.8,209.0,466.4,1516.9,2448,146.9,74.5
0.105268,449.4,176.4,1521.7,246.0,2449.6,208.0,455.7,1527,2450.6,147,74.2
0.107268,421.4,185.1,1528.7,250.5,2452.4,183.3,449,1533.4,2452,147.2,74
0.109268,400.0,178.3,1529.1,240.0,2458.0,149.4,446.6,1535.6,2452.5,147.3,73.8
