time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025372,524.5,115.6,1925.7,233.7,2492.8,251.5,552,1848.6,2522.7,145.5,70
0.027372,535.6,116.5,1878.6,248.9,2492.6,227.8,551.9,1839,2514.3,145.3,70.1
0.029372,545.2,112.0,1821.0,236.8,2490.8,210.5,551.8,1823.7,2500.8,145.1,70.2
0.031372,552.3,101.3,1763.9,204.1,2486.3,212.3,551.8,1803.3,2482.8,144.8,70.3
0.033372,556.9,89.0,1727.6,172.9,2479.1,235.0,551.9,1779.1,2461.4,144.5,70.5
0.035372,561.3,80.4,1710.8,157.3,2468.6,270.6,552.5,1752.1,2437.5,144.2,70.7
0.037372,566.6,75.5,1701.5,155.6,2447.4,314.9,553.4,1723.7,2412.3,143.9,70.9
0.039372,571.2,72.4,1691.4,160.5,2413.7,336.6,555,1695.2,2386.8,143.5,71.2
0.041372,574.5,67.6,1671.5,161.6,2369.3,311.8,557.3,1667.7,2362.3,143.1,71.4
0.043372,576.9,61.5,1643.2,152.3,2327.5,253.3,560.3,1642.2,2339.6,142.6,71.5
0.045372,578.3,56.4,1617.7,135.9,2298.3,194.3,564.1,1619.3,2319.5,142.1,71.6
0.047372,578.2,52.3,1600.0,119.9,2280.1,147.3,568.7,1599.4,2302.6,141.6,71.6
0.049372,577.0,51.7,1591.9,115.0,2273.4,120.8,573.9,1582.8,2289.2,141,71.5
0.051372,575.8,57.0,1586.9,123.8,2271.4,107.5,579.6,1569.1,2279.3,140.4,71.3
0.053372,575.7,69.1,1580.0,140.7,2270.2,103.1,585.8,1558.1,2272.7,139.8,71
0.055372,576.9,87.1,1569.8,155.9,2269.9,105.3,592.2,1549.1,2269.2,139.1,70.6
0.057372,579.2,115.1,1555.6,171.9,2270.8,113.6,598.6,1541.3,2268.4,138.4,70.2
0.059372,582.8,153.5,1540.8,190.9,2274.0,120.5,604.8,1534.1,2269.5,137.6,69.8
0.061372,589.2,195.9,1524.9,210.1,2278.4,119.6,610.6,1526.7,2272,136.8,69.4
0.063372,599.2,225.8,1507.8,224.6,2281.5,114.7,615.8,1518.5,2275.3,136,69.1
0.065372,612.2,238.9,1491.3,232.5,2283.4,114.0,620.4,1509,2278.9,135.1,69
0.067372,625.7,231.5,1477.9,227.2,2286.1,117.2,624.2,1498.2,2282.5,134.2,69
0.069372,636.3,205.8,1468.5,207.7,2289.3,117.7,627.2,1485.8,2285.7,133.2,69.1
0.071372,646.4,177.4,1458.1,180.4,2290.7,112.3,629.3,1472.3,2288.4,132.3,69.3
0.073372,655.9,161.1,1448.3,154.0,2290.1,102.6,630.6,1457.9,2290.6,131.3,69.5
0.075372,659.7,151.8,1442.1,132.2,2290.1,91.8,631.1,1443.3,2292.6,130.3,69.8
0.077372,654.3,136.1,1436.7,113.0,2291.8,81.6,631,1429,2294.5,129.3,70.1
0.079372,642.8,115.9,1430.3,99.6,2294.2,75.3,630.2,1415.7,2296.6,128.3,70.4
0.081372,630.6,99.5,1421.0,91.2,2296.2,73.0,629,1403.9,2299.4,127.2,70.7
0.083372,621.4,91.4,1409.8,85.9,2297.8,72.4,627.5,1394.1,2303.1,126.2,71
0.085372,614.9,89.5,1398.6,83.3,2302.2,73.3,625.6,1386.6,2307.9,125.2,71.2
0.087372,609.9,92.7,1386.2,86.0,2313.2,79.4,623.5,1381.3,2314.2,124.2,71.4
0.089372,607.4,98.0,1375.1,91.7,2328.0,88.3,621.1,1378.2,2321.8,123.1,71.4
0.091372,606.9,100.1,1368.5,93.9,2338.8,92.2,618.6,1376.7,2330.9,122.2,71.4
0.093372,606.4,99.7,1367.8,92.7,2342.7,91.1,615.9,1376.5,2341.1,121.2,71.3
0.095372,604.0,105.7,1370.5,96.2,2346.1,96.0,612.9,1376.6,2352.2,120.3,71.1
0.097372,598.0,130.5,1373.8,109.7,2356.0,120.1,609.6,1376.4,2364,119.4,70.7
0.099372,591.8,167.6,1373.0,121.8,2373.5,163.4,606.1,1375,2375.9,118.5,70.4
0.101372,591.2,188.4,1367.8,120.7,2394.6,210.8,602.1,1371.8,2387.5,117.7,70.2
0.103372,597.5,178.1,1360.9,116.3,2409.9,239.9,597.8,1366.2,2398.5,117,70.1
0.105372,603.6,164.6,1352.9,126.0,2416.7,246.0,593.2,1357.8,2408.4,116.3,70.1
0.107372,604.7,162.8,1342.3,154.8,2418.3,234.6,588.2,1346.6,2417.1,115.6,70.2
0.109372,602.0,162.8,1332.4,179.1,2418.2,216.2,583.1,1332.7,2424.4,115,70.4
0.111372,598.0,156.9,1324.2,186.4,2419.8,198.7,577.8,1316.7,2430.1,114.5,70.5
0.113372,593.1,155.2,1313.3,191.3,2425.2,194.1,572.6,1299.1,2434.5,114,70.7
0.115372,586.3,172.6,1294.5,212.4,2436.6,208.5,567.5,1280.8,2437.5,113.6,70.8
0.117372,576.3,201.6,1266.3,233.3,2446.9,227.0,562.9,1262.9,2439.4,113.2,70.9
0.119372,564.9,202.9,1244.0,217.8,2445.2,227.6,558.7,1246.5,2440.4,112.8,71
0.121372,553.2,175.1,1230.7,182.1,2437.8,217.3,555.3,1232.4,2440.9,112.6,71.1
0.123372,540.5,145.8,1221.4,158.2,2434.7,212.6,552.8,1221.7,2441,112.3,71.3
0.125372,527.8,131.7,1212.4,158.6,2440.4,219.5,551.2,1214.9,2441,112.1,71.5
0.127372,518.8,127.8,1201.1,173.3,2449.2,228.9,550.7,1212.6,2441,112,71.5
