time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025964,408.9,116.2,1654.0,388.2,2295.1,325.1,413.8,1672.9,2299.1,103.2,72.7
0.027964,405.8,114.3,1695.3,411.6,2315.0,302.6,403.2,1693.1,2313.7,103.4,72.7
0.029964,392.6,112.4,1745.0,401.9,2335.0,245.3,388.4,1725.9,2332.5,103.7,72.8
0.031964,373.0,112.7,1788.5,366.4,2351.9,203.5,372.7,1769.3,2350,104,73
0.033964,357.3,110.8,1819.4,332.7,2364.9,181.3,359,1819.9,2363,104.2,73.1
0.035964,349.2,106.7,1849.5,322.6,2372.4,183.5,349,1873.3,2371.4,104.4,73.3
0.037964,343.1,103.8,1900.1,337.8,2375.4,226.9,342.8,1924.1,2378.9,104.6,73.4
0.039964,336.9,101.2,1976.8,342.1,2378.7,338.0,339.3,1967.8,2390.3,104.8,73.5
0.041964,334.2,94.8,2028.2,291.3,2411.1,454.2,336.8,2001,2409.6,105,73.7
0.043964,335.2,84.0,2033.9,258.5,2454.5,451.1,333.9,2023.2,2437.8,105.2,73.8
0.045964,334.8,71.7,2025.9,257.0,2476.2,399.9,329.9,2036.1,2472.3,105.3,73.9
0.047964,328.3,64.3,2025.3,260.1,2498.6,355.4,324.9,2043.2,2508.2,105.4,74
0.049964,316.7,63.0,2044.3,247.7,2531.5,335.3,319.3,2049,2540.3,105.5,74.1
0.051964,308.3,61.5,2064.9,220.9,2563.5,316.6,314.1,2057,2565,105.6,74.2
0.053964,306.9,57.8,2078.3,200.4,2587.8,288.2,309.5,2069.5,2581.7,105.6,74.2
0.055964,308.6,54.7,2089.4,199.5,2601.3,262.2,305.8,2086.6,2592.3,105.6,74.2
0.057964,307.4,55.5,2102.8,219.7,2601.1,250.2,302.8,2106.6,2599.4,105.6,74.1
0.059964,301.4,58.9,2121.7,235.5,2595.8,254.9,300.4,2126.7,2605.2,105.6,74.1
0.061964,296.9,60.0,2141.6,216.4,2602.4,267.5,298.4,2143.8,2610.5,105.6,74
0.063964,296.2,57.8,2155.6,185.9,2616.7,280.0,297.2,2155.3,2614.4,105.5,73.9
0.065964,296.1,55.9,2163.2,174.9,2622.5,295.6,296.7,2159.3,2615.9,105.4,73.8
