time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025018,526.2,122.5,1948.6,556.1,2472.7,261.6,534.7,1848.3,2511.1,88.3,66.9
0.027018,529.5,118.7,1882.1,578.3,2465.3,242.9,536.3,1830,2489.5,88.6,66.8
0.029018,536.5,133.2,1758.3,505.3,2459.9,234.2,538.8,1801.3,2457,88.8,66.7
0.031018,546.0,150.9,1678.6,384.0,2442.2,275.3,542,1765,2418,89.1,66.7
0.033018,554.0,154.3,1654.1,320.1,2394.0,332.1,545.6,1724.4,2378,89.4,66.8
0.035018,557.3,141.3,1644.2,289.4,2351.9,337.4,549.3,1682.8,2342.3,89.7,66.8
0.037018,558.8,121.7,1638.0,267.8,2333.6,327.9,552.8,1643.1,2315.2,90.1,66.7
0.039018,560.1,105.5,1633.0,259.2,2332.6,338.1,556.1,1607.6,2299.8,90.4,66.5
0.041018,561.3,104.6,1623.9,277.6,2337.1,385.5,559,1577.7,2296.8,90.8,66.2
0.043018,561.0,129.0,1596.8,336.5,2320.9,448.0,561.6,1553.6,2305.3,91.2,66
0.045018,558.9,155.2,1555.2,382.3,2291.2,429.3,564,1534.5,2322,91.6,65.9
0.047018,557.4,161.6,1519.4,384.3,2285.1,371.9,566.4,1519,2342.8,92.1,65.9
0.049018,558.6,159.0,1495.8,374.7,2300.0,336.4,568.9,1505.1,2362.6,92.5,66
0.051018,563.9,164.8,1472.2,378.0,2324.5,339.1,571.9,1490.8,2376.6,92.9,66
0.053018,575.2,186.8,1440.6,388.6,2356.9,410.2,575.2,1474.3,2381,93.3,66.1
0.055018,587.3,210.5,1428.1,386.7,2398.1,591.4,579,1454.4,2373.5,93.7,66.2
0.057018,595.0,227.9,1441.1,375.4,2454.4,865.6,583,1430.8,2353.8,94.2,66.3
0.059018,592.7,236.1,1445.6,375.9,2434.1,1013.2,587.1,1403.9,2323.4,94.5,66.4
0.061018,584.8,241.9,1422.5,421.7,2302.4,876.4,590.8,1374.7,2285.4,94.9,66.5
0.063018,585.9,260.3,1356.9,522.2,2191.8,591.8,593.8,1344.9,2244.1,95.3,66.5
0.065018,598.4,284.4,1270.6,606.3,2147.4,409.4,595.7,1316.2,2204.4,95.6,66.4
0.067018,606.2,294.0,1218.6,632.9,2134.6,334.5,596,1290.4,2170.5,95.9,66.3
0.069018,602.6,291.1,1218.9,636.6,2136.4,330.5,594.4,1268.7,2145.9,96.2,66.1
0.071018,592.7,293.1,1250.0,658.3,2144.1,377.8,590.9,1251.6,2132.6,96.4,65.9
0.073018,578.3,316.6,1304.4,742.0,2149.9,502.5,585.4,1239.2,2130.8,96.6,65.9
0.075018,564.6,356.2,1342.8,916.6,2136.8,662.8,578.1,1230.6,2139.2,96.8,66
0.077018,563.9,385.4,1263.8,1145.3,2128.9,674.6,569.1,1224.5,2154.8,96.9,66.3
0.079018,562.9,388.5,1140.8,1109.5,2167.9,582.8,559,1219.5,2174.2,97,66.7
0.081018,546.8,365.6,1132.0,946.0,2203.1,539.4,548.1,1213.8,2193.7,97.1,67
0.083018,528.0,330.5,1196.3,812.4,2230.8,566.7,537,1206.3,2209.8,97.1,67.2
0.085018,514.7,313.2,1265.2,735.8,2254.2,624.7,526.1,1196.3,2220.3,97.1,67.2
0.087018,508.3,331.5,1285.9,792.0,2248.1,620.0,515.9,1183.7,2224.1,97.1,67.1
0.089018,519.1,395.6,1187.2,1078.1,2204.3,484.5,506.8,1169.3,2221.5,97.1,67
0.091018,547.8,473.2,989.4,1372.2,2184.2,352.3,499,1154.2,2214.2,97,66.9
0.093018,540.1,513.4,958.8,1373.1,2182.5,299.0,492.7,1140,2204.4,96.9,66.8
0.095018,490.9,493.8,1109.6,1157.6,2187.5,299.8,488.2,1128.3,2194.9,96.8,66.7
0.097018,455.7,454.0,1220.2,962.5,2195.6,315.3,485.4,1120.7,2188,96.7,66.5
0.099018,437.1,409.4,1248.0,856.9,2202.0,309.9,484.5,1118,2185.5,96.6,66.3
