time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025925,379.7,179.4,1053.5,125.8,2336.8,152.9,391.6,1061.7,2323.8,119.7,76
0.027925,388.3,162.6,1069.2,101.5,2325.1,139.8,393.9,1065,2322.1,119.7,76.3
0.029925,394.6,146.3,1078.8,81.2,2313.9,132.7,397.5,1070.5,2319.3,119.7,76.7
0.031925,402.5,140.6,1090.7,69.6,2301.5,135.5,402.4,1078.1,2315.9,119.6,77
0.033925,412.7,145.1,1103.5,66.2,2293.1,140.9,408.4,1087.7,2312.2,119.6,77.4
0.035925,424.1,146.9,1114.3,63.3,2293.6,135.7,415.2,1099.2,2308.5,119.6,77.6
0.037925,432.4,136.3,1120.3,57.0,2298.8,124.7,422.7,1112.5,2305.3,119.5,77.8
0.039925,436.3,117.6,1122.8,51.2,2303.1,123.5,430.6,1127.4,2303,119.5,77.9
0.041925,439.8,101.7,1125.0,53.0,2307.6,142.9,438.5,1143.9,2301.7,119.4,78
0.043925,446.0,96.9,1130.4,69.8,2313.1,189.4,446.3,1161.8,2301.7,119.4,78
0.045925,455.1,100.6,1145.5,106.3,2320.4,252.1,453.6,1180.9,2303,119.3,78
0.047925,462.7,108.5,1175.0,151.7,2329.9,286.7,460.2,1201.1,2305.5,119.2,77.9
0.049925,465.8,116.5,1210.8,183.0,2340.1,294.2,465.9,1222.4,2308.9,119.1,77.9
0.051925,467.1,119.9,1245.3,193.8,2345.9,304.3,470.5,1244.7,2312.7,119,77.8
0.053925,469.9,116.4,1275.8,190.7,2339.9,324.4,473.9,1267.8,2316.6,118.9,77.8
0.055925,473.0,111.7,1310.4,182.6,2316.4,351.0,475.8,1291.8,2320,118.9,77.7
0.057925,472.1,111.4,1346.9,173.7,2282.8,377.9,476.4,1316.5,2322.3,118.8,77.6
0.059925,468.5,113.6,1378.8,164.5,2263.6,398.8,475.5,1341.9,2323.1,118.7,77.5
0.061925,467.5,113.0,1403.8,150.0,2275.2,381.2,473.3,1367.9,2322,118.5,77.5
0.063925,468.5,109.8,1418.0,134.5,2298.3,302.8,469.7,1394.6,2318.7,118.4,77.4
0.065925,465.6,109.4,1425.7,128.0,2308.6,213.5,464.9,1421.8,2313.3,118.3,77.3
0.067925,457.2,113.4,1429.5,142.1,2305.7,162.1,459,1449.5,2305.9,118.2,77.3
0.069925,450.9,118.2,1433.0,182.2,2297.6,145.1,452.3,1477.5,2297,118.1,77.2
0.071925,450.4,126.2,1449.5,256.5,2289.7,149.7,444.8,1505.9,2287.2,118,77.1
0.073925,450.2,138.5,1502.4,334.7,2289.4,174.9,436.8,1534.5,2277.4,117.9,77
0.075925,441.5,146.9,1584.7,333.7,2301.0,214.1,428.4,1563.2,2268.6,117.8,77
