time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025113,273.7,141.8,1814.4,134.2,2407.5,289.4,287.8,1844.4,2371.1,0,68.1
0.027113,279.6,125.8,1848.6,163.5,2369.0,229.0,288.9,1852.2,2368.5,0,69.2
0.029113,286.3,130.5,1876.7,189.2,2352.6,199.7,290.5,1865,2364.3,0,70.1
0.031113,294.3,133.5,1900.5,207.0,2347.0,184.8,292.6,1882.3,2359,0,70.8
0.033113,302.0,121.6,1917.4,211.8,2347.7,172.9,294.7,1903.6,2353.2,0,71.3
0.035113,308.6,96.5,1930.3,211.7,2349.8,161.3,296.8,1928.2,2347.5,0,71.8
0.037113,312.1,71.4,1943.4,223.4,2347.9,162.3,298.4,1955.6,2342.8,0,72.2
0.039113,311.6,56.2,1965.1,257.9,2339.5,189.2,299.4,1984.8,2340,0,72.6
0.041113,307.8,48.2,2005.1,309.4,2324.4,244.7,299.7,2015.1,2340.2,0,73.1
0.043113,300.8,43.4,2059.5,339.4,2317.6,298.6,299.1,2045.7,2344.3,0,73.6
0.045113,290.7,37.9,2112.0,304.9,2343.2,315.0,297.8,2075.9,2353.3,108.2,74.1
0.047113,282.6,32.3,2134.2,225.0,2385.6,285.7,295.7,2105,2368,108.2,74.5
0.049113,280.5,29.2,2137.9,172.3,2408.9,249.3,293.1,2132.4,2388.9,108.2,74.8
0.051113,282.4,28.3,2141.1,146.8,2419.3,240.2,290.2,2157.5,2416.2,108.2,75
0.053113,284.5,29.5,2150.7,142.4,2427.8,280.9,287.2,2180.1,2449.8,108.2,75.1
0.055113,283.5,32.7,2173.7,146.3,2448.4,423.2,284.5,2199.8,2489.1,108.3,75.3
0.057113,281.5,36.5,2201.1,138.3,2513.4,688.3,282.2,2216.6,2533.1,108.3,75.3
0.059113,282.3,39.5,2222.1,131.8,2626.1,930.2,280.6,2230.3,2580.3,108.3,75.4
0.061113,285.6,42.1,2241.2,130.8,2732.0,1016.7,279.7,2241,2629,108.3,75.5
0.063113,287.5,44.8,2258.0,141.0,2749.2,969.7,279.6,2248.8,2677.2,108.4,75.5
0.065113,286.0,48.4,2272.8,174.4,2710.7,855.7,280.1,2254.1,2722.7,108.4,75.5
0.067113,284.1,51.2,2275.9,213.4,2692.8,724.3,281.3,2257,2763.5,108.4,75.4
0.069113,284.5,51.8,2266.5,195.7,2736.6,646.3,282.8,2257.7,2797.5,108.5,75.4
0.071113,286.0,50.2,2259.2,140.6,2809.3,613.2,284.5,2256.7,2823.4,108.5,75.2
0.073113,285.7,47.9,2255.1,112.0,2837.0,628.5,286.1,2254.1,2840.1,108.6,75.1
0.075113,283.8,46.9,2249.6,103.2,2811.2,650.4,287.6,2250.4,2847.1,108.6,75
0.077113,284.0,46.8,2244.2,99.4,2798.0,642.3,288.7,2245.6,2844.8,108.7,74.9
0.079113,286.5,47.3,2239.6,96.8,2813.9,655.3,289.3,2240.1,2833.8,108.7,74.8
0.081113,288.5,48.8,2234.2,99.8,2843.6,731.3,289.5,2234,2815.8,108.7,74.7
0.083113,287.4,51.1,2226.6,116.5,2859.7,867.6,289.5,2227.5,2792.7,108.8,74.6
0.085113,285.2,52.2,2213.5,151.9,2823.3,929.8,289.2,2220.8,2766.8,108.8,74.5
0.087113,286.1,52.0,2198.0,185.4,2773.9,803.7,289,2213.8,2740.6,108.9,74.4
0.089113,289.5,53.0,2188.4,207.0,2741.5,638.2,289,2206.9,2716.4,108.9,74.3
0.091113,293.0,56.1,2185.9,240.2,2707.2,517.2,289.5,2199.9,2696.3,109,74.2
0.093113,294.5,57.9,2189.5,276.5,2671.3,470.8,290.7,2193,2682,109,74.2
0.095113,296.0,55.9,2198.2,271.7,2646.1,475.2,292.6,2186.3,2674.6,109,74.1
0.097113,299.0,52.7,2202.4,215.9,2640.8,519.4,295.3,2179.8,2674.6,109.1,74.1
0.099113,302.1,52.7,2194.5,160.6,2642.6,575.9,298.8,2173.6,2681.5,109.1,74.1
0.101113,303.8,57.1,2179.6,124.6,2659.2,621.5,302.9,2167.9,2694.5,109.1,74.2
0.103113,304.9,61.1,2166.2,107.0,2695.3,626.9,307.3,2162.6,2712,109.1,74.2
0.105113,307.9,61.4,2156.8,98.5,2730.2,622.9,311.9,2158,2732,109.1,74.2
0.107113,312.8,60.9,2151.7,95.4,2753.8,659.6,316.3,2154,2752.4,109.2,74.1
0.109113,317.8,64.0,2148.9,93.4,2772.8,771.1,320.1,2150.9,2771.1,109.2,74.1
0.111113,321.8,69.9,2145.2,86.3,2798.6,959.2,323,2148.6,2786,109.2,74.1
0.113113,325.3,72.1,2140.6,77.4,2826.5,1069.2,324.9,2147.1,2795.6,109.2,74.1
0.115113,329.7,68.8,2135.2,75.9,2819.6,917.9,325.5,2146.7,2798.9,109.2,74.1
