time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025007,400.4,850.5,1606.8,193.9,2088.0,260.3,441.7,1661.5,2090.2,0,67.6
0.027007,456.8,606.6,1596.6,146.1,2076.3,181.1,443.3,1660.4,2091.9,0,68.9
0.029007,465.8,528.5,1600.2,127.8,2079.8,156.3,446,1658.6,2094.8,0,69.9
0.031007,460.0,509.5,1609.7,124.7,2090.5,160.4,449.7,1656.2,2098.7,0,70.6
0.033007,448.2,493.1,1623.6,131.4,2106.6,193.9,454.4,1653.2,2103.7,0,71.1
0.035007,444.1,442.2,1639.9,143.3,2128.4,273.9,459.9,1649.7,2109.5,0,71.3
0.037007,451.9,372.6,1652.0,151.3,2154.4,413.1,466.2,1645.8,2116.1,0,71.5
0.039007,466.2,315.3,1653.1,160.7,2168.7,541.2,473.1,1641.6,2123.4,120.3,71.6
0.041007,483.6,260.4,1646.7,194.9,2155.1,532.4,480.4,1637.2,2131.2,120.3,71.8
0.043007,499.6,210.3,1644.0,263.0,2133.3,476.7,488.1,1632.7,2139.4,120.4,72
0.045007,512.0,182.0,1660.1,349.9,2114.9,485.9,496.1,1628.2,2147.8,120.4,72.2
0.047007,521.2,169.2,1689.1,398.6,2105.5,544.5,504,1623.9,2156.3,120.4,72.4
0.049007,526.8,163.7,1704.4,391.0,2114.6,601.6,511.9,1619.9,2164.8,120.4,72.6
0.051007,528.7,160.9,1703.1,368.8,2129.9,638.6,519.5,1616.4,2173.1,120.4,72.8
0.053007,529.4,156.4,1691.8,336.3,2147.9,671.4,526.7,1613.4,2181.1,120.3,73.1
0.055007,531.3,149.7,1669.7,285.8,2174.4,681.3,533.4,1611.1,2188.6,120.3,73.3
0.057007,533.9,140.3,1640.1,230.7,2205.6,635.8,539.4,1609.5,2195.7,120.2,73.6
0.059007,537.0,126.6,1613.2,192.0,2230.0,531.5,544.6,1608.8,2202.2,120.2,73.9
0.061007,541.8,113.4,1597.8,175.4,2240.7,422.7,548.9,1609.2,2208,120.1,74.1
0.063007,547.7,105.5,1595.4,173.3,2240.9,359.0,552.2,1610.5,2213.2,120,74.4
0.065007,552.1,102.3,1601.0,178.5,2237.7,346.8,554.5,1612.9,2217.7,119.8,74.6
0.067007,553.3,100.7,1609.1,188.2,2238.7,389.8,555.7,1616.5,2221.6,119.7,74.8
0.069007,553.3,96.6,1616.1,196.0,2251.8,483.9,555.8,1621.3,2224.9,119.5,74.9
0.071007,553.9,88.8,1620.7,197.1,2277.9,597.9,554.7,1627.3,2227.8,119.3,75
0.073007,552.7,81.6,1621.1,203.5,2291.3,645.5,552.5,1634.5,2230.2,119.1,75.1
0.075007,546.6,78.5,1616.5,228.6,2275.1,583.1,549.1,1642.8,2232.4,118.8,75.2
