time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025558,274.7,104.5,1680.7,562.8,2530.3,158.8,275.5,1858.6,2533.8,115.9,78.2
0.027558,277.5,113.3,1790.4,482.2,2541.6,200.9,279,1852.2,2529.6,115.9,78
0.029558,282.8,132.5,1860.4,388.7,2557.0,249.6,284.7,1841.8,2522.8,116,77.8
0.031558,292.9,154.0,1886.0,332.8,2561.6,289.5,292.4,1827.2,2513.5,116.1,77.5
0.033558,302.9,162.8,1881.6,322.8,2543.7,321.2,301.7,1808.8,2502,116.2,77.2
0.035558,311.5,163.3,1857.5,339.5,2503.2,346.7,312.2,1786.7,2488.5,116.3,76.9
0.037558,322.1,161.8,1817.2,369.6,2453.9,351.4,323.4,1761.2,2473.4,116.4,76.6
0.039558,337.8,156.2,1762.9,391.8,2410.4,337.9,334.9,1732.6,2457.1,116.4,76.4
0.041558,350.9,149.4,1718.6,390.3,2386.3,325.7,346.3,1701.4,2439.9,116.5,76.2
0.043558,359.6,149.0,1682.0,388.5,2372.0,318.9,357.1,1667.9,2422.3,116.6,76.1
0.045558,366.4,158.4,1639.7,409.5,2360.2,320.6,367,1632.8,2404.6,116.7,76
0.047558,375.3,172.7,1582.4,451.6,2350.8,334.1,375.5,1596.6,2387.2,116.8,76
0.049558,383.6,180.7,1538.4,483.0,2352.4,348.4,382.6,1559.9,2370.6,116.8,75.9
0.051558,389.0,181.7,1512.6,492.1,2359.7,342.2,387.9,1523.5,2355.1,116.9,76
0.053558,390.7,178.1,1481.4,475.4,2359.2,313.0,391.5,1488,2341,117,76
0.055558,390.1,167.9,1427.0,424.0,2350.1,277.5,393.4,1454,2328.6,117.1,76
0.057558,388.8,148.6,1370.3,344.8,2338.2,256.7,393.8,1422.2,2318,117.2,76.1
0.059558,388.1,133.8,1342.3,289.4,2328.7,264.0,392.8,1393.1,2309.4,117.3,76.2
0.061558,387.1,130.9,1334.6,262.5,2322.7,294.5,390.6,1367.2,2303.1,117.4,76.2
0.063558,385.1,138.8,1335.1,251.2,2319.3,337.4,387.7,1344.8,2298.9,117.5,76.3
0.065558,383.5,150.9,1336.3,239.5,2315.8,372.6,384.2,1326.2,2297.1,117.7,76.3
0.067558,384.0,162.2,1338.3,228.5,2319.0,374.6,380.6,1311.3,2297.4,117.8,76.3
0.069558,384.4,176.0,1339.4,221.7,2327.1,354.2,377.1,1300.2,2299.9,118,76.4
0.071558,381.9,188.8,1334.1,217.9,2330.3,336.9,374.1,1292.7,2304.4,118.1,76.4
0.073558,376.9,194.0,1321.7,209.8,2328.7,335.5,371.7,1288.4,2310.8,118.3,76.5
0.075558,373.1,185.8,1310.1,192.1,2325.0,344.3,370.1,1286.8,2319,118.5,76.5
0.077558,370.7,171.8,1303.0,169.7,2323.5,350.8,369.5,1287.5,2328.6,118.8,76.5
0.079558,368.7,159.8,1298.8,153.6,2324.8,351.3,369.9,1289.9,2339.5,119,76.5
0.081558,367.9,148.6,1293.2,146.1,2322.6,355.4,371.2,1293.3,2351.4,119.2,76.4
0.083558,369.7,139.0,1286.8,143.6,2318.0,368.4,373.4,1297.1,2364.1,119.5,76.4
0.085558,372.6,131.1,1283.0,137.8,2321.8,380.6,376.4,1300.9,2377.4,119.8,76.4
0.087558,375.0,124.8,1282.9,130.5,2337.0,381.4,379.9,1304.3,2390.8,120.1,76.3
0.089558,378.2,116.7,1285.2,126.2,2359.3,377.3,383.8,1306.7,2404.3,120.4,76.2
0.091558,383.4,107.3,1288.1,125.3,2384.1,381.7,387.8,1308.2,2417.5,120.8,76.1
0.093558,389.5,98.7,1290.6,122.7,2415.9,393.3,391.7,1308.6,2430.2,121.1,76.1
0.095558,395.2,93.7,1292.4,121.0,2454.0,403.4,395.3,1308.1,2442.1,121.4,76
0.097558,401.3,91.4,1294.9,128.4,2497.0,413.2,398.4,1307,2453.1,121.8,76
0.099558,406.9,89.0,1298.2,145.7,2527.6,424.2,400.9,1305.6,2462.8,122.1,76
0.101558,410.5,84.8,1302.5,163.2,2538.5,427.7,402.6,1304.4,2471.3,122.5,76
0.103558,410.6,82.7,1308.6,173.6,2533.0,411.4,403.6,1304.2,2478.2,122.9,76
0.105558,407.3,86.1,1318.9,183.1,2520.0,374.3,403.7,1305.4,2483.5,123.2,76
0.107558,402.7,91.8,1330.0,187.3,2508.9,332.7,403.1,1308.8,2487.2,123.6,76
0.109558,399.7,94.0,1338.5,181.8,2499.5,295.4,401.8,1314.9,2489.2,123.9,76
0.111558,398.0,94.3,1346.8,178.5,2488.2,266.8,399.8,1324.2,2489.6,124.2,76
0.113558,395.0,97.0,1361.3,189.5,2472.5,237.6,397.4,1337.1,2488.3,124.5,76
0.115558,390.8,97.4,1379.2,204.8,2458.0,206.9,394.7,1353.8,2485.5,124.8,76.1
0.117558,387.9,92.2,1394.5,206.9,2448.8,177.7,391.8,1374.2,2481.3,125.1,76.1
0.119558,386.6,86.2,1407.1,198.5,2441.9,155.5,388.8,1398.1,2475.9,125.4,76.1
0.121558,384.7,85.7,1421.5,198.8,2435.1,144.5,385.8,1425.2,2469.5,125.7,76.2
0.123558,381.5,89.1,1438.8,212.0,2430.5,138.7,383,1454.8,2462.4,125.9,76.3
0.125558,379.4,91.0,1453.8,226.9,2430.3,132.1,380.4,1486.1,2454.8,126.1,76.3
0.127558,379.2,90.4,1473.4,244.4,2431.3,125.4,378.1,1518.2,2447.1,126.3,76.4
0.129558,379.3,89.1,1505.9,269.3,2429.9,122.8,376.1,1550.1,2439.4,126.5,76.5
0.131558,378.0,86.2,1546.4,291.5,2428.1,120.8,374.5,1580.6,2432,126.7,76.5
0.133558,376.2,82.3,1575.2,298.2,2429.0,115.1,373.2,1608.7,2425.3,126.8,76.6
0.135558,374.6,77.1,1599.6,303.6,2433.0,107.8,372.1,1633.3,2419.4,126.9,76.7
0.137558,372.6,70.1,1634.9,323.4,2437.0,103.7,371.4,1653.6,2414.6,127,76.8
0.139558,369.8,61.4,1686.6,354.2,2437.7,102.2,370.8,1668.6,2411.1,127.1,76.9
0.141558,367.9,53.7,1731.5,368.4,2431.4,98.1,370.5,1677.9,2408.9,127.2,77
0.143558,367.4,48.4,1773.8,363.2,2417.2,91.8,370.4,1681,2408.1,127.3,77.1
