time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025347,366.2,527.7,1976.2,331.6,2824.3,362.9,374.1,1978.8,2812.2,117.1,68.6
0.027347,395.8,386.1,1957.4,263.9,2774.2,327.1,387.8,1960.8,2786.7,118.1,69.8
0.029347,410.6,307.9,1947.8,228.0,2749.9,298.9,406,1943.4,2759.4,119,70.8
0.031347,421.7,267.4,1944.4,214.7,2746.6,285.3,423.5,1936.4,2742.1,119.7,71.5
0.033347,433.0,244.6,1942.9,219.2,2749.3,282.7,437,1940.8,2738.2,120.4,72
0.035347,443.6,225.0,1941.4,232.6,2745.6,281.4,445.2,1948.9,2742.1,121,72.3
0.037347,450.4,201.2,1940.2,238.5,2737.9,276.2,449.2,1949.8,2745.6,121.4,72.5
0.039347,453.2,168.7,1935.8,234.7,2736.5,276.8,451.1,1937.2,2746,121.8,72.6
0.041347,453.7,133.9,1923.6,229.8,2749.0,292.8,452.7,1914.3,2749.4,122,72.6
0.043347,454.4,105.4,1902.8,226.3,2777.5,313.8,454.7,1891.5,2766.7,122.2,72.5
0.045347,456.0,86.9,1880.2,223.7,2813.0,330.1,457,1879.5,2803.7,122.2,72.5
0.047347,458.3,79.0,1871.0,228.0,2849.0,353.9,459.1,1881.3,2854,122.2,72.5
0.049347,460.4,79.7,1877.7,246.1,2886.4,385.3,460.9,1890.7,2900.2,122,72.6
0.051347,462.6,85.3,1893.1,278.9,2917.3,405.5,462.7,1896.6,2922.8,121.8,72.7
0.053347,465.7,92.7,1904.0,314.0,2920.8,411.9,464.7,1891,2913.1,121.4,72.7
0.055347,469.2,103.8,1897.5,348.2,2897.9,424.1,466.9,1875,2879.5,120.8,72.7
0.057347,470.5,127.7,1869.5,390.9,2856.5,434.5,468.6,1857.8,2844,120.2,72.6
0.059347,465.3,167.1,1818.8,433.7,2803.1,418.1,469.3,1850.5,2829,119.4,72.5
