time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025000,382.6,102.6,1805.5,365.8,2418.7,164.1,388.7,1821.8,2417.5,124.6,75
0.027000,390.0,120.9,1790.3,427.0,2417.0,181.6,390.8,1785.6,2414.3,124.8,74.8
0.029000,396.8,136.5,1766.5,488.2,2413.5,193.8,394.2,1729.9,2410.4,125,74.6
0.031000,403.5,151.8,1692.8,527.9,2405.0,190.3,398.9,1661.3,2407.8,125.3,74.5
0.033000,408.7,167.0,1566.2,472.4,2399.3,175.3,404.7,1587.1,2408.2,125.5,74.3
0.035000,412.4,167.5,1461.1,333.9,2405.3,172.5,411.5,1514.6,2413,125.7,74.2
0.037000,417.3,158.2,1416.3,236.5,2421.9,191.5,418.9,1449.9,2422.2,125.9,74.2
0.039000,423.8,159.3,1396.9,193.6,2441.4,219.0,426.6,1397.1,2435,126.2,74.2
0.041000,431.7,176.4,1379.0,179.7,2460.9,252.9,434.1,1358,2449.8,126.4,74.2
0.043000,440.0,195.6,1361.6,178.9,2474.4,280.5,441.1,1331.8,2464.4,126.7,74.3
0.045000,448.2,201.1,1345.0,176.2,2481.5,295.7,447.3,1316.3,2476.9,126.9,74.4
0.047000,454.3,194.8,1326.2,168.9,2483.3,308.3,452.7,1307.9,2486.2,127.2,74.4
0.049000,457.9,190.3,1302.4,161.3,2482.1,330.5,457.2,1302.8,2492,127.5,74.5
0.051000,460.5,188.8,1276.5,152.2,2478.3,357.0,461.3,1297.6,2495.6,127.8,74.5
0.053000,463.8,184.7,1260.1,143.0,2477.1,367.1,465,1290.1,2498.7,128.1,74.6
0.055000,468.4,181.9,1253.4,140.9,2490.8,359.7,468.8,1279.5,2503.6,128.4,74.6
0.057000,473.5,189.0,1254.8,155.8,2527.9,334.9,472.8,1266.1,2511.9,128.7,74.6
0.059000,479.0,200.2,1259.7,182.6,2566.1,291.4,476.9,1251.3,2524.2,129,74.6
0.061000,484.2,203.7,1258.8,201.1,2581.2,250.8,480.9,1236.8,2539.4,129.3,74.6
0.063000,486.3,200.1,1246.5,196.0,2568.3,226.5,484.3,1224.6,2554.9,129.6,74.6
0.065000,484.6,195.6,1228.4,172.2,2539.2,208.7,486.5,1216.1,2566.9,129.9,74.6
0.067000,481.2,191.9,1215.3,145.3,2517.6,198.3,486.9,1212.1,2570.9,130.2,74.5
0.069000,479.7,195.3,1210.3,131.0,2516.1,193.7,485.1,1212.4,2563.1,130.5,74.4
0.071000,479.0,206.2,1210.8,128.8,2526.2,192.4,480.7,1216.4,2541.3,130.8,74.3
0.073000,476.1,215.7,1214.8,134.5,2528.3,196.8,474,1223.1,2505.6,131.1,74
0.075000,469.7,212.7,1220.5,141.8,2508.5,220.3,465.6,1231.1,2458.7,131.3,73.7
0.077000,462.0,192.1,1224.6,141.5,2452.7,262.9,456.3,1239.2,2405.7,131.6,73.2
0.079000,453.9,173.8,1229.4,142.1,2377.1,271.1,447.3,1246.4,2353.5,131.8,72.8
0.081000,442.7,178.7,1241.9,168.1,2310.1,286.0,439.8,1252,2309.4,132,72.3
0.083000,431.2,210.8,1263.5,235.7,2260.9,344.3,434.8,1255.5,2279.9,132.2,71.8
0.085000,423.5,268.5,1292.4,354.3,2219.7,440.8,433,1256.7,2269.6,132.4,71.3
