time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025204,487.8,278.6,1403.5,296.4,2445.6,308.7,530.4,1409,2457.7,149.4,72.3
0.027204,543.8,189.5,1416.7,275.8,2426.9,305.3,539.3,1419.9,2446.4,149.4,72.6
0.029204,574.4,133.3,1439.3,240.0,2421.3,281.0,552.7,1436.2,2429.2,149.4,73
0.031204,590.2,100.6,1462.2,200.4,2423.3,257.7,568.7,1455.2,2408.4,149.3,73.4
0.033204,599.3,81.7,1479.7,168.7,2419.0,252.1,585.2,1474.1,2386.4,149.2,73.8
0.035204,605.4,69.5,1491.7,144.1,2397.2,263.7,600.1,1490.3,2365.4,149.1,74.1
0.037204,608.0,62.1,1498.3,127.6,2357.2,275.2,611.8,1501.9,2346.8,148.9,74.3
0.039204,608.7,57.9,1502.1,116.5,2313.0,267.8,619.3,1508.1,2331.4,148.8,74.5
0.041204,609.9,56.4,1504.9,107.6,2285.9,249.2,622.3,1509.4,2318.9,148.6,74.6
0.043204,612.2,57.2,1506.8,96.9,2281.2,233.9,621.6,1507,2308.4,148.4,74.6
0.045204,614.0,60.0,1505.4,84.0,2290.3,223.0,618.1,1502.7,2298.8,148.2,74.6
0.047204,614.3,64.2,1500.9,71.8,2297.1,212.9,613.3,1498.6,2288.8,148,74.5
0.049204,613.8,70.0,1497.6,64.7,2295.0,207.8,608.7,1496.2,2277.8,147.8,74.5
0.051204,613.0,78.1,1498.2,64.1,2283.8,208.0,605.5,1496.5,2265.6,147.6,74.4
0.053204,611.7,87.3,1501.8,70.7,2263.2,207.9,604.4,1499.6,2252.6,147.3,74.3
0.055204,610.9,95.3,1505.5,82.6,2240.0,201.0,605.6,1504.8,2239.9,147.1,74.1
0.057204,611.5,100.1,1508.5,95.0,2224.9,191.0,608.7,1510.7,2228.6,146.8,73.9
0.059204,612.2,103.2,1512.0,107.3,2216.3,186.1,613,1515.7,2219.7,146.6,73.7
0.061204,612.2,107.4,1514.8,122.0,2208.2,191.9,617.2,1518.3,2213.8,146.4,73.5
0.063204,612.3,114.6,1514.5,139.5,2200.9,203.6,620.3,1517.6,2210.7,146.1,73.2
0.065204,613.3,126.2,1511.9,156.6,2201.0,214.2,621.4,1513,2209.6,145.9,73
0.067204,614.6,143.7,1509.2,168.5,2207.9,220.4,619.7,1504.8,2209.2,145.6,72.7
0.069204,615.3,166.9,1503.2,171.2,2211.3,220.0,615.2,1493.9,2207.9,145.4,72.5
0.071204,613.7,189.7,1489.0,159.1,2208.4,209.1,608.1,1481.6,2204.5,145.1,72.2
0.073204,607.2,210.9,1467.9,130.6,2203.2,193.1,598.9,1469,2198.3,144.9,71.8
0.075204,595.2,230.0,1449.0,96.8,2196.9,185.7,588.5,1457.3,2189.3,144.6,71.4
0.077204,581.3,250.7,1437.9,71.2,2186.3,195.2,578,1447.4,2178.4,144.4,70.8
0.079204,570.2,279.0,1433.7,58.2,2170.8,216.0,568.6,1439.6,2167,144.1,70
0.081204,560.7,322.6,1433.0,53.6,2153.3,236.9,561,1434.2,2157.1,143.9,69.1
0.083204,552.0,369.8,1434.8,55.9,2142.2,250.0,556.2,1431,2150.4,143.6,67.9
0.085204,547.2,384.2,1439.4,65.9,2143.0,263.0,554.5,1430,2148,143.4,66.6
