time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025549,296.6,31.9,1630.0,574.7,2309.3,89.9,290.8,1807.5,2308.3,99.2,73.5
0.027549,294.5,31.4,1738.3,572.7,2307.6,91.8,290.6,1814.4,2309,99.2,73.1
0.029549,291.8,33.7,1854.1,461.7,2310.1,98.0,290.2,1825.8,2310.2,99.1,72.8
0.031549,285.6,39.0,1912.0,350.2,2315.5,92.4,289.6,1841.2,2311.9,99.1,72.4
0.033549,277.6,42.7,1931.0,313.4,2317.2,82.3,289,1860.4,2314.1,99.2,72
0.035549,273.5,45.1,1934.4,331.1,2317.2,74.8,288.1,1882.9,2316.7,99.3,71.9
0.037549,275.9,49.0,1928.7,387.5,2318.6,67.6,287.1,1908,2319.7,99.4,71.8
0.039549,285.1,50.1,1930.7,442.3,2322.5,61.0,285.9,1935.3,2323.2,99.6,71.9
0.041549,294.0,42.8,1964.3,450.7,2326.9,57.2,284.5,1964,2327.1,99.8,72
0.043549,294.4,32.5,2013.6,411.3,2330.8,55.8,283,1993.5,2331.3,100.1,72.2
0.045549,289.5,25.0,2051.7,365.4,2335.1,54.7,281.3,2023,2335.9,100.4,72.3
0.047549,283.9,20.3,2077.8,330.8,2341.8,53.8,279.5,2052.1,2340.9,100.8,72.3
0.049549,281.0,19.3,2091.6,312.3,2351.2,55.7,277.5,2080,2346.1,101.3,72.3
0.051549,280.9,21.4,2101.9,291.5,2361.6,61.4,275.5,2106.1,2351.6,101.8,72.3
0.053549,278.9,23.1,2115.2,269.4,2366.2,67.3,273.3,2130,2357.3,102.4,72.3
0.055549,273.1,22.4,2129.1,258.9,2365.3,72.1,271.1,2151.4,2363.2,103.1,72.4
0.057549,266.2,21.1,2145.0,262.0,2362.2,80.1,268.9,2169.7,2369.2,103.8,72.5
0.059549,261.8,21.7,2167.8,274.3,2359.3,99.8,266.7,2185,2375.3,104.5,72.5
0.061549,261.3,24.8,2201.9,267.6,2359.7,141.3,264.6,2196.9,2381.4,105.4,72.5
0.063549,263.0,27.1,2223.7,233.8,2367.4,179.2,262.6,2205.6,2387.6,106.2,72.5
0.065549,262.1,26.4,2231.0,213.8,2374.9,192.4,260.7,2211.1,2393.7,107.1,72.5
0.067549,258.1,25.2,2233.7,200.0,2386.1,204.0,259,2213.6,2399.7,108,72.6
0.069549,253.6,25.5,2229.1,179.0,2411.0,214.8,257.6,2213.4,2405.6,109,72.8
0.071549,250.8,26.6,2218.2,157.5,2437.6,208.0,256.4,2210.8,2411.4,110,73
0.073549,250.3,26.3,2207.3,148.6,2444.9,193.6,255.5,2206.1,2416.9,111,73.3
0.075549,250.2,25.7,2192.7,158.9,2436.9,179.8,254.8,2199.9,2422.2,112,73.6
0.077549,250.4,26.2,2164.2,190.1,2426.2,159.8,254.5,2192.6,2427.2,113.1,73.9
0.079549,251.8,26.9,2126.7,223.1,2427.4,138.6,254.5,2184.6,2432,114.1,74.2
0.081549,254.6,26.2,2101.7,248.1,2437.2,126.3,254.8,2176.5,2436.4,115.2,74.3
0.083549,257.1,23.7,2111.1,265.8,2443.6,131.8,255.4,2168.7,2440.6,116.2,74.4
0.085549,258.4,21.1,2147.4,268.8,2447.3,159.2,256.2,2161.5,2444.3,117.2,74.3
0.087549,259.4,19.1,2190.2,241.5,2459.0,209.8,257.3,2155.4,2447.8,118.2,74.1
0.089549,260.7,18.7,2206.1,210.8,2477.2,239.9,258.5,2150.6,2450.9,119.2,73.7
0.091549,262.3,19.4,2198.9,214.4,2480.0,224.8,259.8,2147.3,2453.6,120.2,73.3
0.093549,264.1,20.9,2178.6,255.9,2465.1,181.0,261.2,2145.7,2455.9,121.1,72.9
0.095549,266.7,23.0,2154.7,318.2,2448.5,139.1,262.7,2145.8,2457.9,122,72.6
0.097549,270.2,24.8,2140.6,382.6,2436.0,117.3,264.1,2147.7,2459.5,122.9,72.3
0.099549,272.3,25.7,2141.2,425.8,2429.4,118.6,265.5,2151.2,2460.7,123.8,72.2
0.101549,272.7,26.6,2146.0,440.4,2430.5,137.3,266.7,2156.2,2461.5,124.6,72.2
0.103549,271.5,27.2,2151.0,418.1,2442.4,167.7,267.9,2162.3,2461.9,125.5,72.3
0.105549,269.5,26.1,2163.3,382.5,2453.9,196.0,268.8,2169.4,2461.9,126.2,72.5
0.107549,266.8,23.1,2192.8,342.2,2453.9,227.7,269.5,2177,2461.5,127,72.7
0.109549,264.3,20.0,2223.6,281.5,2450.9,267.2,270.1,2184.8,2460.6,127.8,72.9
0.111549,262.5,18.0,2234.7,211.5,2459.0,294.6,270.4,2192.4,2459.3,128.5,73
0.113549,262.2,17.2,2233.4,171.4,2466.0,297.8,270.6,2199.4,2457.6,129.3,73.2
0.115549,263.3,16.6,2230.2,154.8,2465.1,293.1,270.6,2205.3,2455.3,130,73.2
0.117549,265.2,15.9,2224.2,151.0,2459.3,272.6,270.5,2209.8,2452.6,130.7,73.2
0.119549,267.4,15.3,2214.6,155.5,2454.8,234.8,270.2,2212.5,2449.4,131.4,73
0.121549,269.9,15.0,2202.1,168.1,2451.5,194.3,270,2213.1,2445.6,132.1,72.9
0.123549,271.7,15.4,2186.7,196.9,2446.2,164.0,269.7,2211.3,2441.3,132.8,72.8
0.125549,272.6,16.9,2165.9,243.3,2440.6,140.0,269.5,2206.9,2436.5,133.5,72.7
0.127549,272.7,19.2,2143.1,295.0,2437.5,121.3,269.5,2199.7,2431.2,134.2,72.7
0.129549,272.4,20.6,2131.0,327.1,2436.4,114.1,269.6,2189.7,2425.4,134.9,72.7
0.131549,272.3,20.8,2123.5,335.6,2436.5,112.8,269.9,2176.9,2419,135.6,72.7
0.133549,272.7,20.0,2108.6,323.1,2436.2,109.2,270.5,2161.3,2412.3,136.3,72.7
0.135549,273.4,18.9,2093.0,303.6,2432.5,104.9,271.4,2143,2405.1,137.1,72.7
0.137549,274.3,17.7,2088.6,278.8,2423.7,108.0,272.6,2122.4,2397.6,137.8,72.6
0.139549,275.7,16.9,2095.6,243.2,2409.2,121.4,274.1,2099.6,2389.8,138.5,72.5
0.141549,277.5,16.7,2103.6,206.4,2383.4,140.0,275.9,2075,2381.7,139.3,72.4
0.143549,279.3,16.9,2102.2,195.0,2346.6,146.4,278,2049,2373.5,140.1,72.2
0.145549,281.0,17.5,2086.2,208.2,2314.1,131.6,280.4,2021.9,2365.3,140.8,72
0.147549,283.1,19.2,2055.0,222.2,2297.4,110.6,283,1994.3,2357.1,141.6,71.7
0.149549,285.3,22.0,2026.5,217.7,2298.6,102.5,285.8,1966.5,2349,142.3,71.5
0.151549,286.9,25.4,2004.0,201.8,2310.7,103.9,288.7,1939.1,2341.2,143.1,71.3
0.153549,288.3,28.1,1977.7,187.1,2324.4,106.3,291.6,1912.6,2333.7,143.9,71
0.155549,290.9,29.6,1937.0,175.3,2335.4,107.7,294.5,1887.3,2326.6,144.6,70.8
0.157549,295.1,31.1,1889.4,165.5,2341.6,109.0,297.3,1863.9,2320.2,145.3,70.7
0.159549,299.2,33.4,1845.8,154.6,2340.1,110.2,299.9,1842.6,2314.3,146,70.7
0.161549,302.0,36.2,1809.2,137.2,2330.8,112.8,302.3,1824,2309.2,146.7,70.8
0.163549,303.6,37.4,1785.4,120.8,2317.5,119.5,304.3,1808.2,2304.9,147.4,71.1
0.165549,305.2,36.6,1769.1,111.8,2305.7,130.7,305.9,1795.6,2301.5,148.1,71.3
0.167549,307.3,35.2,1750.7,107.8,2298.5,150.3,307.1,1786.4,2299.1,148.7,71.6
0.169549,309.5,35.0,1727.6,106.4,2299.3,182.0,307.9,1780.9,2297.6,149.3,71.9
0.171549,312.3,36.9,1697.2,106.8,2309.7,229.5,308.1,1779,2297,149.8,72.2
