time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025785,465.8,341.4,1139.3,715.1,2538.8,396.2,455.5,1086.2,2504.2,129.8,67.8
0.027785,457.8,278.4,1083.0,588.8,2499.1,326.4,454.7,1072.6,2489.8,129.2,69.3
0.029785,449.4,211.8,1040.0,470.4,2457.6,270.1,453.4,1051.6,2467.9,128.5,70.6
0.031785,444.6,159.9,1002.8,382.8,2421.2,246.6,451.6,1025.4,2441.7,127.7,71.7
0.033785,442.9,129.7,970.0,323.1,2390.9,261.6,449.2,996.7,2414.8,126.9,72.5
0.035785,442.6,117.4,947.9,281.3,2373.7,291.8,446.5,968.4,2390.7,126,73.2
0.037785,442.5,111.8,931.2,237.0,2366.6,311.1,443.5,943.2,2372.7,125,73.7
0.039785,442.2,111.1,919.5,195.0,2365.3,325.0,440.4,923.3,2362.9,124,74
0.041785,441.3,114.6,914.2,165.9,2369.8,347.4,437.4,910,2362.3,122.9,74.3
0.043785,439.7,119.5,914.1,148.6,2387.0,365.1,434.7,904.1,2370.5,121.8,74.4
0.045785,437.1,122.2,917.5,140.4,2411.7,352.0,432.7,905.3,2385.8,120.6,74.5
0.047785,432.6,122.1,923.6,138.7,2430.3,315.3,431.5,912.6,2405.5,0,74.5
0.049785,427.7,117.0,931.3,141.2,2434.4,274.8,431.2,924.3,2426.3,0,74.6
0.051785,426.6,105.5,936.9,142.3,2429.5,243.7,432.1,938.7,2445,0,74.8
0.053785,431.4,90.8,942.9,145.7,2424.0,233.6,433.9,953.9,2458.6,0,75.1
0.055785,439.2,79.3,959.0,164.7,2428.6,263.7,436.7,968.3,2465.2,0,75.4
0.057785,444.2,69.7,990.2,200.2,2448.6,326.7,440,980.9,2464.1,0,75.7
0.059785,444.5,61.2,1017.5,227.2,2467.9,367.6,443.7,991.2,2455.8,0,75.9
0.061785,444.1,54.9,1024.9,235.7,2469.3,370.0,447.3,999.1,2442.1,0,76
0.063785,445.8,50.3,1013.1,230.8,2452.2,351.8,450.4,1005.3,2425.8,0,75.9
0.065785,450.0,47.2,992.7,220.0,2423.3,327.7,452.7,1010.7,2409.9,0,75.5
0.067785,456.0,45.3,977.6,219.7,2391.8,306.9,453.9,1016.4,2397.8,0,75.1
0.069785,459.4,43.8,978.9,245.0,2374.7,299.2,453.9,1023.4,2392.2,0,74.7
0.071785,457.5,40.9,994.3,292.9,2379.4,302.3,452.9,1032.2,2395,0,74.4
0.073785,452.3,36.9,1027.3,370.8,2406.8,317.4,450.9,1043.1,2406.6,0,74.3
0.075785,446.7,33.8,1076.6,450.7,2445.1,331.0,448.4,1055.8,2426.4,0,74.3
0.077785,442.3,31.6,1119.3,483.0,2472.6,325.1,445.8,1069.3,2452.4,0,74.4
0.079785,440.4,29.9,1135.1,479.4,2481.9,315.7,443.6,1082.5,2481.6,0,74.4
0.081785,440.4,28.1,1136.5,475.7,2486.5,316.1,442.2,1094,2510.7,0,74.2
0.083785,441.8,27.4,1130.9,486.5,2499.7,339.4,442.1,1102.4,2536.2,0,73.8
0.085785,444.6,30.4,1114.4,513.6,2532.1,401.5,443.5,1106.7,2555.2,0,73.3
0.087785,449.1,39.9,1081.6,531.8,2586.3,490.6,446.5,1106.2,2565.7,91.4,72.8
0.089785,453.0,47.9,1051.2,504.4,2606.6,502.1,450.9,1100.9,2567,90.4,72.4
0.091785,455.5,44.8,1035.2,447.3,2575.3,436.5,456.4,1091.5,2559.6,89.4,72.4
0.093785,460.3,38.7,1029.5,396.9,2543.9,356.9,462.7,1079,2545.4,88.5,72.5
0.095785,468.6,39.0,1032.8,385.5,2527.4,297.2,468.9,1065.3,2527.2,87.7,72.8
0.097785,478.6,45.8,1044.7,399.0,2510.3,252.4,474.7,1051.9,2508.2,86.9,73.2
0.099785,483.8,52.1,1059.8,395.1,2491.0,215.9,479.2,1040.9,2491.7,86.2,73.5
0.101785,481.8,51.4,1073.4,362.6,2474.4,183.3,482.2,1033.6,2480.5,85.6,73.7
0.103785,476.8,44.0,1087.0,311.7,2461.9,153.5,483.2,1031,2476.6,85,73.9
