time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025079,451.4,297.7,1281.6,282.9,2421.5,179.7,479,1257.1,2450.1,132.7,77.2
0.027079,477.5,277.1,1270.2,297.6,2431.7,180.9,484.4,1257.4,2448.8,132.6,77.1
0.029079,501.4,247.6,1254.1,317.9,2444.3,180.9,493,1257.8,2446.7,132.6,77.2
0.031079,521.6,221.0,1242.6,323.3,2456.9,184.6,504.3,1258.4,2444,132.6,77.2
0.033079,535.7,206.5,1244.0,297.4,2465.2,201.2,517.8,1259.3,2440.6,132.5,77.3
0.035079,544.2,206.9,1248.5,251.0,2464.7,242.6,532.6,1260.3,2436.8,132.5,77.4
0.037079,549.5,219.7,1250.5,209.5,2449.0,319.1,548.1,1261.5,2432.5,132.5,77.5
0.039079,556.0,241.0,1254.8,189.3,2421.8,406.8,563.3,1262.9,2427.9,132.4,77.6
0.041079,567.9,275.5,1265.9,189.2,2409.4,457.4,577.7,1264.5,2423,132.4,77.7
0.043079,584.6,318.7,1279.4,200.1,2418.9,467.7,590.7,1266.2,2417.9,132.3,77.8
0.045079,599.2,344.4,1284.2,202.2,2417.3,471.3,601.7,1268.1,2412.7,132.3,77.9
0.047079,607.9,342.8,1279.6,190.2,2399.5,466.1,610.7,1269.9,2407.3,132.3,78
0.049079,614.2,338.5,1273.7,177.5,2387.3,444.8,617.3,1271.7,2401.7,132.2,78.1
0.051079,620.5,348.8,1271.3,172.3,2386.0,426.5,621.7,1273.3,2396,132.2,78.3
0.053079,627.1,367.8,1271.9,169.3,2385.9,422.2,624.1,1274.7,2390.3,132.1,78.5
0.055079,630.9,380.7,1273.2,164.1,2383.1,429.0,624.7,1275.7,2384.6,132.1,78.7
0.057079,629.5,381.0,1274.1,157.7,2379.6,437.1,624,1276.3,2379,132.1,78.8
0.059079,624.5,365.1,1274.4,150.4,2376.0,434.0,622.3,1276.3,2373.6,132.1,79
0.061079,620.2,339.2,1273.6,140.9,2371.9,413.8,619.9,1275.8,2368.7,132.1,79.1
0.063079,616.6,315.8,1271.6,130.8,2369.3,381.3,617.2,1274.6,2364.3,132.1,79.2
0.065079,611.9,301.5,1269.2,124.5,2367.5,342.1,614.4,1272.9,2360.7,132.1,79.3
0.067079,607.0,290.9,1267.3,123.4,2364.7,300.8,611.6,1270.5,2357.8,132.1,79.4
0.069079,605.6,283.5,1266.3,125.6,2363.1,270.8,609,1267.6,2355.8,132.1,79.4
0.071079,606.3,284.1,1265.9,128.8,2362.5,256.7,606.4,1264.2,2354.5,132.1,79.5
0.073079,605.7,294.7,1265.0,133.2,2360.2,250.5,603.8,1260.5,2354.1,132.1,79.5
0.075079,603.7,305.8,1262.3,136.6,2356.1,244.3,600.9,1256.6,2354.2,132.1,79.5
0.077079,600.6,298.8,1257.4,132.4,2349.8,232.6,597.6,1252.6,2354.7,132.1,79.5
0.079079,595.0,273.0,1251.1,120.6,2340.7,213.2,593.6,1248.6,2355.5,132.2,79.5
0.081079,587.1,249.0,1245.0,110.1,2334.0,189.6,588.9,1244.9,2356.1,132.2,79.4
0.083079,579.5,235.4,1239.5,103.9,2334.7,166.0,583.3,1241.5,2356.5,132.2,79.4
0.085079,574.3,228.7,1235.9,100.4,2342.2,147.9,576.8,1238.4,2356.5,132.2,79.4
0.087079,569.3,227.9,1233.8,99.9,2352.9,136.1,569.5,1235.8,2355.8,132.3,79.3
0.089079,561.9,239.2,1232.6,105.2,2364.2,130.8,561.6,1233.6,2354.6,132.3,79.3
0.091079,553.6,258.4,1231.2,113.5,2374.0,131.1,553.4,1231.9,2352.8,132.3,79.2
0.093079,547.0,271.1,1229.1,119.1,2379.8,135.9,545.1,1230.6,2350.5,132.4,79.1
0.095079,540.6,275.3,1226.8,123.9,2378.5,148.6,537.2,1229.7,2348,132.4,78.9
0.097079,533.2,282.3,1225.6,132.1,2366.9,172.0,530.1,1229.1,2345.5,132.4,78.8
0.099079,525.9,299.4,1225.4,141.6,2350.2,199.6,524.1,1228.7,2343.3,132.5,78.5
0.101079,520.3,324.1,1226.1,151.6,2336.9,223.1,519.5,1228.5,2341.4,132.5,78.3
0.103079,515.8,355.7,1229.9,169.6,2323.8,247.3,516.6,1228.4,2340.3,132.5,78
0.105079,508.8,395.6,1240.2,205.4,2292.9,284.4,515.7,1228.4,2339.8,132.5,77.8
