time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025574,392.5,153.6,1404.3,88.3,2275.0,96.0,391,1426,2281.4,114.2,77.3
0.027574,385.1,162.3,1426.7,95.1,2290.2,92.5,384.9,1437.5,2288.4,114.3,77.3
0.029574,373.5,170.3,1462.6,114.2,2304.4,90.1,375.8,1456.7,2298.5,114.4,77.3
0.031574,363.2,170.2,1505.1,132.9,2313.6,87.2,365.1,1483.5,2309.6,114.4,77.3
0.033574,355.4,168.9,1539.2,144.1,2318.7,84.4,354.3,1517.4,2320,114.5,77.3
0.035574,346.6,177.2,1568.3,164.1,2324.8,87.3,344.7,1557.9,2328.7,114.5,77.3
0.037574,337.0,189.2,1604.8,210.3,2333.8,97.7,337.1,1603.9,2335.6,114.5,77.3
0.039574,331.7,191.0,1648.0,274.0,2341.8,108.4,331.7,1653.8,2341.6,114.5,77.4
0.041574,329.3,186.8,1690.1,336.7,2347.7,115.5,328.3,1705.8,2348.4,114.5,77.4
0.043574,326.2,183.1,1729.3,391.2,2356.4,121.4,326.1,1757.8,2357.8,114.4,77.5
0.045574,322.3,175.1,1786.3,451.3,2373.0,131.8,324.5,1807.9,2371.1,114.4,77.5
0.047574,320.7,157.2,1863.8,494.4,2393.1,146.0,322.8,1854.3,2388.4,114.4,77.6
0.049574,320.9,139.9,1923.7,485.7,2411.1,156.5,320.6,1895.8,2409,114.3,77.6
0.051574,320.1,130.7,1954.5,449.3,2429.2,162.2,318,1931.9,2431,114.3,77.6
0.053574,316.9,127.5,1972.5,416.1,2449.4,169.5,315.2,1962.8,2452,114.2,77.6
0.055574,312.8,125.8,1989.0,400.3,2468.4,181.4,312.6,1989.1,2469.9,114.2,77.6
0.057574,310.3,123.2,2007.5,401.1,2481.1,193.4,310.7,2012.2,2483.5,114.1,77.6
0.059574,309.2,119.4,2023.6,409.8,2489.5,199.5,309.5,2033.7,2492.5,114,77.6
0.061574,308.4,115.3,2035.5,431.0,2498.2,206.5,309.1,2055,2498.2,114,77.6
0.063574,307.8,112.7,2053.0,473.6,2507.4,231.8,309.2,2077.3,2502.6,113.9,77.6
0.065574,308.3,112.7,2092.1,514.1,2515.2,287.8,309.2,2101.1,2508,113.8,77.6
0.067574,309.1,113.5,2141.6,519.4,2521.9,355.2,308.9,2126.3,2516.2,113.7,77.7
0.069574,309.3,112.9,2181.9,512.7,2526.8,404.9,307.9,2152,2528,113.6,77.7
0.071574,307.9,109.0,2204.1,502.5,2532.2,423.9,306.2,2176.8,2542.9,113.5,77.7
0.073574,304.9,100.2,2207.1,451.5,2548.2,428.4,304.1,2198.8,2558.8,113.4,77.7
0.075574,301.9,89.3,2203.7,379.5,2566.9,432.7,302,2216.2,2573,113.3,77.6
0.077574,300.0,80.8,2208.2,324.0,2581.2,449.2,300.6,2227.4,2583,113.1,77.6
0.079574,298.6,75.9,2223.6,282.8,2605.2,483.2,300,2231.3,2586.5,112.9,77.6
