time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025660,306.8,34.9,2225.3,361.1,2780.0,659.0,307.7,2230.1,2708.9,130.2,76.4
0.027660,310.8,36.3,2210.6,354.4,2734.2,605.9,308.3,2231.1,2711.7,130,76.4
0.029660,312.1,39.0,2218.6,366.2,2690.9,625.7,309.3,2232.7,2716.3,129.8,76.3
0.031660,313.2,42.1,2241.8,356.9,2673.9,634.9,310.5,2234.9,2722.4,129.6,76.4
0.033660,314.7,44.8,2252.8,316.7,2701.2,544.8,312.1,2237.8,2729.8,129.4,76.4
0.035660,314.6,45.7,2255.6,304.2,2724.0,462.9,313.9,2241.3,2738.4,129.1,76.5
0.037660,313.9,44.6,2254.8,311.7,2742.4,405.1,315.8,2245.4,2747.7,128.9,76.7
0.039660,314.9,42.9,2253.1,287.6,2763.3,327.8,317.8,2250.1,2757.4,128.6,76.8
0.041660,317.2,42.6,2256.2,240.0,2779.2,264.5,319.8,2255.3,2767.2,128.4,77
0.043660,319.0,43.4,2260.2,214.0,2786.5,243.9,321.7,2260.9,2776.8,128.1,77.1
0.045660,320.3,44.3,2264.6,215.0,2789.5,261.1,323.6,2266.7,2785.8,127.9,77.2
0.047660,322.6,44.5,2270.1,225.5,2790.2,293.4,325.4,2272.5,2793.9,127.6,77.2
0.049660,325.0,44.5,2273.8,226.6,2791.0,308.8,327,2278.2,2800.9,127.4,77.2
0.051660,326.9,45.9,2276.1,218.0,2795.9,306.3,328.4,2283.5,2806.5,127.1,77.2
0.053660,328.9,48.6,2281.1,211.2,2805.8,302.5,329.8,2288.1,2810.5,126.9,77.2
0.055660,331.7,50.9,2291.0,208.0,2818.6,298.5,331,2291.8,2812.9,126.6,77.2
0.057660,334.1,51.0,2301.3,206.0,2826.5,296.1,332.1,2294.4,2813.5,126.4,77.1
0.059660,335.4,49.9,2307.0,207.0,2828.0,310.6,333.2,2295.6,2812.4,126.2,77.1
0.061660,336.6,49.5,2309.8,212.8,2824.9,346.1,334.3,2295.2,2809.4,125.9,77
0.063660,338.5,49.7,2310.4,220.2,2815.3,384.6,335.4,2293.2,2804.8,125.7,76.9
0.065660,340.0,49.8,2302.8,221.5,2800.8,387.4,336.6,2289.4,2798.4,125.4,76.9
0.067660,340.7,49.1,2284.6,211.9,2787.1,357.6,337.9,2283.9,2790.6,125.2,76.8
0.069660,341.2,47.5,2262.1,191.6,2774.3,323.7,339.2,2276.8,2781.2,125,76.7
0.071660,341.8,44.3,2242.4,164.6,2758.4,300.3,340.7,2268.2,2770.5,124.8,76.6
0.073660,342.2,41.0,2231.6,141.7,2743.0,294.2,342.2,2258.4,2758.6,124.6,76.5
0.075660,342.7,39.1,2226.5,126.7,2731.3,303.2,343.8,2247.5,2745.6,124.4,76.4
0.077660,343.6,38.2,2222.4,119.0,2720.3,317.7,345.4,2236,2731.6,124.2,76.3
0.079660,345.0,37.3,2216.7,114.4,2707.1,318.0,347,2224.1,2716.6,124,76.2
0.081660,346.3,36.6,2211.0,108.3,2696.8,298.9,348.4,2212.3,2700.9,123.8,76.2
0.083660,347.4,36.6,2207.2,101.7,2688.2,278.7,349.8,2200.8,2684.3,123.6,76.1
0.085660,348.7,37.4,2203.7,98.4,2676.8,262.7,351,2189.8,2667.1,123.4,76
0.087660,350.0,38.6,2197.9,98.0,2662.0,246.8,351.9,2179.7,2649.2,123.2,76
0.089660,350.9,39.8,2191.2,97.9,2647.9,235.7,352.7,2170.5,2630.8,123.1,76
0.091660,351.7,41.3,2185.4,98.6,2632.6,234.5,353.2,2162.3,2611.9,122.9,75.9
0.093660,352.7,43.1,2179.3,107.2,2611.3,249.1,353.6,2155,2592.5,122.7,75.9
0.095660,353.5,44.4,2169.4,129.7,2579.1,274.5,353.8,2148.5,2572.8,122.6,75.9
0.097660,354.2,44.4,2155.5,156.4,2545.1,282.3,354,2142.5,2552.8,122.4,75.9
0.099660,355.0,43.6,2140.6,173.7,2518.0,269.5,354.1,2136.8,2532.7,122.3,75.8
0.101660,356.1,43.5,2124.8,183.0,2495.3,251.7,354.3,2130.8,2512.6,122.1,75.8
0.103660,357.1,44.2,2105.4,186.4,2474.4,236.4,354.8,2124.2,2492.6,122,75.8
0.105660,358.4,44.7,2088.6,177.4,2460.8,228.2,355.5,2116.6,2472.8,121.9,75.8
0.107660,360.4,45.0,2076.5,158.5,2452.7,222.0,356.7,2107.4,2453.5,121.8,75.8
0.109660,362.3,46.2,2065.1,141.2,2442.2,217.4,358.4,2096.4,2434.7,121.6,75.8
0.111660,363.6,49.3,2052.1,132.1,2422.9,219.4,360.6,2083.2,2416.6,121.5,75.8
0.113660,365.0,53.0,2041.5,132.4,2400.0,226.0,363.5,2067.7,2399.4,121.4,75.7
0.115660,367.8,56.2,2034.2,136.2,2381.5,229.0,367,2049.6,2383.2,121.3,75.7
0.117660,371.3,60.3,2028.6,144.1,2368.3,229.9,371.2,2029.1,2368,121.2,75.6
0.119660,374.9,67.1,2021.6,163.3,2355.4,229.4,376,2006.4,2354,121.1,75.5
0.121660,378.7,72.9,2009.5,193.5,2341.9,214.4,381.3,1981.8,2341.3,121,75.4
0.123660,383.4,74.3,1989.8,220.6,2329.6,182.0,387,1955.8,2329.8,120.9,75.3
0.125660,388.6,75.5,1965.0,236.6,2320.1,149.6,393,1928.9,2319.5,120.8,75.2
0.127660,394.2,81.5,1934.5,248.3,2313.3,126.0,399,1902,2310.6,120.7,75.1
0.129660,399.6,89.4,1903.3,256.0,2310.0,114.0,405,1875.6,2302.8,120.6,75.1
0.131660,405.3,91.3,1873.9,258.0,2307.5,107.2,410.7,1850.7,2296.3,120.5,75
0.133660,411.6,88.8,1846.7,257.8,2302.9,102.3,415.9,1827.9,2290.9,120.4,75
0.135660,418.6,86.3,1818.8,260.6,2294.5,102.4,420.4,1808.2,2286.6,120.3,74.9
0.137660,424.7,82.9,1792.9,268.0,2282.7,109.5,424.2,1792,2283.3,120.2,74.9
0.139660,429.6,76.3,1767.0,274.1,2271.4,113.0,426.9,1780.1,2281,120.1,75
0.141660,434.8,71.0,1738.3,279.7,2266.7,106.1,428.6,1772.7,2279.6,120.1,75
0.143660,440.9,70.9,1696.1,299.7,2268.1,95.7,429.2,1770.3,2279.1,120,75.1
