time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025800,364.8,176.8,947.8,163.5,2340.2,155.8,375.4,945.9,2330.9,90.7,67.8
0.027800,373.2,198.4,951.5,199.9,2319.3,184.9,367.1,949.7,2325.5,91.4,68
0.029800,368.8,209.2,947.8,211.4,2311.2,199.3,358.5,950.9,2319.7,91.9,68.2
0.031800,357.3,207.1,941.6,200.5,2315.6,199.6,353.9,946.1,2317.4,92.4,68.4
0.033800,347.5,200.2,935.2,190.0,2327.8,196.0,354.2,935.8,2322.1,92.8,68.4
0.035800,347.7,194.2,928.3,196.2,2341.6,192.5,357,924.1,2334.8,93.1,68.5
0.037800,358.2,186.5,920.3,215.7,2353.6,174.9,358.6,915.9,2353.8,93.3,68.4
0.039800,364.0,182.5,913.9,228.4,2369.2,140.0,357.2,912.6,2374,93.5,68.4
0.041800,360.1,187.6,907.8,234.7,2385.8,105.9,354,911.5,2389.6,93.5,68.3
0.043800,352.5,199.5,901.3,245.9,2395.7,84.3,352.4,907.3,2396.3,93.5,68.2
0.045800,348.9,222.4,893.6,283.8,2397.3,75.9,354.9,896.9,2394.1,93.5,68.1
0.047800,356.8,245.8,886.3,352.7,2390.4,78.6,360.3,882.8,2387.4,93.3,68
0.049800,364.9,252.5,882.6,407.9,2384.5,79.3,364,872.2,2383.5,93.1,67.8
0.051800,361.9,252.6,880.7,427.3,2387.8,71.4,360.9,872.9,2388,92.7,67.5
0.053800,350.6,254.6,879.5,435.3,2399.1,61.4,348.9,887.8,2402.2,92.3,67.3
0.055800,336.4,259.6,887.9,455.0,2416.4,56.9,331.4,911.7,2421.8,91.8,67
0.057800,319.3,246.8,924.6,458.5,2437.6,58.0,315.7,933.6,2438.8,91.3,66.8
0.059800,301.0,209.4,969.3,413.2,2452.2,56.7,309.5,942.4,2445.4,90.6,66.7
