time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025163,352.4,74.9,1945.0,220.3,2616.0,280.0,370.3,1933.8,2638.3,138.8,72.6
0.027163,377.4,76.5,1942.4,166.3,2625.4,226.2,379,1937.9,2635.7,138.7,72.6
0.029163,399.7,77.2,1940.8,135.2,2627.3,197.1,392.5,1943.6,2631.2,138.5,72.7
0.031163,419.0,81.0,1941.0,119.8,2626.3,189.6,409.7,1949.2,2624.8,138.4,72.7
0.033163,437.4,86.8,1943.2,114.3,2624.4,196.7,429,1952.9,2616.4,138.2,72.8
0.035163,454.0,92.0,1945.1,114.1,2623.0,207.4,449,1952.7,2605.9,138,72.8
0.037163,468.6,98.6,1943.5,120.5,2619.7,221.8,468.1,1946.8,2593.4,137.8,72.9
0.039163,482.8,107.6,1936.0,138.4,2607.3,248.9,485.1,1933.9,2578.9,137.6,73
0.041163,495.8,113.7,1920.7,168.1,2578.0,286.5,499.4,1913.2,2562.8,137.3,73.1
0.043163,505.8,112.1,1895.2,200.2,2536.0,310.6,510.5,1884.6,2545.3,137,73.2
0.045163,513.6,108.4,1859.7,227.2,2500.0,312.0,518.5,1848.9,2527,136.7,73.3
0.047163,521.2,108.3,1810.8,252.1,2476.1,303.7,523.8,1807.4,2508.2,136.4,73.5
0.049163,526.9,109.4,1756.8,264.5,2464.3,288.6,527.2,1761.7,2489.8,136,73.6
0.051163,530.8,107.7,1706.2,257.7,2458.8,267.4,529.4,1713.7,2472.1,135.6,73.7
0.053163,534.0,103.8,1656.6,233.4,2455.9,246.7,531.2,1665.5,2455.8,135.2,73.8
0.055163,536.9,99.1,1608.3,197.0,2454.0,234.1,533.1,1618.8,2441.2,134.8,73.9
0.057163,539.0,94.3,1569.6,162.9,2451.3,231.8,535.5,1574.9,2428.8,134.3,73.9
0.059163,540.2,91.6,1539.2,140.5,2443.8,234.5,538.2,1534.5,2418.6,133.9,73.9
0.061163,540.7,92.6,1507.9,128.6,2427.8,238.1,540.9,1498,2410.7,133.4,73.9
0.063163,540.7,97.2,1472.6,122.0,2406.4,237.7,543.3,1465.1,2404.9,132.9,73.9
0.065163,540.8,103.5,1440.3,116.8,2392.0,229.7,544.7,1435.3,2400.9,132.4,73.8
0.067163,540.9,115.1,1410.4,114.9,2388.4,218.4,544.5,1407.7,2398.3,131.8,73.8
0.069163,541.1,135.5,1380.7,119.8,2390.1,207.4,542.4,1381.3,2396.6,131.3,73.7
0.071163,540.4,157.7,1350.5,126.5,2389.5,196.7,538.2,1355.5,2395.4,130.8,73.7
0.073163,536.8,171.3,1324.0,128.9,2388.1,187.9,532.2,1329.6,2394.1,130.2,73.6
0.075163,528.2,178.3,1301.3,130.1,2389.2,183.5,524.8,1303.4,2392.5,129.7,73.6
0.077163,514.9,185.8,1277.4,137.1,2389.8,183.8,516.7,1276.9,2390.1,129.2,73.5
0.079163,503.9,194.2,1249.4,148.8,2385.0,184.9,508.9,1250.5,2386.9,128.7,73.5
0.081163,499.9,200.6,1222.3,156.2,2378.2,186.4,502.3,1224.8,2382.7,128.2,73.3
0.083163,499.6,202.6,1200.2,153.8,2374.5,189.7,497.5,1200.5,2377.6,127.7,73.2
0.085163,498.5,201.3,1178.0,144.5,2375.1,195.7,495.2,1178.2,2371.9,127.2,72.9
0.087163,496.3,198.1,1157.8,134.6,2376.5,202.7,495.5,1158.6,2365.6,126.8,72.7
0.089163,496.8,193.4,1143.9,128.5,2371.8,207.7,498.1,1141.9,2359.3,126.4,72.5
0.091163,501.3,186.1,1135.1,127.0,2362.8,212.6,502.7,1128.3,2353.1,126,72.4
0.093163,508.7,173.4,1126.3,129.5,2354.0,222.0,508.4,1117.7,2347.5,125.6,72.3
0.095163,516.2,154.6,1115.2,131.1,2345.0,232.3,514.2,1110,2342.8,125.2,72.1
0.097163,520.7,133.9,1104.4,124.0,2334.4,233.5,519.1,1104.8,2339.2,124.9,71.9
0.099163,522.1,116.0,1096.3,110.4,2325.8,226.4,522.5,1101.8,2337,124.6,71.5
0.101163,520.9,105.2,1090.9,99.2,2325.8,221.8,523.6,1100.9,2336.2,124.4,70.9
