time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025805,485.7,39.8,1311.0,119.5,2245.5,269.2,484.8,1300.1,2243.8,105.7,68.1
0.027805,479.3,49.4,1291.8,135.6,2243.9,287.6,481.6,1292.4,2244.1,106.1,68.2
0.029805,475.8,55.2,1274.4,139.0,2245.2,273.7,477.7,1280.8,2244.8,106.6,68.3
0.031805,476.2,53.4,1261.4,131.6,2246.3,248.1,474.4,1266.8,2246.2,107,68.3
0.033805,476.3,51.1,1249.2,127.7,2246.9,236.5,472.6,1252,2248.8,107.4,68.4
0.035805,473.3,54.8,1234.6,132.6,2249.5,244.2,472.4,1238,2252.6,107.8,68.5
0.037805,470.2,61.2,1223.7,133.9,2255.8,253.3,472.8,1225.8,2257.8,108.2,68.6
0.039805,470.1,62.6,1220.0,124.9,2265.3,250.6,472,1216.2,2264.1,108.5,68.7
0.041805,469.6,60.4,1218.3,115.1,2274.5,247.2,468.1,1209,2271,108.9,68.8
0.043805,462.6,61.1,1212.9,111.8,2282.7,256.3,459.9,1203.9,2277.9,109.3,68.9
0.045805,446.3,68.7,1202.0,114.7,2287.4,275.2,447.5,1200.3,2283.9,109.7,68.9
0.047805,426.3,78.9,1190.0,113.1,2285.7,276.3,432.3,1197.4,2288.4,110,68.8
0.049805,414.0,84.7,1184.0,106.2,2283.1,257.6,416.8,1194.7,2290.8,110.4,68.7
0.051805,408.1,87.6,1183.9,103.7,2285.1,246.7,404,1192.1,2291.2,110.7,68.6
0.053805,403.1,90.7,1188.3,110.4,2290.5,258.0,396.4,1189.6,2290.1,111.1,68.5
0.055805,399.0,93.4,1194.4,121.3,2294.8,286.2,394.9,1187.6,2288.7,111.4,68.5
0.057805,399.1,93.8,1196.6,124.7,2294.4,311.2,399,1186.5,2288.1,111.7,68.4
0.059805,402.1,93.9,1194.2,123.9,2292.7,327.3,406.2,1186.6,2289.9,112,68.4
0.061805,405.4,97.0,1189.5,128.9,2293.9,328.7,413.4,1188.1,2295,112.3,68.3
0.063805,409.3,103.1,1185.8,143.0,2297.5,304.5,417.5,1191.1,2303.7,112.5,68.3
0.065805,414.9,108.9,1187.8,155.9,2309.8,269.3,416.6,1195.3,2315.8,112.7,68.2
0.067805,419.5,112.7,1194.7,161.4,2330.2,239.6,410.3,1200,2329.8,112.9,68.1
0.069805,417.2,114.8,1201.6,161.8,2349.4,220.2,400.3,1204.7,2344,113,68
0.071805,401.7,115.8,1207.9,156.0,2360.7,208.9,389.7,1208.7,2356.2,113.1,67.9
0.073805,378.7,112.4,1213.8,138.3,2363.0,202.4,381.6,1211.3,2364.5,113.1,67.8
0.075805,357.4,105.7,1219.6,114.7,2364.8,198.3,378.5,1212.2,2367.4,113.1,67.7
