time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025633,895.9,1183.3,1049.1,669.3,2113.7,903.6,749.5,1216.3,2064.9,0,63.6
0.027633,708.0,598.8,1239.3,423.6,2260.7,968.9,746,1216.1,2109.3,0,64.9
0.029633,679.5,486.8,1244.3,296.7,2320.6,1021.6,740.8,1216,2181,0,65.8
0.031633,672.6,476.2,1235.6,259.0,2338.3,1021.6,734.4,1216.5,2277,0,66.2
0.033633,670.7,525.7,1220.9,256.7,2320.2,944.5,728,1218.1,2393.1,0,66.3
0.035633,674.8,632.5,1202.1,284.2,2287.0,896.9,722.6,1221.5,2524.4,0,66.1
0.037633,706.5,777.1,1180.3,375.2,2249.5,1064.2,719.3,1227.3,2665.5,0,65.8
0.039633,790.0,724.1,1209.0,584.7,2215.9,1839.5,719.5,1236.3,2810.8,0,65.5
0.041633,802.1,528.8,1346.8,582.2,3427.3,160.5,724,1249.2,2954.8,0,65.2
0.043633,804.4,462.6,1390.0,501.3,3422.5,179.4,733.9,1266.5,3092.3,0,64.9
0.045633,817.1,451.2,1420.2,489.8,3417.4,180.8,749.6,1288.8,3218.8,0,64.7
0.047633,826.3,491.5,1434.6,485.2,3427.6,187.0,771.7,1316.3,3330.9,0,64.3
0.049633,815.7,629.7,1404.1,430.9,3467.4,206.1,800,1349.3,3425.7,0,64
0.051633,755.5,820.8,1362.2,348.3,3520.8,170.1,834.2,1387.7,3501.8,0,63.8
0.053633,669.1,975.0,1336.6,294.9,3544.1,132.8,873.7,1431.1,3558.8,0,63.7
0.055633,627.0,1235.2,1315.6,305.7,3555.5,133.8,917.3,1479.1,3597.3,0,63.8
0.057633,1060.5,2190.4,1260.6,406.1,3563.1,146.3,964,1531,3618.8,0,63.9
0.059633,1128.6,452.5,1631.5,1428.8,3564.8,147.4,1012.4,1586.1,3625.7,0,64
0.061633,1070.1,402.9,1772.0,1160.4,3559.8,140.2,1060.8,1643.3,3621,0,64
0.063633,1097.3,432.4,1727.9,1180.2,3550.7,133.4,1107.8,1701.4,3607.9,0,63.9
0.065633,1231.0,433.1,1561.6,1523.5,3539.7,126.2,1152,1759.5,3589.9,0,63.7
