time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025946,328.1,184.7,1285.6,246.8,2469.4,182.3,314.3,1244.5,2504.8,77,70.8
0.027946,319.3,183.4,1242.7,196.4,2486.1,140.2,315.1,1242.8,2503.4,77.1,70.9
0.029946,310.3,170.4,1219.6,166.3,2495.3,112.5,316.2,1239.8,2501.4,77.2,71.2
0.031946,307.7,146.8,1213.3,160.1,2503.1,97.7,317.6,1235.4,2499.1,77.4,71.7
0.033946,310.0,128.4,1213.4,169.0,2511.4,90.3,319.2,1229.4,2497,77.5,72.1
0.035946,313.5,117.9,1213.8,182.6,2518.2,86.7,320.8,1221.7,2495.4,77.7,72.4
0.037946,318.5,113.7,1214.3,203.3,2521.9,88.5,322.2,1212.1,2494.7,77.8,72.4
0.039946,325.9,116.5,1213.0,234.0,2520.4,98.3,323.3,1200.8,2494.8,78,72.3
0.041946,335.1,125.2,1202.4,268.1,2512.8,116.6,323.9,1188.1,2495.7,78.2,72
0.043946,338.9,134.9,1178.9,271.1,2502.8,138.1,324,1174.3,2496.9,78.4,71.7
0.045946,333.3,141.0,1156.6,238.5,2495.0,162.4,323.5,1160.1,2497.9,78.7,71.4
0.047946,322.7,143.3,1142.6,198.5,2488.4,197.2,322.5,1146.1,2498,78.9,71.2
0.049946,313.4,143.2,1134.7,170.7,2481.7,237.0,320.9,1133,2496.5,79.1,71
0.051946,307.0,145.8,1126.5,154.7,2471.9,273.8,318.9,1121.4,2492.8,79.4,70.8
0.053946,304.9,154.5,1115.4,152.3,2456.9,290.8,316.4,1111.9,2486.6,79.7,70.8
0.055946,307.1,149.6,1104.0,158.9,2440.3,284.1,313.6,1104.8,2477.7,80,70.9
0.057946,310.2,120.7,1096.5,165.3,2432.3,268.7,310.6,1100.3,2466.6,80.3,71.1
0.059946,311.5,95.3,1092.9,165.4,2436.9,261.9,307.3,1098.1,2454,80.6,71.3
0.061946,311.7,78.5,1090.5,159.5,2452.1,263.0,303.9,1097.9,2441,80.9,71.4
0.063946,310.8,69.9,1090.1,152.5,2476.0,267.1,300.3,1099,2428.8,81.2,71.4
0.065946,307.0,71.1,1093.6,154.9,2497.9,268.7,296.6,1100.7,2419,81.5,71.4
0.067946,295.8,87.4,1102.9,184.4,2495.5,277.8,292.8,1102.2,2412.9,81.8,71.3
0.069946,281.5,104.0,1112.2,234.5,2457.4,298.0,288.9,1102.7,2411.7,82.1,71.3
0.071946,275.2,99.2,1113.2,267.7,2406.3,306.6,285,1101.6,2416.1,82.4,71.4
0.073946,274.8,86.8,1107.3,269.2,2373.0,300.9,281.1,1098.6,2426.3,82.7,71.4
0.075946,274.7,80.1,1101.7,263.0,2365.5,300.6,277.4,1093.5,2441.8,83,71.4
0.077946,273.3,82.7,1095.5,266.9,2381.5,324.0,273.8,1086.6,2461.4,83.2,71.4
0.079946,270.7,96.6,1084.0,290.8,2422.0,383.8,270.7,1078.5,2483.5,83.5,71.2
0.081946,269.6,113.4,1065.4,328.5,2488.7,460.1,268.2,1070,2505.9,83.7,71
0.083946,271.0,113.0,1044.9,341.0,2541.4,493.3,266.5,1062.2,2526,84,70.8
0.085946,272.0,100.5,1029.4,322.9,2565.9,493.2,265.7,1056.1,2541.4,84.2,70.5
0.087946,271.8,90.2,1026.7,303.2,2599.1,472.1,265.9,1052.7,2550,84.4,69.9
0.089946,270.5,90.2,1041.1,301.6,2642.5,445.2,267.2,1052.9,2549.9,84.6,69.1
0.091946,268.1,108.2,1073.4,325.4,2655.4,432.5,269.7,1057.2,2540.2,0,67.9
0.093946,265.7,177.0,1111.5,412.4,2588.1,452.2,273.2,1065.8,2520.8,0,66.4
0.095946,257.6,351.2,1111.7,623.3,2453.6,464.5,277.5,1078.3,2492.3,0,64.9
0.097946,271.6,480.7,1064.7,972.4,2331.5,418.7,282.5,1094.2,2456.5,0,64
0.099946,309.2,310.2,1128.0,1162.8,2288.5,377.9,287.9,1112.2,2415.8,0,64.1
0.101946,308.0,192.6,1158.5,958.2,2295.1,362.3,293.2,1131.2,2373.3,0,64.9
0.103946,302.4,139.0,1130.3,665.5,2322.7,348.5,298.2,1149.6,2332.4,0,65.8
0.105946,299.2,115.7,1105.2,509.8,2334.0,300.8,302.6,1165.8,2296.3,0,66.4
0.107946,298.8,117.5,1105.6,505.7,2310.0,207.0,305.9,1178.5,2268.2,0,66.6
0.109946,302.5,147.7,1154.4,683.1,2289.1,153.8,308,1186.6,2250.2,0,66.3
0.111946,311.3,203.4,1320.3,1145.2,2281.6,149.1,308.7,1189.3,2244.1,0,65.4
