time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025499,322.7,302.3,1083.0,414.0,2323.6,62.4,324.6,1062.2,2324.6,112.1,71.4
0.027499,322.7,317.7,1105.8,446.4,2321.7,80.4,322.2,1111.4,2325,112.2,71.4
0.029499,320.4,343.3,1158.0,484.7,2329.4,111.9,318.5,1175.2,2327.9,112.4,71.4
0.031499,314.6,353.0,1228.3,484.1,2340.7,145.1,313.6,1235.9,2335,112.5,71.5
0.033499,307.8,339.8,1278.5,448.0,2349.1,158.6,308.1,1281.3,2346.2,112.7,71.6
0.035499,301.7,315.3,1309.3,397.0,2356.2,156.2,302.6,1310,2359.1,112.8,71.7
0.037499,296.6,288.8,1337.2,334.4,2364.6,149.7,297.7,1329.1,2369.8,113,71.8
0.039499,293.5,272.8,1366.4,282.3,2372.2,146.9,293.8,1349.1,2374.8,113.1,71.9
0.041499,291.9,265.2,1389.2,252.2,2374.2,140.9,290.9,1375.9,2373.1,113.2,72
0.043499,289.8,262.5,1401.5,245.3,2369.7,128.8,288.9,1407.9,2366.8,113.4,72.1
0.045499,286.9,269.5,1410.4,263.4,2364.7,122.1,287.7,1437.2,2360.6,113.5,72.3
0.047499,286.1,286.2,1429.4,307.6,2362.0,133.2,287,1455.7,2359.5,113.6,72.4
0.049499,289.2,301.1,1464.6,361.3,2364.3,171.0,287.3,1462.6,2366.8,113.7,72.5
0.051499,291.0,308.1,1499.3,394.7,2375.6,220.5,288.8,1467.9,2382,113.8,72.6
0.053499,290.1,308.1,1525.9,419.8,2396.8,251.5,292.4,1489.3,2401.3,113.9,72.7
0.055499,293.1,293.9,1553.1,480.7,2423.5,236.5,298.2,1544.1,2419.2,114,72.8
0.057499,305.3,269.2,1601.8,657.2,2438.9,199.8,306,1638.9,2431.2,114.1,72.8
0.059499,320.7,246.5,1711.9,1022.4,2437.2,180.7,314.7,1763.1,2435.4,114.1,72.9
0.061499,328.8,224.8,1899.9,1366.5,2427.7,174.2,322.9,1889.8,2433.7,114.1,72.9
0.063499,327.5,194.0,2004.8,1251.9,2424.3,184.8,328.7,1985,2430,114.2,73
0.065499,325.1,154.9,2033.6,875.7,2433.8,224.5,330.8,2020.3,2428.3,114.2,73
