time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025150,231.3,766.9,1550.3,262.9,2156.0,111.8,259.2,1546.3,2165.1,0,58.8
0.027150,306.3,561.4,1579.6,246.6,2145.4,96.2,281.9,1576.5,2147.7,0,59.7
0.029150,327.7,402.8,1610.7,206.8,2145.8,98.2,309.8,1612.5,2134.4,0,60.6
0.031150,332.2,300.8,1633.7,163.4,2153.8,122.6,333.2,1641.4,2139.6,0,61.2
0.033150,334.1,250.2,1648.2,133.3,2169.1,174.4,345.9,1656.9,2170.6,0,61.7
0.035150,337.3,235.2,1661.7,116.5,2205.7,259.2,347.3,1661.7,2222.4,0,62.1
0.037150,341.2,236.6,1675.3,111.8,2271.4,315.5,341.7,1665.6,2279.8,0,62.3
0.039150,341.9,228.8,1690.5,123.0,2329.4,300.6,334.9,1677.8,2323.6,0,62.4
0.041150,336.8,209.9,1707.6,146.0,2345.2,268.9,330.3,1701.1,2339,0,62.4
0.043150,329.2,198.3,1720.8,165.7,2328.1,248.9,327.5,1729.6,2321.8,0,62.5
0.045150,320.0,206.7,1732.1,190.0,2282.6,236.0,323.3,1752,2278.9,0,62.7
0.047150,309.7,226.3,1744.8,235.5,2221.3,223.9,314.9,1759,2225.1,0,62.9
0.049150,300.5,226.4,1756.3,302.4,2164.3,203.7,303,1750,2175.8,0,63.2
0.051150,295.4,209.4,1760.5,354.1,2135.8,185.7,292.2,1734.3,2141.4,0,63.3
0.053150,293.7,204.1,1754.6,377.1,2130.5,179.5,289.5,1726.8,2124.6,0,63.4
0.055150,298.4,226.0,1739.0,402.2,2134.0,187.3,299.8,1739.5,2121.9,0,63.2
0.057150,317.6,273.7,1731.5,457.5,2134.5,217.1,322.6,1774.4,2126.7,86.8,62.7
0.059150,357.2,309.7,1769.5,539.7,2123.7,285.0,351,1820.9,2133.2,86.6,62.2
0.061150,381.6,292.3,1876.9,540.4,2095.3,426.8,374.4,1860.4,2137.9,86.3,61.6
0.063150,373.9,261.8,1919.0,326.2,2177.5,727.5,383.5,1875.9,2139.6,86,61.1
