time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025880,314.5,66.5,2233.5,83.1,2722.9,371.9,322.5,2232.5,2683.9,156.7,71.9
0.027880,326.2,63.2,2226.3,78.5,2633.7,394.6,326.3,2229.6,2645.2,156.8,72.5
0.029880,337.3,60.0,2221.5,79.7,2557.3,392.6,331.7,2225.6,2588.6,156.8,72.9
0.031880,343.7,55.7,2219.0,85.2,2506.2,387.8,337.6,2221.5,2524.3,156.7,73.3
0.033880,345.6,52.3,2218.8,95.1,2468.0,403.1,342.8,2217.8,2462.8,156.6,73.7
0.035880,345.5,50.6,2220.9,108.9,2432.0,432.0,346.6,2214.4,2412.9,156.5,74.1
0.037880,345.5,49.2,2223.5,132.3,2386.5,436.4,348.4,2210.7,2379.9,156.3,74.5
0.039880,345.4,47.8,2218.4,179.7,2349.4,362.4,348.6,2205.4,2364.5,156.1,74.8
0.041880,344.7,47.1,2188.8,215.5,2358.3,268.8,347.7,2197.3,2363.4,155.9,74.9
0.043880,344.9,47.5,2166.4,203.5,2379.6,233.4,346.9,2185.5,2370.3,155.6,75
0.045880,347.9,48.6,2156.7,189.0,2389.8,230.0,347.2,2170.4,2378,155.3,75
0.047880,353.3,49.1,2148.6,181.7,2385.8,242.7,349.3,2153.5,2380.1,155,74.8
0.049880,358.8,47.9,2141.3,180.9,2369.0,265.2,353.7,2137.5,2372.7,154.7,74.6
0.051880,363.4,46.0,2136.6,183.1,2348.1,294.1,360.1,2125.6,2355.1,154.4,74.2
0.053880,367.6,44.3,2134.8,187.4,2320.4,341.5,367.6,2120.5,2329.7,154,73.8
0.055880,370.6,43.5,2139.2,184.0,2284.6,418.1,375,2124.1,2300.9,153.7,73.2
0.057880,373.7,44.0,2143.6,159.0,2263.6,532.6,380.9,2136.4,2273.7,153.3,72.5
0.059880,378.4,46.6,2144.9,145.1,2272.5,617.9,383.9,2155.1,2252.7,152.9,71.7
0.061880,383.6,51.9,2152.7,156.8,2274.8,624.8,383,2176.5,2240.4,152.5,70.8
0.063880,385.2,62.4,2178.5,185.9,2244.6,586.2,378,2196,2237.5,152.2,69.7
0.065880,378.3,78.0,2205.6,601.3,2219.0,182.0,368.9,2209.1,2242.6,151.8,68.6
0.067880,361.9,97.1,2203.5,681.4,2247.1,147.6,356.7,2212.8,2252.8,151.4,67.4
0.069880,340.1,109.9,2225.8,730.2,2262.2,125.1,342.5,2206.4,2265.2,150.9,66.4
0.071880,319.3,107.5,2228.2,661.8,2269.4,128.0,328,2191.4,2277.1,150.5,65.3
0.073880,303.2,91.7,2195.1,499.3,2278.6,160.7,314.6,2171.8,2286.8,150.1,64.2
0.075880,296.6,73.3,2143.4,372.0,2299.8,187.2,303.9,2152.6,2293.6,149.7,63.1
0.077880,299.0,59.1,2112.8,315.1,2309.2,208.9,297,2138.7,2297.4,149.2,61.8
0.079880,310.0,54.9,2123.8,294.7,2298.2,299.2,294.6,2133.6,2298.7,148.7,60.3
