time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity
0.025027,383.3,233.7,1157.8,2503.6,2466.4,1122.7,392.8,971.8,2562,139.8,69.4
0.027027,389.7,216.4,915.8,2008.4,2491.3,827.9,394.2,978.2,2578.3,139.2,70.3
0.029027,397.9,205.1,820.4,1603.2,2530.9,684.7,396.4,987.5,2603,138.7,71.1
0.031027,402.8,192.9,795.3,1288.4,2582.1,642.6,399.1,997.7,2632.9,138.1,71.7
0.033027,406.2,179.4,804.8,1221.7,2644.4,715.9,401.9,1006.5,2663.9,137.6,72.2
0.035027,411.2,162.6,863.8,1531.9,2762.5,862.4,404.5,1011.6,2691.7,137,72.5
0.037027,411.6,144.4,1355.3,1852.4,2913.7,836.7,406.5,1010.7,2712.4,136.5,72.9
0.039027,407.1,134.2,1509.0,1570.2,2986.8,728.0,407.6,1002.4,2722.8,136,73.2
0.041027,403.9,138.5,1470.4,2060.4,3026.3,707.2,407.5,985.9,2721.1,135.5,73.5
0.043027,405.5,160.1,731.1,1329.0,2656.9,1833.7,406.1,961.4,2706.6,135,73.8
0.045027,406.6,187.2,703.8,866.4,2563.3,996.0,403.3,930.1,2680.4,134.5,74
0.047027,401.4,203.3,698.2,650.6,2479.9,749.8,399.2,894.1,2644.9,134,74.3
0.049027,392.5,200.3,703.5,544.6,2419.8,629.3,393.9,856.1,2603.6,133.6,74.5
0.051027,383.4,183.1,714.0,477.8,2386.3,554.0,387.9,819.4,2560.8,133.2,74.8
0.053027,376.1,159.4,728.6,436.7,2393.4,520.6,381.3,787,2520.6,132.8,75.1
0.055027,370.7,138.2,745.8,413.3,2437.7,504.1,374.6,761.8,2487.2,132.5,75.4
0.057027,366.4,118.5,768.3,395.1,2503.7,466.7,368.2,746,2463.7,132.2,75.6
0.059027,362.7,100.0,795.8,376.4,2556.3,420.5,362.4,740.9,2452,131.9,75.9
0.061027,358.8,83.4,825.2,359.5,2587.4,401.2,357.6,746.7,2452.7,131.6,76.2
0.063027,355.7,73.6,847.0,355.1,2595.2,419.3,353.9,762.7,2464.6,131.3,76.5
0.065027,354.3,68.6,861.1,354.4,2578.8,436.6,351.5,787.1,2485.5,131.1,76.8
0.067027,354.3,64.8,874.8,341.3,2551.8,399.2,350.4,817.4,2512,130.9,77
0.069027,354.5,62.0,886.8,321.9,2539.1,331.7,350.6,850.6,2540.1,130.7,77.2
0.071027,354.8,59.1,892.2,298.8,2534.3,278.5,351.9,883.6,2565.5,130.5,77.4
0.073027,355.8,55.4,893.0,270.8,2535.9,246.8,354.1,913.6,2584.7,130.3,77.6
0.075027,357.3,50.4,895.1,235.6,2544.5,229.1,357.1,938.4,2594.7,130.2,77.7
0.077027,357.9,46.3,898.3,207.5,2551.9,228.5,360.5,956.4,2593.8,130,77.9
0.079027,358.9,46.1,902.3,200.3,2547.7,242.3,364.1,967.3,2581.7,129.9,78.1
0.081027,362.7,51.6,911.6,213.0,2526.5,275.3,367.7,971.3,2559.6,129.7,78.2
0.083027,368.3,61.7,926.9,236.3,2491.3,333.2,371.2,969.8,2529.8,129.6,78.4
0.085027,372.7,71.6,941.4,260.4,2453.5,401.9,374.4,964.7,2495.6,129.5,78.6
0.087027,376.3,77.7,956.3,282.6,2426.9,470.9,377.2,958.3,2460.8,129.4,78.7
0.089027,380.2,79.8,975.8,294.7,2430.4,522.7,379.6,953.1,2429.2,129.3,78.9
0.091027,383.8,82.1,999.6,290.0,2454.9,540.9,381.7,951,2404.1,129.2,79.1
0.093027,385.8,86.6,1013.7,273.1,2470.8,518.1,383.3,953.6,2388.1,129.1,79.3
0.095027,387.2,90.5,1017.0,253.1,2472.3,486.7,384.7,961.7,2382.4,129,79.5
0.097027,389.0,92.5,1017.0,228.3,2461.5,478.0,385.8,975.3,2386.9,128.9,79.7
0.099027,389.7,93.5,1018.0,204.2,2434.8,507.4,386.6,993.3,2400.3,128.8,79.9
0.101027,388.9,91.9,1018.9,182.0,2394.5,548.9,387.3,1014.2,2420.2,128.7,80
0.103027,388.1,84.7,1020.0,163.5,2373.9,551.0,387.8,1035.9,2443.4,128.6,80.2
0.105027,387.9,72.9,1024.7,150.4,2398.8,507.1,388.2,1056,2466.3,128.5,80.3
0.107027,387.0,58.6,1036.4,143.8,2456.5,420.7,388.5,1072.2,2485.6,128.4,80.5
0.109027,385.6,46.9,1054.8,148.0,2502.3,322.8,388.6,1082.8,2498.4,128.3,80.6
0.111027,385.7,40.7,1083.0,170.4,2519.9,249.7,388.7,1086.5,2502.9,128.3,80.7
